,XGB,XGB_GPU,LGB
0,0.640242,0.640042,0.639979720116
1,0.595637,0.595425,0.59534496069
2,0.55702,0.557369,0.55735373497
3,0.523783,0.523959,0.524239838123
4,0.494798,0.495094,0.495174616575
5,0.469788,0.470202,0.469033151865
6,0.446541,0.446841,0.446039617062
7,0.426765,0.426525,0.425804466009
8,0.409387,0.408538,0.407823771238
9,0.39338,0.392716,0.391322135925
10,0.379379,0.378359,0.376986026764
11,0.365874,0.364983,0.363737612963
12,0.353658,0.353851,0.351889908314
13,0.342888,0.342653,0.341772049665
14,0.332738,0.333315,0.331541597843
15,0.323404,0.324306,0.322506338358
16,0.31478,0.314911,0.314012944698
17,0.306911,0.308025,0.307028979063
18,0.299798,0.300929,0.299879193306
19,0.292097,0.293674,0.293293654919
20,0.286635,0.286677,0.286151766777
21,0.28103,0.281463,0.279736816883
22,0.275117,0.275829,0.274029999971
23,0.269818,0.27093,0.269537359476
24,0.265512,0.265929,0.264321893454
25,0.260604,0.261371,0.2601326406
26,0.256038,0.257948,0.256627738476
27,0.252677,0.254546,0.253362238407
28,0.248714,0.251305,0.249008268118
29,0.24546,0.248225,0.246254399419
30,0.242671,0.24488,0.242753252387
31,0.239641,0.241304,0.239883616567
32,0.236503,0.238253,0.237002506852
33,0.233701,0.23617,0.233979582787
34,0.231158,0.232628,0.231348261237
35,0.228548,0.229993,0.228573665023
36,0.225612,0.227046,0.225814074278
37,0.223228,0.224396,0.224076762795
38,0.220551,0.222371,0.221636772156
39,0.218125,0.219265,0.218877211213
40,0.215173,0.217303,0.216099455953
41,0.213059,0.215399,0.214171335101
42,0.211208,0.212371,0.212266340852
43,0.208639,0.209882,0.210178613663
44,0.206538,0.207887,0.208303183317
45,0.204763,0.20609,0.206906914711
46,0.20296,0.20325,0.204901620746
47,0.200934,0.201683,0.203040882945
48,0.200036,0.200538,0.201535448432
49,0.19842,0.199336,0.199311599135
50,0.197323,0.198558,0.197488501668
51,0.196405,0.197876,0.195999622345
52,0.195354,0.196071,0.19478534162
53,0.19335,0.195067,0.192966774106
54,0.191457,0.192663,0.191551283002
55,0.191062,0.191444,0.191092297435
56,0.189915,0.189838,0.190008208156
57,0.189185,0.189493,0.187683001161
58,0.187714,0.187671,0.187329128385
59,0.187336,0.186429,0.186882719398
60,0.186556,0.185484,0.184966534376
61,0.185706,0.184061,0.184521138668
62,0.18392,0.183244,0.183902457356
63,0.183239,0.18248,0.182581186295
64,0.181939,0.181339,0.181625336409
65,0.181766,0.179728,0.179922029376
66,0.180857,0.179201,0.179414123297
67,0.178733,0.177817,0.178521260619
68,0.177081,0.1774,0.17754663527
69,0.17602,0.17708,0.176862671971
70,0.175759,0.17631,0.175922185183
71,0.175317,0.175468,0.175198733807
72,0.173862,0.17454,0.174930945039
73,0.173493,0.173878,0.174388468266
74,0.172966,0.173327,0.173882305622
75,0.172385,0.172211,0.172610968351
76,0.170851,0.171919,0.171544492245
77,0.170451,0.170232,0.171018332243
78,0.170288,0.169804,0.170047953725
79,0.168682,0.168394,0.169156357646
80,0.167618,0.167895,0.16787661612
81,0.166906,0.167254,0.166961312294
82,0.166537,0.16687,0.166040316224
83,0.164731,0.165592,0.16534294188
84,0.16298,0.164812,0.164320096374
85,0.162293,0.163761,0.163458704948
86,0.16054,0.162472,0.162329927087
87,0.159415,0.161645,0.161919802427
88,0.158677,0.16097,0.161313951015
89,0.158385,0.160395,0.160473272204
90,0.157865,0.159541,0.159757390618
91,0.157767,0.158691,0.159203901887
92,0.157053,0.157958,0.158863574266
93,0.156957,0.157572,0.158311128616
94,0.156166,0.15731,0.157829448581
95,0.15608,0.156905,0.157564595342
96,0.155975,0.156527,0.157349705696
97,0.155568,0.156294,0.157012850046
98,0.155077,0.156097,0.156335428357
99,0.154656,0.155936,0.156020119786
