,EQBIN_dw,EQBIN_lg,LGB
f23,0.14010727120793995,0.12650604996017378,0.11883320114266234
f15,0.1229349674512428,0.10862840058992378,0.10514396712331739
f26,0.09002155596793371,0.08082001447578194,0.08397290363867557
f27,0.08608466840186815,0.10765635468617513,0.07112584934549583
f12,0.06808174198825656,0.07830999849670724,0.05945263878276097
f31,0.06323408223140094,0.0601541114898436,0.08518971896304367
f30,0.05750003911434145,0.05095907222646328,0.05133932735472601
f11,0.05185770631842579,0.05088639436360706,0.04462701515326219
f6,0.051520440467996746,0.05503765745522798,0.06090289230223987
f9,0.04521865855665376,0.04810609593553839,0.06608235833133584
f0,0.04141869268256333,0.040520762670920335,0.059394815970494105
f22,0.04096225978652666,0.04286313194012971,0.06438455441891443
f28,0.03721691914009655,0.041323242260167696,0.041817131939479675
f19,0.034525142773326425,0.03723608403557009,0.04160135213781533
f7,0.03317402150898154,0.03390356170634668,0.022770258530378267
f16,0.02901196956460327,0.037089067707423075,0.023362014865398545
f13,0.0008851415743469996,0.0,0.0
f20,0.0008104055423032706,0.0,0.0
f3,0.0006300497689185929,0.0,0.0
f4,0.0006022011591810678,0.0,0.0
f5,0.0005956921850919321,0.0,0.0
f17,0.0005528376355163537,0.0,0.0
f14,0.0004445338644733275,0.0,0.0
f8,0.00043051782291502323,0.0,0.0
f24,0.00042086004285316265,0.0,0.0
f18,0.000400482772329023,0.0,0.0
f25,0.0003898403420375953,0.0,0.0
f2,0.00033746373841849484,0.0,0.0
f21,0.00028784428046855034,0.0,0.0
f1,0.00027470337392601906,0.0,0.0
f29,6.728873506299471e-05,0.0,0.0
f10,0.0,0.0,0.0
