,XGB,XGB_GPU,LGB
f4,0.562839277576,0.566930667955,0.517017832327
f11,0.0621598770158,0.0611554288921,0.0565005791594
f8,0.0616915646091,0.0608634232534,0.0440469008408
f13,0.0539177558683,0.0533349165347,0.0697987842714
f14,0.0531001421207,0.0530295962637,0.0938379358305
f1,0.0472401136188,0.0467850225842,0.0500941606293
f12,0.046840110883,0.0468473181029,0.0555745376605
f9,0.0366743388749,0.0360603560222,0.036535607783
f0,0.00956584294982,0.00956871577692,0.00965546170451
f6,0.00947496860872,0.00935014335174,0.00926813744341
f2,0.00946821003215,0.00934951832569,0.00990780240095
f7,0.00945839215741,0.0092326958678,0.00983112450528
f10,0.00944900051055,0.0093461093087,0.00958514908794
f15,0.0094402939338,0.00945762898989,0.00948298264411
f5,0.00939098794634,0.00937685917446,0.00953382807461
f3,0.00928912329447,0.0093115995965,0.00932917563695
