,XGB,XGB_GPU,LGB
f28,0.229005583308,0.240969370916,0.156289910383
f2,0.098270494028,0.100968697378,0.128719452076
f8,0.0698268134797,0.0693763359137,0.0710566875281
f22,0.0599296697972,0.0573554942211,0.053805525284
f0,0.0597482664185,0.0536891258746,0.0415284339534
f4,0.0510105923395,0.0479720310259,0.0300954185206
f12,0.0501485569794,0.0506102280666,0.080482248023
f13,0.048727462111,0.0488536686656,0.0523373149358
f25,0.046843556264,0.0460728554537,0.0631175568557
f27,0.0457946095086,0.0448968606002,0.0599368438261
f18,0.0456816812473,0.0431461478172,0.0715194770075
f17,0.0396826576851,0.0378545951945,0.0426224561715
f3,0.0394073105599,0.0390286610212,0.0766848143885
f26,0.035877753046,0.0352654106271,0.0376597030083
f23,0.0330372854851,0.036058202382,0.0168014334816
f21,0.0293721372552,0.0291455331038,0.0162214406601
f30,0.00136841153781,0.0010856213444,6.36555742403e-05
f11,0.00119992574988,0.00129065924569,6.98610192187e-05
f5,0.00119811477006,0.00105989543866,7.55994292524e-05
f19,0.00118979061099,0.00133219247825,9.48151158246e-05
f6,0.00118687814777,0.00115887489735,7.92163663713e-05
f14,0.00115699024007,0.00108277673944,7.35829322879e-05
f31,0.00114781184186,0.00109289948723,6.50769531803e-05
f7,0.00107329389633,0.001306066836,6.52254323481e-05
f10,0.00106676945268,0.00135657054059,6.88632176026e-05
f15,0.00106676700433,0.00106818198473,5.48537720669e-05
f9,0.00106331022915,0.00116850650858,7.56895085682e-05
f20,0.00104281032669,0.0011392798417,6.72850494759e-05
f24,0.000995303274523,0.00108217218394,6.60322177915e-05
f16,0.000988434242765,0.00144232355804,6.00794983379e-05
f29,0.000957737020349,0.00104905804617,7.43970127026e-05
f1,0.000933222142316,0.00102170260766,6.70507973131e-05
