,EQBIN_dw,EQBIN_lg,LGB
f172,0.03382074533821638,0.030665253120810955,0.0373385210749462
f65,0.02027120255850007,0.01705962458430423,0.020388817425694886
f207,0.014155327372883521,0.010614476172837693,0.019899640651488356
f195,0.013198718891590617,0.010217074052441957,0.0150707537775986
f92,0.011268101898864142,0.009138169694382992,0.015829203773762606
f146,0.010757049587445208,0.009371053397219019,0.014643150619350375
f162,0.010650950089271981,0.008197145532012912,0.014703315881211142
f255,0.009913065897321922,0.007314865654101573,0.015070525039964564
f158,0.009689831517991146,0.009139317540778858,0.011148624765445408
f97,0.009289374858171474,0.007140895683808295,0.011300538883836055
f62,0.00871317102760642,0.007012711956836543,0.009554493355096874
f171,0.008689403775554001,0.0073683566708326815,0.00941815392830285
f73,0.008657355408677365,0.007260011221450141,0.009783859094626398
f254,0.00861280586806171,0.007220714466731259,0.012344358099697904
f53,0.0082674004349058,0.006538450194561185,0.012860571884235722
f90,0.00806019662039612,0.006069914657369045,0.012045194900888715
f28,0.007913233588446205,0.0073990192377780244,0.009024138837707328
f206,0.007788626039477509,0.006071142448057313,0.010074588620036528
f129,0.0075145130947490875,0.006951752772455188,0.00897623704254592
f86,0.007477366342662808,0.006192268026390957,0.006710298012251248
f69,0.007400112689510528,0.006078822766233995,0.010382106523857619
f93,0.007348077333763436,0.006575656895272355,0.009187558795414332
f250,0.007294236403807231,0.005917582502498415,0.01286496152181078
f117,0.0072205863881255,0.005880108431251221,0.011317029036501015
f184,0.007125226676458375,0.0059428078477875455,0.01055135839165245
f119,0.007123456820704127,0.005946056028669972,0.009252766723753404
f213,0.007073518509454105,0.006172184541419755,0.007902012450960618
f170,0.00705811372431998,0.004946419809320549,0.00824646902998663
f231,0.007040314369138145,0.006015495844786005,0.009568039103994475
f71,0.007018090879948882,0.006063438101941521,0.009257874693112011
f6,0.006993815004104506,0.006017267361429771,0.00860856211937053
f216,0.006965525291393778,0.005313719543939488,0.008131785860392465
f242,0.006506245144565221,0.005376221941400394,0.01021479938687108
f15,0.0064083021239756625,0.005917366275847503,0.009509899216640257
f115,0.006383544504851132,0.005942159798987974,0.007878740905930945
f229,0.006350508295564589,0.005570695098121972,0.0061919074450488285
f127,0.006337380683635345,0.0052880269059453425,0.009749235337473674
f109,0.006274114920441273,0.0058448615396876945,0.007392908533832272
f156,0.006216648413276861,0.0051857353073109375,0.00877521106130547
f24,0.006179136990584219,0.005495398898211062,0.009948106722949863
f153,0.006157079716744586,0.005210661542545852,0.007428868253546285
f122,0.0060953030507377454,0.00532110130070483,0.0060352684488519884
