,XGB,XGB_GPU,LGB
f7,0.538260317364,0.549317373849,0.495200158443
f15,0.0694016382173,0.0678261469153,0.0856931128239
f11,0.0646726022526,0.0633497183744,0.0874937184883
f10,0.0633063022891,0.061922154619,0.108548328594
f14,0.0603723618748,0.057867290271,0.0545795205743
f8,0.0474685594189,0.0473672840238,0.0542942915807
f9,0.0393145014031,0.0368929237749,0.0219611502489
f4,0.0293099967444,0.029000980296,0.0158201144652
f3,0.0110816073867,0.0107615270466,0.00941142178134
f13,0.0110384806011,0.0107999390335,0.0095080416031
f6,0.0110272250579,0.0109112956263,0.00970470060154
f1,0.0109861425879,0.0108036000412,0.00963752473056
f5,0.0109545890127,0.0108588683936,0.00975513955809
f2,0.0109474122261,0.0106538620913,0.00938543259772
f12,0.0109338927035,0.0108692584739,0.00927444917955
f0,0.0109243708602,0.0107977771705,0.00973289472899
