,EQBIN_dw,EQBIN_lg,LGB
f3,0.10982133560414552,0.11232123928715125,0.08954546201550197
f29,0.08645060641276457,0.08454059592447678,0.08037077276896586
f16,0.08020714897799675,0.07868764167364652,0.07198609966744465
f24,0.07566213079254547,0.0743354800629043,0.11602913978283699
f8,0.06240800674530701,0.06128106039625139,0.08643126875880791
f9,0.056730940863147325,0.05648445649593718,0.06319579727125998
f6,0.05498781661325083,0.052718793203875534,0.06885442409748697
f12,0.053810507670476654,0.05238026275962312,0.055093126997219605
f17,0.05248360036099683,0.05210530445485516,0.06690833711713286
f2,0.049765504264723766,0.05185550204882721,0.05820606983972874
f31,0.048774848515835696,0.05038020227130526,0.03543615585677823
f22,0.041651918796999164,0.039939018589153844,0.043776326690628566
f1,0.038726079237837184,0.03847232139584604,0.03583014240754216
f26,0.03434468953944284,0.03437564074304125,0.03177914730654022
f13,0.032995771678780615,0.03282802212772013,0.022413660359184028
f4,0.030482697388160604,0.03050398392893574,0.027739152916206974
f20,0.005727376245263432,0.006025012569747897,0.0029630329944559117
f15,0.005719905278923114,0.0060194790997785495,0.002923158052158633
f14,0.005718559028840968,0.006026817396872434,0.0028621007105512327
f19,0.005714615624979184,0.006031822027618282,0.002948348364855108
f27,0.005699198846567408,0.006079313436220198,0.002873100720877266
f25,0.00567431765906556,0.006130363266571137,0.002928097970380958
f5,0.005666707010006319,0.006027356311843787,0.0028548687845881375
f7,0.005664570345570335,0.006018692453261614,0.002842961705268587
f28,0.00566275072625815,0.005952214552934168,0.002930589354896252
f30,0.00566096753744719,0.006093597145099725,0.0029674582908317325
f11,0.005656078179653141,0.006066946845702917,0.002902955760626009
f0,0.005655289962809429,0.006084820935175131,0.0028719289072640067
f10,0.005647260261473323,0.006082725051112486,0.0028778919897904046
f21,0.005645589354941016,0.006051164836604555,0.002885582712999313
f18,0.0056274269849652106,0.006107272551174428,0.0029024909629030127
f23,0.00555578349082571,0.005992876156731861,0.0028703488642878553
