,EQBIN_dw,EQBIN_lg,LGB
f17,0.10614340106117501,0.10188728672146988,0.10086048677719739
f21,0.0709589143397604,0.06559539383703085,0.06840365992206635
f0,0.06212686940935999,0.06074713320598625,0.06477190631095417
f7,0.062014329492083874,0.06035197090400152,0.06984921823630805
f28,0.060731242045388885,0.06019004736359291,0.09965868814317762
f24,0.058753424876660076,0.06285096229517545,0.07100891215467345
f14,0.05785097139660442,0.05742701209312595,0.06578487659783709
f11,0.0524956107682588,0.05139676926617295,0.056432782484801255
f12,0.04991941536506418,0.047636798272505824,0.039829195042568946
f5,0.046292106091268534,0.044055731749051634,0.0667558413883333
f13,0.0427631309800794,0.04308211618136884,0.04797090977339766
f6,0.04272605379035151,0.04239516880471347,0.05716375866590701
f2,0.0411447546268004,0.04126648356893756,0.0358755640331039
f27,0.03927884536161262,0.03987936083574501,0.040501156830750805
f26,0.03537823521425221,0.03514285041097306,0.03128384399924189
f19,0.029306172241837423,0.031803222143947006,0.022282426980564433
f9,0.009290017784470727,0.009966421607684827,0.0034761665884866606
f22,0.009119286004363089,0.009538327554731439,0.0038419985634260225
f4,0.009110301740384654,0.009431913164950633,0.004021456414936664
f1,0.009028061767239899,0.010338487860133881,0.0039388151613123585
f29,0.009018180854184233,0.009633015997704213,0.004133693792401787
f31,0.008945780035844833,0.009441026788760512,0.0037915439099653492
f23,0.00893111736639851,0.009613727392491129,0.003928968964352833
f15,0.008916923168387322,0.009369798372748555,0.003843995933301711
f8,0.008893283983721991,0.009671928349980485,0.003909904675338223
f16,0.008801205432383795,0.00932703131311673,0.0036150582611579754
f10,0.0087934214285235,0.009561465297014194,0.004060494091374881
f30,0.008733381499029694,0.009453993956160919,0.003687203053314085
f18,0.008700017095407714,0.00984760735191345,0.003920623037391077
f25,0.008698103464404385,0.009441185836284295,0.003673880524568682
f20,0.008575391317249301,0.009957302789986312,0.003809426102059489
f3,0.008562049997448468,0.009698458712540372,0.003913543585729054
