,XGB,XGB_GPU,LGB
f8,0.159078020349,0.158431315185,0.145702903878
f26,0.0817109939525,0.0820643231115,0.0944959292362
f4,0.0673110117907,0.0690278167745,0.0917289234603
f22,0.0576643664852,0.0568418911252,0.0688236653933
f28,0.0555501934403,0.05532577235,0.0630776284398
f30,0.0520598855817,0.0518221095172,0.0775506368742
f19,0.0470330414788,0.0469573497986,0.0653184310557
f9,0.0469012710266,0.0473572379623,0.0401296847632
f23,0.044853643664,0.0448205635841,0.0350862260307
f16,0.0431249325392,0.0424857424381,0.0311309351075
f13,0.0419753365209,0.0417887883313,0.0625216976191
f1,0.0412964312091,0.0418128410703,0.0547556305848
f27,0.0350620151411,0.0347422043683,0.0354411953528
f15,0.0343416678706,0.034634533248,0.0241287496729
f25,0.0317522005733,0.0307824985264,0.0265550300755
f0,0.0278824654166,0.0282006751982,0.0228807439579
f21,0.00853309340218,0.00850948254126,0.00385353851478
f11,0.00844506500601,0.00841088506471,0.00399384948707
f20,0.00841509699071,0.00831115558387,0.00392845966314
f10,0.00838575829045,0.00829255473842,0.00387953114342
f14,0.0083266076651,0.00822816974919,0.00387571890365
f18,0.00832362855563,0.00834426858812,0.00378275173978
f2,0.00831894112214,0.00826102953097,0.00366759044886
f12,0.00831253272425,0.00826895383944,0.00373492090508
f6,0.00827751767709,0.00823389361024,0.0036773985575
f29,0.00824190594878,0.00844130758256,0.00375147969823
f7,0.00822572242495,0.00836127377213,0.00363611253144
f3,0.00821153366448,0.00841480088991,0.00388897942581
f17,0.00820522435495,0.00834577415868,0.00386055357246
f31,0.0081473896547,0.00825959049368,0.00374183044399
f24,0.00814401504503,0.0081005299117,0.00379786306457
f5,0.00788849043446,0.00812066735597,0.0036014103982
