,XGB,XGB_GPU,LGB
0,0.684937,0.684937,0.684882819653
1,0.677906,0.677907,0.678123414516
2,0.672166,0.672168,0.672003746033
3,0.66689,0.666892,0.667030990124
4,0.662513,0.662516,0.66231751442
5,0.658348,0.658351,0.658342778683
6,0.654806,0.654809,0.654628157616
7,0.651453,0.651456,0.651573121548
8,0.64866,0.648663,0.648523271084
9,0.645848,0.645852,0.645965874195
10,0.642508,0.642512,0.642579615116
11,0.640247,0.640251,0.640205085278
12,0.637374,0.637378,0.637337327003
13,0.635255,0.635259,0.635437965393
14,0.63352,0.633525,0.633102476597
15,0.63127,0.631275,0.631294429302
16,0.629383,0.629388,0.629396796227
17,0.62763,0.627636,0.627717196941
18,0.625423,0.625429,0.625530004501
19,0.623727,0.623733,0.623843848705
20,0.621672,0.621679,0.621745824814
21,0.620018,0.620025,0.620069980621
22,0.618883,0.61889,0.618920564651
23,0.617705,0.617712,0.617731273174
24,0.616426,0.616428,0.616410791874
25,0.615071,0.615074,0.615045726299
26,0.613966,0.613969,0.613940834999
27,0.612989,0.612996,0.613033950329
28,0.612115,0.612126,0.612068831921
29,0.611163,0.611195,0.61078953743
30,0.609611,0.609834,0.609898149967
31,0.608692,0.60891,0.608634531498
32,0.607485,0.607408,0.607068538666
33,0.606496,0.606387,0.60563570261
34,0.605464,0.60497,0.604810237885
35,0.604252,0.604232,0.60361790657
36,0.603402,0.603134,0.602855682373
37,0.602645,0.602163,0.602184593678
38,0.601617,0.601399,0.601108253002
39,0.600959,0.600757,0.600405991077
40,0.599622,0.599645,0.599492013454
41,0.598664,0.598686,0.598502397537
42,0.597767,0.598122,0.597336113453
43,0.597202,0.59754,0.59651362896
44,0.596274,0.596637,0.595914363861
45,0.595728,0.595828,0.595419883728
46,0.594858,0.59493,0.594772040844
47,0.594361,0.59423,0.593957781792
48,0.59359,0.593738,0.593397736549
49,0.592916,0.59259,0.592714011669
50,0.592073,0.591832,0.59225410223
51,0.591207,0.59123,0.591544628143
52,0.590626,0.590499,0.591014206409
53,0.590027,0.589625,0.590468764305
54,0.589322,0.589219,0.589756906033
55,0.588196,0.588355,0.589060842991
56,0.587826,0.587758,0.588434100151
57,0.586948,0.586961,0.588001132011
58,0.586553,0.586584,0.587275147438
59,0.585922,0.585695,0.586351215839
60,0.585134,0.584944,0.585486114025
61,0.584403,0.584186,0.584919095039
62,0.583957,0.583656,0.583983242512
63,0.583246,0.583096,0.583307206631
64,0.582734,0.582315,0.582987070084
65,0.581903,0.581858,0.582648813725
66,0.581232,0.580982,0.581635475159
67,0.580773,0.580525,0.581162214279
68,0.580028,0.580096,0.580711424351
69,0.579369,0.579762,0.579799354076
70,0.578378,0.579337,0.579204797745
71,0.577716,0.579026,0.578767597675
72,0.577018,0.578569,0.578081786633
73,0.576584,0.577715,0.577364265919
74,0.576279,0.57708,0.577050209045
75,0.575966,0.576783,0.576416254044
76,0.575673,0.576268,0.57597142458
77,0.57524,0.575531,0.575374603271
78,0.57458,0.574753,0.574672460556
79,0.574204,0.574122,0.574071586132
80,0.573523,0.573675,0.573593080044
81,0.573035,0.573157,0.57316327095
82,0.572504,0.572748,0.572890877724
83,0.572068,0.572088,0.572618126869
84,0.571424,0.571426,0.572120070457
85,0.570999,0.571004,0.571738481522
86,0.570639,0.570677,0.571391880512
87,0.570231,0.57036,0.570789754391
88,0.570003,0.569914,0.570198237896
89,0.569472,0.569429,0.569846272469
90,0.569231,0.569083,0.569517016411
91,0.569015,0.568478,0.569189429283
92,0.568717,0.568037,0.568793058395
93,0.568405,0.567711,0.568332910538
94,0.56811,0.567485,0.567896783352
95,0.567735,0.567125,0.567495048046
96,0.567043,0.566614,0.567023038864
97,0.56661,0.566405,0.566584289074
98,0.566218,0.565762,0.566135644913
99,0.565953,0.565192,0.565651297569
