,EQBIN_dw,EQBIN_lg,LGB
f96,0.021558043511807227,0.025154869845159366,0.03041622439808847
f49,0.02036982723543445,0.017648064202674094,0.03433408526825142
f191,0.015988989508695116,0.012973825743070782,0.02017523292184997
f199,0.011608132943945144,0.010137562096821378,0.01451187128225188
f244,0.011129522469136793,0.008510003422440045,0.019854915691230622
f198,0.01017249553294347,0.008982892057246351,0.017281233591387123
f88,0.008772090706608341,0.007405097461996435,0.013018333338917524
f231,0.00837519088618613,0.00662109151392976,0.010518518031480361
f196,0.008161349641916688,0.006364476043039278,0.007772198264477247
f70,0.008031106821377124,0.006490767951010892,0.011138118795811475
f245,0.007999190372101037,0.006309165087040232,0.012306099942626218
f194,0.007844335579746098,0.0071053916719859295,0.013059772764958942
f203,0.0075482780206116975,0.00595451023609557,0.009914944021496777
f93,0.007370022605128632,0.005858067611500393,0.01060534735850087
f132,0.0072297072096795915,0.005621194741738737,0.011690906617389458
f175,0.007195718839598586,0.005962305005700073,0.012634824035378663
f207,0.007154246004995933,0.006544251448032066,0.008437470410866739
f7,0.007124857110634187,0.006011806821447453,0.007735272925964299
f76,0.007070499918310917,0.006008792654511551,0.010349205332894906
f4,0.007032684074622592,0.005581212922360703,0.011277480387533402
f220,0.007004293812995098,0.006555736782116178,0.008059795346440034
f32,0.006997301402976635,0.005759405941421894,0.011381225752982532
f156,0.006971768549345974,0.006153840346075866,0.008994140607118369
f114,0.006943254700367856,0.0055267908712147,0.010399872970083202
f151,0.006919681725583057,0.005624210608990588,0.007022133341109399
f157,0.006894934716336002,0.005352441427993978,0.010095173664906676
f79,0.006669413445951942,0.006538554612602404,0.009005201336618127
f73,0.006561001411943366,0.006288302577704614,0.006830438801806146
f208,0.006536033482292372,0.005479291971213571,0.010906728554072662
f137,0.006465987650487688,0.005431401713467069,0.00914726765540077
f44,0.006343321365292642,0.005538773066323576,0.007299307319883123
f204,0.0063330589687559495,0.005412227159589785,0.006188220324718145
f251,0.006310370023197021,0.005438575742908415,0.005340074547409786
f94,0.006296475625712729,0.004973574514714202,0.00911386638065151
f47,0.006187568604783065,0.00506974762696139,0.010966421053506967
f169,0.006007051642088377,0.0043718131481459074,0.006761537275457106
f21,0.00591992938495856,0.005436407078917299,0.005610809271151237
f95,0.00582485558063505,0.005138877782530283,0.009636980997767953
f234,0.0057927136957870475,0.004858344074429722,0.006882791250280384
f134,0.005770556568485922,0.00492201739424582,0.006187855175387429
f86,0.005730591152016351,0.004616487201222644,0.008573918913934562
f228,0.005656948034078906,0.004928534475515712,0.005327353699907642
f180,0.00563300030968349,0.0044975004441614175,0.008465375526338319
f108,0.005574679909128559,0.004172511033669641,0.007822466598432236
f56,0.005560641597036268,0.00471571889930294,0.008591511503556193
f158,0.005535916839612087,0.00395597626208994,0.0057975228161415695
f40,0.005458078335124356,0.004324016914341976,0.008956023475878292
f172,0.005396450414982489,0.005027605717194773,0.005717458784696191
f30,0.005321466407909736,0.004821863863822081,0.008041644668014474
f5,0.0052827594989292865,0.0044916421918910765,0.006688179727099467
f255,0.005268728031210306,0.004552160721809535,0.006420743238012877
f239,0.005225317788870939,0.0043675392283398584,0.007956276480266573
f68,0.0051866172831886125,0.004588894229637572,0.00762778823463715
f2,0.005160670621622621,0.0045480646441356624,0.0069343934784632634
f243,0.005138895578672727,0.004699010972494845,0.007858495397258696
f215,0.005101065403832031,0.004479346561340798,0.0051472671395450306
f130,0.005082243528629293,0.004559581614960282,0.006812618540945038
f59,0.005075423754560363,0.004687819117547236,0.005952337987708145
f80,0.0050664960083483,0.004009805066670152,0.0056921782330964735
f206,0.005033872251106956,0.0042394524585192455,0.007487878518316735
f163,0.0050293891794745554,0.004089280330027454,0.005716600739570093
f36,0.005017353321539213,0.0043499392607659485,0.0046534614770830296
f31,0.004993725447888422,0.00470935456584796,0.004929981647443955
f81,0.004991249205122469,0.004215794915981692,0.005512426564405609
f141,0.004986919531986932,0.004289173295084,0.005329492266592614
f26,0.004975936408788984,0.004034007996931845,0.00361128757339879
f29,0.004950327219555251,0.004488006384473694,0.007483603224497158
f103,0.004924037070807901,0.004080815655697921,0.005714874285963944
f82,0.004916817600941126,0.004546484161051952,0.005455807734201941
f200,0.004913420146868934,0.004546768081274824,0.007051080478342357
f176,0.004904073388951733,0.004572345368282408,0.005607124866515446
f100,0.004846510920577266,0.004067720120246058,0.007372154957092368
