,EQBIN_dw,EQBIN_lg,LGB
f3,0.10830217378732372,0.10830217378732372,0.08999934667212513
f29,0.08340926479333514,0.08340926479333514,0.07980193060479306
f16,0.07819273665839756,0.07819273665839756,0.07134132185847467
f24,0.07397901825917969,0.07397901825917969,0.11423372838035985
f8,0.06119832957512645,0.06119832957512645,0.08521590169050236
f9,0.055256059565030095,0.055256059565030095,0.06183103675950101
f6,0.05227605454947059,0.05227605454947059,0.06740746305606102
f17,0.05207790433223057,0.05207790433223057,0.06580588706567961
f2,0.05191436967917743,0.05191436967917743,0.058609929405501075
f12,0.0516933115198732,0.0516933115198732,0.05483685472467939
f31,0.04940580605113233,0.04940580605113233,0.03536206058000972
f22,0.04013719713948852,0.04013719713948852,0.042851106892184944
f1,0.03744414480893945,0.03744414480893945,0.035821129148080916
f26,0.034018561807994674,0.034018561807994674,0.03200776275163034
f13,0.03300117586948019,0.03300117586948019,0.02293593564891701
f4,0.03037735976371091,0.03037735976371091,0.028136634110960054
f19,0.0067941924621638065,0.0067941924621638065,0.0033841201460255693
f5,0.006760928863279289,0.006760928863279289,0.0034201839669799282
f14,0.006745068388665648,0.006745068388665648,0.0033505280184220896
f7,0.006734134091980188,0.006734134091980188,0.003329861588286871
f27,0.006733388737329379,0.006733388737329379,0.0033354889057676204
f18,0.006731400019205875,0.006731400019205875,0.0033642835465499668
f15,0.006711977624132839,0.006711977624132839,0.0033263754722659446
f25,0.006711610246168956,0.006711610246168956,0.0034285909557940615
f30,0.0067085137156779025,0.0067085137156779025,0.0033349954876425204
f11,0.006693100216057435,0.006693100216057435,0.0034419253603319064
f10,0.006691601388149275,0.006691601388149275,0.0033537828916284976
f21,0.006688889632923379,0.006688889632923379,0.003266989366334926
f0,0.0066831973153015384,0.0066831973153015384,0.0033774698853632043
f28,0.006662330149913166,0.006662330149913166,0.0034111938487836188
f20,0.006649000189890732,0.006649000189890732,0.003392887817176375
f23,0.006617198799270053,0.006617198799270053,0.0032832933931869215
