,XGB,XGB_GPU,LGB
0,0.641685,0.641677,0.641687631607
1,0.599636,0.599635,0.599397420883
2,0.563642,0.563638,0.564069867134
3,0.533384,0.533381,0.534249007702
4,0.507682,0.507678,0.507919728756
5,0.486011,0.485992,0.485935598612
6,0.466463,0.466447,0.467067986727
7,0.450126,0.450081,0.45068526268
8,0.436183,0.436146,0.436830788851
9,0.422748,0.422661,0.424680054188
10,0.412273,0.412213,0.412355363369
11,0.401291,0.402075,0.402999818325
12,0.392459,0.393255,0.394446134567
13,0.384191,0.385408,0.387188613415
14,0.377356,0.378417,0.379803925753
15,0.371303,0.37205,0.372829973698
16,0.365781,0.365969,0.367112696171
17,0.360406,0.360677,0.361953556538
18,0.355818,0.355968,0.357305824757
19,0.351557,0.351972,0.352880001068
20,0.347165,0.347815,0.347873449326
21,0.343602,0.343456,0.342293798923
22,0.339616,0.339608,0.338915407658
23,0.335153,0.336387,0.335982114077
24,0.331921,0.333335,0.332384556532
25,0.328333,0.330244,0.330158650875
26,0.326035,0.326881,0.328392237425
27,0.32252,0.324014,0.325554996729
28,0.320672,0.320533,0.323299854994
29,0.31834,0.319048,0.320517599583
30,0.315467,0.316817,0.317407667637
31,0.313349,0.314986,0.315765798092
32,0.312112,0.313241,0.314369797707
33,0.310366,0.312037,0.312711387873
34,0.306956,0.310375,0.311204761267
35,0.305963,0.308451,0.309987813234
36,0.304327,0.306839,0.308825194836
37,0.301895,0.305814,0.306842923164
38,0.30064,0.303687,0.305782556534
39,0.299611,0.302869,0.303903639317
40,0.29878,0.301504,0.301622331142
41,0.297639,0.299722,0.299837470055
42,0.296233,0.298536,0.298910409212
43,0.295412,0.296494,0.296986430883
44,0.293695,0.2955,0.296203404665
45,0.291101,0.294664,0.295336872339
46,0.288579,0.293589,0.293629646301
47,0.288046,0.292141,0.291053056717
48,0.285619,0.290934,0.289436489344
49,0.284765,0.290262,0.28778642416
50,0.284216,0.288637,0.286431312561
51,0.282581,0.286943,0.285826057196
52,0.281561,0.284485,0.284553855658
53,0.278781,0.28414,0.283597886562
54,0.278392,0.283744,0.282201915979
55,0.275649,0.282561,0.279162347317
56,0.275277,0.281086,0.278768032789
57,0.274622,0.280655,0.276487797499
58,0.273578,0.279628,0.276084929705
59,0.273181,0.276988,0.275659441948
60,0.272704,0.275489,0.27461335063
61,0.271854,0.272693,0.273796409369
62,0.269487,0.27205,0.273016482592
63,0.268666,0.271255,0.272216469049
64,0.268049,0.270986,0.271649420261
65,0.266046,0.270488,0.271286159754
66,0.2649,0.269585,0.270618736744
67,0.264441,0.268526,0.270334005356
68,0.263929,0.268049,0.269689172506
69,0.263784,0.267745,0.269376575947
70,0.262794,0.267462,0.267902940512
71,0.261966,0.265356,0.266161650419
72,0.261291,0.26442,0.265759974718
73,0.261018,0.26431,0.26519498229
74,0.260844,0.263163,0.26420623064
75,0.260523,0.262456,0.263505637646
76,0.260438,0.262032,0.262764900923
77,0.260319,0.261068,0.261876761913
78,0.259189,0.260632,0.261702984571
79,0.259005,0.260513,0.26145157218
80,0.25834,0.259708,0.260598927736
81,0.257267,0.258716,0.259649753571
82,0.257057,0.258624,0.259366154671
83,0.256726,0.258407,0.258796155453
84,0.256615,0.257639,0.258400410414
85,0.256503,0.257018,0.257787168026
86,0.256282,0.256149,0.257277756929
87,0.256142,0.255931,0.256565988064
88,0.255778,0.255834,0.256210744381
89,0.255665,0.255654,0.254826754332
90,0.255068,0.255579,0.254058420658
91,0.254974,0.25536,0.253888309002
92,0.253312,0.254919,0.253200858831
93,0.253077,0.254248,0.252979815006
94,0.252591,0.253686,0.252874523401
95,0.252115,0.253395,0.252145648003
96,0.252075,0.253256,0.252017885447
97,0.251678,0.253044,0.251786500216
98,0.251566,0.252812,0.251520097256
99,0.251357,0.252628,0.251065939665
