,XGB,XGB_GPU,LGB
0,0.666975,0.666974,0.666996538639
1,0.644863,0.644861,0.644932091236
2,0.626489,0.626488,0.626612365246
3,0.609995,0.609992,0.610131204128
4,0.596219,0.596217,0.596327483654
5,0.583597,0.583594,0.584610402584
6,0.572818,0.572814,0.573299348354
7,0.563284,0.563489,0.563319385052
8,0.554164,0.554336,0.554906249046
9,0.546536,0.546262,0.54708725214
10,0.539718,0.53921,0.540118396282
11,0.533051,0.532524,0.533115327358
12,0.527049,0.527123,0.526747643948
13,0.521213,0.521247,0.522058188915
14,0.516403,0.516391,0.516862273216
15,0.512378,0.511011,0.511972308159
16,0.507438,0.506407,0.508084714413
17,0.503981,0.503127,0.503041803837
18,0.499067,0.498414,0.499897062778
19,0.494665,0.495061,0.497363090515
20,0.491883,0.490879,0.493401914835
21,0.489719,0.48698,0.489359945059
22,0.485928,0.483447,0.486785978079
23,0.482101,0.481161,0.483337342739
24,0.478714,0.478181,0.480205714703
25,0.476549,0.475912,0.476982712746
26,0.475015,0.473898,0.47426712513
27,0.472075,0.472438,0.472687631845
28,0.469267,0.469514,0.470873147249
29,0.467469,0.467906,0.467950254679
30,0.465302,0.464918,0.466509491205
31,0.463747,0.46242,0.464102685452
32,0.462442,0.461109,0.462703257799
33,0.459376,0.459477,0.460849672556
34,0.458114,0.457086,0.459469437599
35,0.456968,0.45594,0.456217557192
36,0.455731,0.454945,0.454641819
37,0.454657,0.453215,0.453440546989
38,0.453606,0.452097,0.451455563307
39,0.452285,0.451558,0.450266867876
40,0.449909,0.449895,0.449198335409
41,0.448811,0.44888,0.447809964418
42,0.447306,0.448052,0.446619868279
43,0.446321,0.44721,0.444933384657
44,0.445766,0.445483,0.443184167147
45,0.443955,0.443996,0.442540854216
46,0.442196,0.44231,0.441456973553
47,0.441133,0.440538,0.439347326756
48,0.440239,0.439194,0.437902212143
49,0.438552,0.437786,0.437211513519
50,0.437778,0.43658,0.436454683542
51,0.43574,0.43474,0.435245126486
52,0.434966,0.434261,0.433695793152
53,0.433594,0.433155,0.432769298553
54,0.432796,0.431918,0.431986302137
55,0.432178,0.429853,0.431207299232
56,0.430983,0.429193,0.430055677891
57,0.429816,0.428024,0.428443461657
58,0.429333,0.427248,0.427049428225
59,0.428793,0.425437,0.426331013441
60,0.427519,0.425022,0.425720512867
61,0.426638,0.424043,0.424841046333
62,0.426214,0.422743,0.42224407196
63,0.42499,0.422222,0.421255260706
64,0.423479,0.421492,0.420540899038
65,0.422399,0.42111,0.41975709796
66,0.421947,0.41915,0.418722778559
67,0.421158,0.418597,0.417786926031
68,0.420066,0.417322,0.416822373867
69,0.419226,0.416597,0.415455490351
70,0.417378,0.415508,0.414985865355
71,0.416563,0.414875,0.414102911949
72,0.41621,0.41438,0.412644982338
73,0.415787,0.414008,0.41235935688
74,0.414386,0.413249,0.411807090044
75,0.413908,0.412506,0.411555826664
76,0.413153,0.411865,0.410741329193
77,0.412191,0.411542,0.41026610136
78,0.411805,0.411005,0.409714490175
79,0.410552,0.40948,0.408774763346
80,0.409387,0.409092,0.407983720303
81,0.408147,0.408487,0.406883358955
82,0.406036,0.408048,0.406410694122
83,0.405387,0.407067,0.405812144279
84,0.404417,0.406636,0.405196875334
85,0.403583,0.405478,0.404283344746
86,0.40239,0.404315,0.404003679752
87,0.401974,0.403806,0.402569919825
88,0.401293,0.402322,0.401613503695
89,0.401064,0.401028,0.400838047266
90,0.40082,0.40064,0.400494366884
91,0.40048,0.399952,0.400000333786
92,0.40023,0.399738,0.397990316153
93,0.399037,0.399281,0.397802919149
94,0.398062,0.398338,0.397312521935
95,0.397645,0.397306,0.396694213152
96,0.39622,0.396234,0.395276874304
97,0.395252,0.395051,0.394859075546
98,0.394589,0.394036,0.394380480051
99,0.393023,0.393265,0.393884509802
