,XGB,XGB_GPU,LGB
f58,0.0655215858441,0.0659651403708,0.0505559092122
f57,0.0441308550196,0.0444415397747,0.0452059315085
f62,0.0403119755121,0.0390641546641,0.0342640521161
f44,0.0387254916461,0.0383653488285,0.0328479417441
f25,0.0376427763078,0.0378340768582,0.0580969324711
f60,0.0363165417878,0.0378288996598,0.0450358705344
f33,0.036293895352,0.0359193621334,0.0502264528002
f4,0.0358492282797,0.0356116577856,0.0477034536717
f12,0.0356210364096,0.0355199689141,0.0442001067386
f16,0.0339119269093,0.0340092250516,0.0211019852381
f47,0.0334144815981,0.0339660008382,0.0401509720216
f55,0.0304859261501,0.0310015427711,0.0418484078564
f54,0.0297655713085,0.0298190061531,0.0474779321671
f6,0.0297487414825,0.030668460141,0.018914129105
f7,0.0296717804401,0.0298355513587,0.0500895863074
f24,0.0292147603709,0.029958347017,0.035025578351
f51,0.0279331822065,0.0283500412959,0.0370669670582
f13,0.0276644588483,0.0274078114784,0.0212901996975
f45,0.026777007373,0.0266492934225,0.021248820098
f59,0.023807618533,0.0223874552521,0.0207053418425
f31,0.0237004356421,0.0234541821005,0.02887246602
f61,0.0232719797053,0.0232291689334,0.0315874374744
f28,0.0229263899513,0.0234556860246,0.0178974564367
f20,0.0227995031108,0.0228324140182,0.0216775524336
f15,0.0226281299719,0.022635247046,0.0215004660006
f26,0.0225684720563,0.0218509956418,0.0297499577861
f18,0.0221265997121,0.0221639165753,0.0137871609878
f49,0.0216163707244,0.0217908002547,0.0164862103263
f9,0.020933224932,0.0212076846415,0.0126904833913
f22,0.0189682339055,0.019010780627,0.0108455466828
f14,0.0176246112291,0.0174188043829,0.0135285707018
f43,0.0170922890835,0.017165596746,0.0119604048175
f52,0.00164911570907,0.00142812505291,0.000204309775551
f37,0.00164024256776,0.00152517454989,0.000200543276553
f42,0.00163265028531,0.00149688429536,0.000201727419843
f0,0.00163253455392,0.00152845311797,0.000210549551883
f2,0.0016243514134,0.00155223333017,0.000193511009652
f35,0.00161802665351,0.00158763253318,0.000207130369036
f36,0.00161766882141,0.00147945708334,0.000198749994761
f30,0.00161509840855,0.00155150825748,0.000204275659001
f48,0.00161351797749,0.00149204981659,0.000187698425821
f56,0.00161111824503,0.00154579670245,0.00020515637449
f34,0.00160571290241,0.00150425122872,0.000205703968572
f23,0.00160491354893,0.00157827677131,0.000201764810532
f40,0.00160251909217,0.00158370077908,0.000192960523675
f19,0.00160150684972,0.00159068104202,0.00020078646947
f3,0.0015998145639,0.00152566422665,0.000210615454176
f63,0.001597701562,0.0014864205115,0.000205826387848
f50,0.00159714619643,0.00146168257474,0.000187225627087
f29,0.00159616088084,0.00142345532979,0.000191773119049
f38,0.00159534930663,0.0015208541095,0.000197962691949
f46,0.00159167085165,0.00155585607263,0.000204139708232
f27,0.00159104238174,0.00152345039867,0.000195181311806
f5,0.00158562784267,0.0014088261627,0.000205655295033
f21,0.00158290760028,0.00155625615301,0.000209767615069
f17,0.0015797594417,0.0016119348017,0.000174689719055
f53,0.00157065509094,0.00143204036425,0.000189268728839
f39,0.00156816225652,0.00177193096663,0.00019236994586
f10,0.00156396187236,0.0015026039846,0.000208994939405
f11,0.00155677277855,0.00179668936354,0.000195235734332
f8,0.00155464749953,0.00153666739975,0.00020894525212
f1,0.00152172533438,0.0015325586098,0.000195781356935
f41,0.00151315259385,0.00157900804808,0.00018913160288
f32,0.00149968351409,0.0015117156014,0.000182284283028
