,EQBIN_dw,EQBIN_lg,LGB
f3,0.13366533281594445,0.13988592270628147,0.09795471423628706
f29,0.09643422369878805,0.09266187651847237,0.0857614923277343
f16,0.09522052441403543,0.08869681168572498,0.0812596312710081
f24,0.07038185109987431,0.07067355246412986,0.1264053792455686
f9,0.06633654693246803,0.0622375746584603,0.0743796091100015
f31,0.06377948469396834,0.06584682026134475,0.03726066799678792
f8,0.06170882412901055,0.0568856116463177,0.09231845779667672
f12,0.056893519139544435,0.05360350150261292,0.0585927162146455
f6,0.053551549131450174,0.051746424741475366,0.07339199985452101
f17,0.05246782932864879,0.05041303988230365,0.06899700754884852
f2,0.046900546001371654,0.04816340839310565,0.05123527585722669
f13,0.040549953531439024,0.044834524487257624,0.022092693241836037
f22,0.039689486023099234,0.03840127913557031,0.040662510942770194
f1,0.038462530167479185,0.037586534086940064,0.0363401828008239
f26,0.037656509705154106,0.03454244994740064,0.02924251751504121
f4,0.028376659152151082,0.03107864909300986,0.022694872923324762
f23,0.0012655278618723385,0.00206122448049894,8.813124299349567e-05
f7,0.0012206497994451903,0.0020438775206829476,0.00011088044113836306
f14,0.0011885674711285348,0.0020239166041323485,7.567378846741217e-05
f5,0.001177427564162463,0.002069959343581946,7.906942741473198e-05
f27,0.001149151543124877,0.002021481494597932,7.764252243515627e-05
f18,0.0011387674635697485,0.002079763505528622,7.014667669480216e-05
f0,0.0011276059325244071,0.001948454206186648,8.390842000389948e-05
f20,0.0011186209358447561,0.0020815930194331665,9.751501148870492e-05
f19,0.0011097229685846088,0.002052931604385815,0.00010125320959668746
f11,0.0010960396255817633,0.002045809470069037,9.717576036807993e-05
f21,0.0010887403958258024,0.0020173600361591115,9.341429001184896e-05
f15,0.0010778914774267647,0.0019705790047293173,8.05621141052486e-05
f28,0.0010659046714283063,0.0019716119628629984,0.00010805845616360998
f30,0.0010583752025885157,0.0021709545954011894,8.114751208289201e-05
f25,0.001039518905867559,0.0020786948074799478,8.846705828813272e-05
f10,0.00100211821659737,0.0021038071338625904,7.722518564506005e-05
