,XGB,XGB_GPU,LGB
0,0.681302,0.681302,0.681203305721
1,0.671242,0.671242,0.6712012887
2,0.662684,0.662684,0.662956774235
3,0.655616,0.655616,0.654928684235
4,0.648341,0.648343,0.648141980171
5,0.642342,0.642344,0.642300665379
6,0.63676,0.636763,0.636781096458
7,0.632006,0.632008,0.632073163986
8,0.627658,0.627661,0.626241326332
9,0.622151,0.622154,0.622097015381
10,0.616805,0.616808,0.617985367775
11,0.61318,0.613183,0.612757444382
12,0.608994,0.608997,0.609448969364
13,0.605523,0.605527,0.605520069599
14,0.602385,0.602389,0.602358102798
15,0.599523,0.599527,0.599317491055
16,0.596703,0.596707,0.596481502056
17,0.5938,0.593804,0.593941926956
18,0.591054,0.591059,0.591642737389
19,0.588937,0.588942,0.587974369526
20,0.586207,0.586214,0.585063755512
21,0.584203,0.58421,0.583015680313
22,0.582427,0.582434,0.581167161465
23,0.580417,0.580424,0.579594314098
24,0.5787,0.578707,0.577579855919
25,0.576887,0.576894,0.575641334057
26,0.575197,0.575591,0.573543071747
27,0.573936,0.574047,0.572001934052
28,0.572461,0.572587,0.570487856865
29,0.570892,0.570763,0.568627178669
30,0.569414,0.569258,0.56720250845
31,0.568013,0.567804,0.565967261791
32,0.56668,0.566461,0.564979016781
33,0.565074,0.564906,0.563428938389
34,0.564154,0.563679,0.56183218956
35,0.563007,0.562358,0.560799300671
36,0.561946,0.560364,0.559770107269
37,0.560735,0.559111,0.558772563934
38,0.557876,0.558128,0.557789385319
39,0.556898,0.557396,0.557070612907
40,0.55588,0.556449,0.556124866009
41,0.554977,0.555591,0.555037438869
42,0.554178,0.554655,0.554334759712
43,0.553557,0.553882,0.553421020508
44,0.552503,0.551344,0.550969898701
45,0.551742,0.550519,0.550136864185
46,0.549486,0.549967,0.548015832901
47,0.5488,0.549304,0.547288060188
48,0.548187,0.548364,0.546672165394
49,0.547583,0.547304,0.546047747135
50,0.546939,0.545338,0.544020712376
51,0.546108,0.544794,0.542897462845
52,0.545387,0.544182,0.542416095734
53,0.54492,0.542637,0.541690409184
54,0.544334,0.541919,0.541064798832
55,0.543362,0.541269,0.540507853031
56,0.542906,0.540791,0.538626670837
57,0.541799,0.540274,0.538087964058
58,0.540041,0.539049,0.537642478943
59,0.538621,0.538602,0.536730885506
60,0.538113,0.538166,0.53625369072
61,0.537672,0.537385,0.535752534866
62,0.536729,0.535673,0.535348892212
63,0.536196,0.535284,0.534591734409
64,0.535029,0.534228,0.532935857773
65,0.534661,0.533797,0.532496750355
66,0.534104,0.53278,0.532027602196
67,0.533684,0.532376,0.531646668911
68,0.533314,0.531389,0.530724227428
69,0.532981,0.530344,0.529139757156
70,0.531437,0.530007,0.528809785843
71,0.530342,0.529613,0.528446733952
72,0.530001,0.529308,0.527805268764
73,0.529638,0.528876,0.52696377039
74,0.52873,0.528558,0.5266315341
75,0.528357,0.526992,0.525210618973
76,0.526539,0.526629,0.523689508438
77,0.525627,0.526154,0.522978246212
78,0.525309,0.52587,0.52171421051
79,0.524999,0.52563,0.520540654659
80,0.524727,0.524222,0.520182907581
81,0.524293,0.523419,0.518963217735
82,0.523958,0.523035,0.518272697926
83,0.523706,0.522188,0.517896831036
84,0.523359,0.521915,0.517376661301
85,0.522693,0.521656,0.51711243391
86,0.522433,0.521229,0.516006708145
87,0.522146,0.520933,0.515758574009
88,0.520931,0.520207,0.515477061272
89,0.520648,0.519939,0.514860451221
90,0.519515,0.519674,0.514596998692
91,0.519111,0.519184,0.514306485653
92,0.518886,0.51812,0.513291597366
93,0.518135,0.517545,0.512298643589
94,0.517438,0.517257,0.511793851852
95,0.51715,0.51706,0.511566996574
96,0.516776,0.516815,0.511357545853
97,0.515829,0.516481,0.51097291708
98,0.51548,0.516209,0.510111808777
99,0.515172,0.514618,0.509234189987
