,XGB,XGB_GPU,LGB
f8,0.238650169373,0.240327676723,0.19965358547
f26,0.11264488017,0.122372841219,0.119654881783
f4,0.0742166227319,0.072303914865,0.106743627775
f9,0.0630712626994,0.0641748930837,0.0454898515737
f22,0.0619318021075,0.0604294183396,0.0844147731114
f28,0.0562132878415,0.0552400207924,0.0752159567932
f30,0.0500202472067,0.0451712423735,0.0802304307233
f23,0.045039201516,0.0384985350436,0.0214044806106
f19,0.0447833435689,0.0448623574003,0.0590377341587
f15,0.0392083974452,0.036561789593,0.0190852779349
f16,0.0386638798668,0.0423026429065,0.0309422300898
f13,0.0383138820708,0.0387718364272,0.0547159922684
f27,0.034422843224,0.0314139599497,0.0244840356203
f25,0.032926007541,0.0333350977471,0.0172339968129
f1,0.0328659652005,0.0329377095181,0.0456866916933
f0,0.0255660376299,0.0299762771703,0.0156086573377
f5,0.000946706971928,0.000453959015037,2.53653451966e-05
f20,0.000906834476846,0.000714220731109,2.66223991414e-05
f21,0.000900850925978,0.000660499700677,3.42022558581e-05
f3,0.000822879635644,0.000764726135251,2.21351342391e-05
f12,0.000808185883097,0.000833367562413,1.93512357561e-05
f11,0.000803886144329,0.000961516525128,2.74909482851e-05
f18,0.000736966332088,0.000559535280427,1.78903249403e-05
f14,0.000724594517273,0.000891933424442,2.32694758581e-05
f2,0.000717267126812,0.000857746724521,3.85225034941e-05
f7,0.000713011427535,0.000649069015514,4.79962782611e-05
f6,0.000643272654668,0.000620677265608,2.83916482456e-05
f17,0.000640598306292,0.000865320936106,1.72601783611e-05
f24,0.000606165223563,0.000551977913739,1.55500767188e-05
f10,0.000530791579644,0.00081034107601,1.21144277834e-05
f29,0.000507378304155,0.00044301121391,2.32605859118e-05
f31,0.000452780297278,0.000681884327546,1.83734264814e-05
