,XGB,XGB_GPU,LGB
0,0.670163,0.670163,0.670171201229
1,0.651048,0.651048,0.65110707283
2,0.635277,0.635276,0.635315835476
3,0.621235,0.621235,0.621770679951
4,0.609323,0.609323,0.609487175941
5,0.598834,0.598835,0.599030852318
6,0.589431,0.589432,0.589563250542
7,0.581461,0.581462,0.58159583807
8,0.573859,0.57386,0.574045419693
9,0.567116,0.567117,0.567287921906
10,0.561284,0.561285,0.561438202858
11,0.556222,0.556224,0.55645865202
12,0.550291,0.550292,0.55102956295
13,0.545081,0.545082,0.545482575893
14,0.541439,0.54144,0.540566682816
15,0.536786,0.536787,0.537271559238
16,0.532799,0.532801,0.533178687096
17,0.530129,0.530131,0.529822289944
18,0.526046,0.526048,0.525870978832
19,0.522868,0.522871,0.52344429493
20,0.519133,0.519135,0.519999504089
21,0.516089,0.516091,0.51797914505
22,0.513445,0.513448,0.514503061771
23,0.510643,0.5107,0.511521279812
24,0.508527,0.508568,0.508253753185
25,0.506827,0.506855,0.506375730038
26,0.505235,0.505265,0.50389701128
27,0.502546,0.502618,0.50220566988
28,0.501165,0.501021,0.500974476337
29,0.498628,0.499758,0.498496234417
30,0.496986,0.498617,0.497095763683
31,0.495795,0.495637,0.495898872614
32,0.493941,0.494228,0.492319375277
33,0.491806,0.49323,0.491153091192
34,0.490586,0.492027,0.489899069071
35,0.489442,0.4895,0.487539499998
36,0.48849,0.487178,0.48659414053
37,0.486505,0.486333,0.485593706369
38,0.484934,0.484217,0.48336237669
39,0.484048,0.483294,0.482133328915
40,0.482427,0.48244,0.480537801981
41,0.481564,0.480525,0.47962012887
42,0.480831,0.479536,0.478844344616
43,0.478788,0.47861,0.477309882641
44,0.477719,0.478026,0.475539118052
45,0.477047,0.477176,0.474612951279
46,0.476427,0.475577,0.474037796259
47,0.475186,0.474063,0.472605913877
48,0.474292,0.473202,0.47151196003
49,0.473256,0.472202,0.470647454262
50,0.472762,0.47131,0.469728529453
51,0.471716,0.470639,0.468120038509
52,0.4705,0.469548,0.467222303152
53,0.469619,0.468874,0.466657102108
54,0.46795,0.468425,0.465364724398
55,0.467524,0.467021,0.464546829462
56,0.467082,0.466326,0.464003056288
57,0.46607,0.465486,0.463348150253
58,0.46524,0.464077,0.462751269341
59,0.464474,0.463051,0.461932003498
60,0.463623,0.462131,0.460434436798
61,0.463078,0.461068,0.459224790335
62,0.460755,0.460442,0.458228349686
63,0.460269,0.459842,0.457440406084
64,0.459192,0.459098,0.456706136465
65,0.458655,0.458647,0.456144958735
66,0.457874,0.457474,0.455905467272
67,0.457229,0.456749,0.455050259829
68,0.455946,0.45607,0.454529434443
69,0.455055,0.454957,0.454044401646
70,0.454473,0.454378,0.453121393919
71,0.453904,0.45377,0.452332437038
72,0.452661,0.452428,0.450530976057
73,0.452231,0.451917,0.450176477432
74,0.451854,0.45139,0.449269890785
75,0.451363,0.450989,0.448806643486
76,0.450695,0.450829,0.447212010622
77,0.449108,0.450461,0.446422100067
78,0.447811,0.449979,0.446110695601
79,0.447017,0.449594,0.445597678423
80,0.446214,0.448136,0.444794565439
81,0.445396,0.447006,0.443481713533
82,0.444863,0.44602,0.442070454359
83,0.444466,0.445699,0.441553324461
84,0.444177,0.445204,0.4412124753
85,0.442777,0.444922,0.440860331059
86,0.441492,0.444525,0.439340740442
87,0.439795,0.44358,0.438649863005
88,0.439032,0.443058,0.43835824728
89,0.437945,0.442557,0.43731212616
90,0.437643,0.441129,0.437074482441
91,0.436781,0.440679,0.43606698513
92,0.436616,0.44019,0.435241937637
93,0.435962,0.439325,0.434505313635
94,0.435614,0.438142,0.434027761221
95,0.435397,0.437496,0.433056622744
96,0.43475,0.436634,0.432236790657
97,0.434192,0.435695,0.431151628494
98,0.434,0.434719,0.43080073595
99,0.433125,0.433842,0.430068492889
