,XGB,XGB_GPU,LGB
0,0.675214,0.675212,0.675241351128
1,0.659442,0.659418,0.659414112568
2,0.645311,0.645287,0.64509421587
3,0.632719,0.632569,0.632640898228
4,0.621538,0.621432,0.621310293674
5,0.610777,0.610694,0.610851407051
6,0.601183,0.601138,0.601215362549
7,0.592809,0.592758,0.592664599419
8,0.584852,0.584124,0.584218204021
9,0.577218,0.576357,0.577033281326
10,0.570055,0.569041,0.56990903616
11,0.563433,0.562495,0.562848865986
12,0.55729,0.556477,0.556641817093
13,0.551409,0.550593,0.551289975643
14,0.546279,0.545362,0.544581830502
15,0.541623,0.539924,0.539117395878
16,0.536684,0.534866,0.534469842911
17,0.53154,0.530792,0.530628204346
18,0.527356,0.525392,0.525724351406
19,0.522404,0.52192,0.521599173546
20,0.518141,0.517852,0.517248570919
21,0.515143,0.513447,0.512580037117
22,0.512365,0.509792,0.508908569813
23,0.508077,0.506759,0.505723953247
24,0.504936,0.503805,0.502916038036
25,0.501844,0.500724,0.499764949083
26,0.498964,0.497392,0.496226549149
27,0.495991,0.494663,0.493969559669
28,0.493431,0.491911,0.490078955889
29,0.491022,0.489832,0.487151116133
30,0.487602,0.487096,0.484630376101
31,0.485063,0.484758,0.482383012772
32,0.482678,0.482169,0.48070114851
33,0.480374,0.480245,0.477481901646
34,0.477953,0.478031,0.475509911776
35,0.47605,0.47576,0.472914516926
36,0.474119,0.473961,0.470833897591
37,0.471375,0.47207,0.469524383545
38,0.469484,0.469963,0.466889619827
39,0.467101,0.467371,0.464889466763
40,0.464507,0.465912,0.464008450508
41,0.462123,0.464076,0.462136685848
42,0.461041,0.462498,0.460374355316
43,0.459723,0.461429,0.457502454519
44,0.457955,0.459783,0.455397844315
45,0.456066,0.457854,0.454517811537
46,0.454089,0.456206,0.452832579613
47,0.452804,0.455419,0.451849848032
48,0.450943,0.453251,0.450507283211
49,0.450137,0.45129,0.448837518692
50,0.448171,0.450053,0.447845935822
51,0.447388,0.44847,0.446681976318
52,0.446342,0.446204,0.445607542992
53,0.44532,0.445543,0.443535745144
54,0.444093,0.444755,0.442658245564
55,0.443122,0.443759,0.441776931286
56,0.442424,0.442649,0.440488010645
57,0.441866,0.442017,0.440009891987
58,0.440408,0.440075,0.439075917006
59,0.439383,0.439609,0.437825888395
60,0.437482,0.438818,0.436090558767
61,0.436019,0.437729,0.434524416924
62,0.433158,0.436488,0.433645367622
63,0.431666,0.435763,0.432053267956
64,0.430637,0.433424,0.431356102228
65,0.429435,0.432027,0.430778235197
66,0.428892,0.430729,0.42937746644
67,0.428433,0.429788,0.427368789911
68,0.428027,0.428777,0.426979839802
69,0.425893,0.428311,0.425661414862
70,0.424231,0.427363,0.424978971481
71,0.423316,0.426788,0.424179971218
72,0.422265,0.425249,0.423772752285
73,0.421719,0.424496,0.423088222742
74,0.420974,0.42408,0.422532469034
75,0.419979,0.423583,0.421526074409
76,0.419472,0.423114,0.420372992754
77,0.418589,0.422326,0.419865041971
78,0.418092,0.420858,0.41943025589
79,0.417427,0.420326,0.418337613344
80,0.41695,0.41941,0.417294204235
81,0.416147,0.418797,0.416108101606
82,0.414655,0.418391,0.415334552526
83,0.414317,0.416904,0.414113342762
84,0.4131,0.415345,0.413755208254
85,0.412028,0.414854,0.411894470453
86,0.41061,0.414356,0.411139518023
87,0.409092,0.413413,0.409916251898
88,0.408243,0.41264,0.408871233463
89,0.407613,0.411388,0.408324122429
90,0.407215,0.410848,0.407898277044
91,0.406006,0.408878,0.407539665699
92,0.404634,0.408237,0.406890779734
93,0.403783,0.407853,0.406556755304
94,0.403213,0.407469,0.406270563602
95,0.402025,0.406747,0.405707895756
96,0.401295,0.40526,0.404895961285
97,0.400667,0.404278,0.403595179319
98,0.400053,0.403302,0.403110563755
99,0.3995,0.40298,0.401487231255
