,XGB,LGB
0,0.63663,0.63932287693
1,0.58918,0.593369483948
2,0.547734,0.552879333496
3,0.510255,0.516831994057
4,0.477028,0.483159273863
5,0.447084,0.453050404787
6,0.418658,0.42503285408
7,0.392894,0.400535404682
8,0.369361,0.37676435709
9,0.347844,0.35481980443
10,0.328064,0.334634631872
11,0.309877,0.316625654697
12,0.292833,0.299857616425
13,0.277791,0.285127192736
14,0.263624,0.271024346352
15,0.250158,0.257156044245
16,0.238146,0.245423898101
17,0.227286,0.233834698796
18,0.216824,0.223275244236
19,0.207736,0.21334451437
20,0.199136,0.204179167747
21,0.190971,0.195585146546
22,0.183026,0.187697246671
23,0.175814,0.180344447494
24,0.168816,0.173382043839
25,0.162598,0.166555896401
26,0.156375,0.160272777081
27,0.150947,0.15468005836
28,0.145613,0.149662807584
29,0.140426,0.144395306706
30,0.135773,0.139311730862
31,0.131266,0.134578153491
32,0.127328,0.130278766155
33,0.12368,0.12638913095
34,0.120471,0.12283808738
35,0.117039,0.119166061282
36,0.113635,0.115825340152
37,0.110233,0.112442277372
38,0.107819,0.109608314931
39,0.105105,0.106603957713
40,0.102229,0.104012653232
41,0.099297,0.101244412363
42,0.096859,0.0983877703547
43,0.094689,0.0959592238069
44,0.092099,0.0936032012105
45,0.089602,0.0912119820714
46,0.087287,0.0888070762157
47,0.085383,0.0867460519075
48,0.083166,0.0845612809062
49,0.081295,0.0827394798398
50,0.079692,0.0811681672931
51,0.078012,0.0791902393103
52,0.076272,0.0775277912617
53,0.074507,0.075899079442
54,0.07322,0.074370674789
55,0.071878,0.072878614068
56,0.070325,0.0712254717946
57,0.068774,0.069813169539
58,0.067375,0.068516485393
59,0.066396,0.0671088993549
60,0.06529,0.065775282681
61,0.063904,0.0644724294543
62,0.062756,0.0631341710687
63,0.061636,0.062193825841
64,0.060371,0.0610367804766
65,0.059447,0.0602518096566
66,0.058743,0.0590819306672
67,0.057684,0.058124255389
68,0.056542,0.0572476126254
69,0.0556,0.0561946593225
70,0.054973,0.0554064624012
71,0.054457,0.0543872304261
72,0.053591,0.0535153150558
73,0.052629,0.05268907547
74,0.052265,0.0518167577684
75,0.051424,0.0509981140494
76,0.050691,0.0501237846911
77,0.049824,0.0493503585458
78,0.049134,0.048564709723
79,0.048279,0.0478347018361
80,0.04753,0.0472962856293
81,0.046739,0.0465308912098
82,0.046053,0.0462559945881
83,0.045343,0.0455174706876
84,0.044785,0.0448068827391
85,0.044136,0.0441942960024
86,0.043818,0.0435376428068
87,0.043199,0.0429472066462
88,0.042604,0.042317237705
89,0.04197,0.0416950397193
90,0.041415,0.0412520878017
91,0.040832,0.0407258011401
92,0.040492,0.0402478463948
93,0.039895,0.0397197790444
94,0.039379,0.0391649194062
95,0.038799,0.0386649146676
96,0.038358,0.0383101403713
97,0.037868,0.0378753393888
98,0.037371,0.0373761430383
99,0.036866,0.0368740744889
100,0.036528,0.036389734596
101,0.036051,0.0359675996006
102,0.035615,0.035644415766
103,0.035148,0.0352122560143
104,0.034933,0.0347753055394
105,0.03456,0.0343511551619
106,0.034121,0.0339536219835
107,0.033728,0.0335616804659
108,0.033351,0.0331802554429
109,0.033013,0.0328261628747
110,0.032906,0.0324458405375
111,0.032533,0.0320673696697
112,0.032199,0.0318108610809
113,0.031847,0.0315136015415
114,0.031461,0.0311711560935
115,0.031108,0.0308307539672
116,0.030781,0.0304861906916
117,0.03048,0.0301686376333
118,0.030129,0.0298609435558
119,0.029807,0.0295593645424
120,0.029463,0.0292488150299
121,0.029157,0.028944298625
122,0.02885,0.0287369657308
123,0.028565,0.0285516548902
124,0.028275,0.0282589215785
125,0.028107,0.0279860496521
126,0.027922,0.027744570747
127,0.027636,0.02752940543
128,0.027351,0.0272735618055
129,0.027092,0.0270102471113
130,0.026795,0.0267806109041
131,0.026547,0.0265481565148
132,0.026312,0.0263697355986
133,0.026104,0.0261285696179
134,0.025879,0.0258972924203
135,0.025639,0.0256510972977
136,0.025482,0.02549732849
137,0.025277,0.0252740643919
138,0.02518,0.0250876303762
139,0.024948,0.0248573888093
140,0.024717,0.0246412791312
141,0.024498,0.024422686547
142,0.024335,0.0242100711912
143,0.024109,0.0240146871656
144,0.023981,0.0239090640098
145,0.023766,0.023710783571
146,0.0236,0.0235626660287
147,0.023443,0.023386279121
148,0.023279,0.0232052709907
149,0.02312,0.0230143256485
150,0.022924,0.0228241775185
151,0.02272,0.0226805396378
152,0.022549,0.0225023515522
153,0.022371,0.0223213136196
154,0.022206,0.0221467930824
155,0.022019,0.0219809096307
156,0.021846,0.0218118913472
157,0.021703,0.0216825734824
158,0.021531,0.0215095002204
159,0.021349,0.0213369373232
160,0.021195,0.0211785640568
161,0.021037,0.0210129227489
162,0.020906,0.0208653341979
163,0.020767,0.0207037273794
164,0.020605,0.0205580238253
165,0.020483,0.020403822884
166,0.020318,0.0202462468296
167,0.020234,0.0201016496867
168,0.020086,0.0199860110879
169,0.01994,0.0198291614652
170,0.01979,0.0196901373565
171,0.019656,0.0195582378656
172,0.019535,0.0194930136204
173,0.019385,0.0193659123033
174,0.019257,0.0192354302853
175,0.019111,0.0191025175154
176,0.018991,0.0189663227648
177,0.018852,0.0188366062939
178,0.01873,0.0187192298472
179,0.018594,0.0185953974724
180,0.018467,0.0185376200825
181,0.018338,0.0184253584594
182,0.018258,0.0183135680854
183,0.018137,0.0181928500533
184,0.018005,0.0180739499629
185,0.017879,0.0179697647691
186,0.017762,0.0178627539426
187,0.017643,0.0177781134844
188,0.017522,0.0176655258983
189,0.017409,0.0175580605865
190,0.017296,0.0174527149647
191,0.017196,0.0173960905522
192,0.017089,0.0172839835286
193,0.016986,0.0171792879701
194,0.016898,0.0170727390796
195,0.016788,0.0169696155936
196,0.016687,0.0168692395091
197,0.016589,0.0167684014887
198,0.016491,0.016670467332
199,0.016407,0.0165724437684
200,0.01631,0.0164770074189
201,0.016238,0.0163795482367
