,XGB,XGB_GPU,LGB
f0,0.0647030286612,0.0687533413874,0.064857284321
f52,0.0551558748392,0.051727522042,0.0348623041683
f56,0.0522881807515,0.0535057913723,0.0331963407577
f17,0.046464775867,0.0419713140361,0.0863715069667
f39,0.0451851854307,0.0477913013956,0.0649767523542
f63,0.0383291956593,0.0396200697583,0.0388313737098
f1,0.0366207268724,0.0366084628565,0.04327084662
f26,0.0361748934274,0.0336431204345,0.0226590951922
f54,0.0350677579629,0.0355109066867,0.0395502895343
f47,0.0346598403706,0.0338964923924,0.0310804769793
f41,0.0342019600428,0.0350113445472,0.0436907201232
f20,0.0319178817945,0.0314995441367,0.0291619500764
f53,0.0316457900333,0.0318888303389,0.0244366887217
f40,0.0297925616908,0.0313539809104,0.0301197994457
f7,0.0296796407816,0.0323428513798,0.0174364275316
f57,0.028771394796,0.0288117979722,0.0278124526633
f34,0.0279211265779,0.0308901865109,0.0241003245473
f36,0.0262363810483,0.0244133723499,0.0235880436657
f32,0.0252327413056,0.0277449001578,0.029358576701
f60,0.025102228687,0.0247162055442,0.0294823859894
f33,0.0250371506136,0.0236821616307,0.0304873543227
f15,0.0241252067325,0.0236942484364,0.0152013128835
f48,0.0231619617648,0.0239951803591,0.0292202328695
f6,0.022902015708,0.0223811571722,0.0373932183759
f18,0.0227525595491,0.0206196602859,0.0249826738162
f22,0.0226181165044,0.0228037098774,0.0190229170978
f8,0.0216551728279,0.0210427236872,0.0166200010657
f49,0.0209698001159,0.0210930940873,0.0279510041411
f28,0.0207817722437,0.0218519754612,0.0204887730411
f45,0.0189807321639,0.0172593154216,0.0227372502138
f62,0.0174500202318,0.0177417243505,0.0122671912943
f42,0.0128218023366,0.0114692962067,0.00454522712549
f46,0.000549673966361,0.000346489977091,6.94353220604e-06
f30,0.000522046002249,0.000296115307809,9.11255198532e-06
f31,0.000484623410174,0.00024316701563,4.44994517409e-06
f27,0.000461235605613,0.000224355563763,7.89400220204e-06
f59,0.000441612556665,0.000372956629661,1.31000259838e-05
f25,0.000434667200902,0.000483217873407,2.17578135205e-06
f50,0.000425446348802,0.000233180556983,4.50736056442e-06
f21,0.000423788019302,0.000475495287568,9.42719785241e-06
f44,0.000413078050464,0.000336995284446,1.23674099571e-06
f9,0.000404044767604,0.00039339440453,1.2705657334e-05
f4,0.000403914438732,0.000330975995315,6.89234843477e-06
f35,0.000398780700841,0.000242481932204,5.39247680361e-06
f11,0.000394474306564,0.000377773703629,8.43492802359e-06
f19,0.000384153704892,0.000419742870891,5.33661780023e-06
f3,0.000370312622708,0.000563109245197,7.40642974038e-06
f55,0.000358647015642,0.000232078829399,4.13588346488e-06
f61,0.000357012620026,0.000203794437183,6.17624854231e-06
f23,0.000342798316595,0.000191147113536,1.27800693667e-05
f16,0.000340450558504,0.000428018778901,1.12218446296e-05
f51,0.00032777404189,0.000357681014252,7.99035598141e-06
f37,0.000322268903093,0.000242156155592,9.55646384158e-06
f29,0.000317051940201,0.000343187204353,9.74052909079e-06
f43,0.000316889265851,0.000128734210979,3.91578858281e-06
f5,0.000312858910727,0.0004742890136,6.33229740454e-06
f14,0.000293576315795,0.000220280653279,9.59934663639e-06
f58,0.00028093680977,0.00035202992084,1.1223599674e-05
f38,0.000279689572585,0.000394033066647,6.81003818278e-06
f10,0.000276267233189,0.000396460487613,5.78663418838e-06
f2,0.000275446424484,0.00024743878327,7.83045041915e-06
f12,0.000263769242812,0.000330103789351,9.22949596257e-06
f13,0.000245640969103,0.000431391924677,4.01810837537e-06
f24,0.00016959276566,0.000352139782094,7.84093326358e-06
