,XGB,XGB_GPU,LGB
f35,0.101545211557,0.106401394755,0.0862192823755
f4,0.0393511868057,0.0387206283443,0.0467343714847
f13,0.034388345093,0.0347013096185,0.0279998080951
f37,0.0331992114418,0.0333688276624,0.0439885186877
f41,0.0323870418281,0.0327625122281,0.0404065228302
f56,0.0320358767171,0.0334767140255,0.0348501976718
f34,0.0301191573703,0.0308572522631,0.0409145753073
f61,0.0287423515917,0.0280832582218,0.037470001751
f23,0.0286375365908,0.029008373501,0.0461078186277
f0,0.0283170443114,0.0286375915528,0.0413772334963
f36,0.0279438523809,0.0273926000227,0.0315525118025
f7,0.0270843448189,0.0269133109159,0.0215700112686
f14,0.026874158957,0.0267998480078,0.0241484100737
f44,0.0259022123999,0.0253578234312,0.0202601103467
f21,0.0258886246106,0.0260025176762,0.0339531405229
f33,0.0257989834029,0.0257339689428,0.022510169474
f28,0.0255813637498,0.0256015414018,0.0335723858859
f47,0.0250149076019,0.0250949556236,0.0389344830195
f8,0.0240913225954,0.0244591182597,0.0353815576818
f1,0.0231014953734,0.0222240596786,0.0243444721915
f22,0.022695029404,0.022600562583,0.0184152715758
f48,0.0223758417354,0.0220136593278,0.0314776516837
f10,0.0221055697809,0.0224684373791,0.0211725934003
f63,0.0217621103346,0.021688061298,0.0193759484
f30,0.0212109757913,0.0208125534534,0.0191069931601
f25,0.0208481447456,0.0203313371327,0.0275321733251
f49,0.020709785902,0.0206195898998,0.0255066611378
f26,0.0206192932749,0.0204609589749,0.0194337331036
f17,0.0205572274698,0.0206775871982,0.014351541022
f9,0.020099934476,0.0206205218836,0.0181664343131
f55,0.0200890904105,0.0192580462635,0.0223891432783
f53,0.0138340459057,0.0139012859521,0.00863337213124
f39,0.00354902703638,0.00334345285692,0.000739428437471
f42,0.00353937472178,0.00326016748828,0.000740259496817
f45,0.00349839094806,0.00338926358949,0.000641709898526
f6,0.00345654845351,0.00330531635042,0.000702047147933
f29,0.00345056591667,0.00330907358828,0.000720196149564
f31,0.00344747643288,0.00333217354811,0.000638195246816
f40,0.00343699111061,0.00331155159365,0.000714731767928
f52,0.00341996125687,0.00315563753846,0.000688754688929
f5,0.00341608400846,0.00330036805971,0.000697640429755
f43,0.00339094029448,0.00316439528908,0.000646858839255
f19,0.0033761102591,0.00331916688454,0.000714520120849
f46,0.00337197693397,0.00331007512593,0.000691807773462
f60,0.00336863903041,0.0029272022357,0.000683402045351
f32,0.00336846389226,0.00320679675958,0.000733453234178
f54,0.00336744751013,0.003268504535,0.000700123208084
f11,0.00336470474644,0.00320848937531,0.00074537098426
f59,0.00334468071336,0.00316291163464,0.000724242621414
f24,0.00332403050884,0.00336152187822,0.000670533615755
f38,0.00331694911174,0.00305595669483,0.000663599395379
f27,0.00329503225927,0.00333248797681,0.000696557512523
f50,0.00329069759942,0.00317322753482,0.000722780268871
f57,0.00328821002434,0.0031931961204,0.000661263795779
f12,0.00328203102052,0.00316340770585,0.000644385751815
f3,0.00327869820157,0.00316607678678,0.00064642177726
f20,0.00327831937051,0.00311398660943,0.00070554168836
f2,0.00326742478796,0.00322187675623,0.000661482392472
f51,0.00326212548779,0.00307733391777,0.000633006181306
f16,0.0032580604046,0.00319896172628,0.000710150266647
f15,0.00325761844349,0.00334438893769,0.000763671538192
f18,0.00322384749009,0.00309720289098,0.000721712270911
f62,0.00318487482052,0.00318631967117,0.000665238436674
f58,0.00311341877529,0.00298930086038,0.000653813892277
