,XGB,XGB_GPU,LGB
f58,0.0549447696487,0.0553850044526,0.0469006358209
f57,0.0408281887243,0.0414810990284,0.0434152497824
f25,0.0368384847238,0.0368944045393,0.0538956888214
f62,0.0368334631963,0.0369107938082,0.0336069644568
f33,0.034785085536,0.0348960716821,0.0483944933604
f60,0.0341160950983,0.0345075480317,0.0432566311703
f12,0.0336876178934,0.0343766875429,0.0432556362087
f4,0.0336427444275,0.034098526201,0.0442625747457
f44,0.0331650328073,0.0337806096298,0.0305577842263
f47,0.0318818039677,0.0328560517318,0.0405764540084
f55,0.029908314753,0.0302354966802,0.0407481804481
f54,0.0298247050364,0.029602190713,0.0464578899385
f16,0.0296930270336,0.0290872159264,0.0212231994509
f7,0.0286577165938,0.0291139506099,0.0472581781521
f24,0.0278019963292,0.0281467558962,0.0348053827941
f51,0.0264817706285,0.0265417712188,0.0346614883202
f6,0.0260354046565,0.0258374328052,0.0188786169887
f45,0.0253206556299,0.0246995976523,0.0212509014566
f13,0.0246630305284,0.0246551448405,0.0210305396246
f31,0.0237468771291,0.023568865249,0.0291497926304
f61,0.0237140422435,0.0236852668883,0.0329541307733
f15,0.0226238215007,0.0228390823036,0.0224355248873
f26,0.0223101253987,0.022719289661,0.0307383835451
f59,0.0222846500569,0.0222076095885,0.0210240654781
f28,0.0217168233135,0.021875803331,0.0186371145406
f20,0.0215411742499,0.0212535384128,0.0212317973758
f9,0.0204561197114,0.0200099887821,0.0128181211026
f49,0.0203111095293,0.0202824874844,0.0166730224593
f18,0.0200427495511,0.0201994590798,0.0142670949976
f14,0.0188071876078,0.0186697849566,0.0160370992875
f22,0.0177679198688,0.0177384446082,0.0116915127036
f43,0.0175209232028,0.0174870022383,0.0137638486286
f30,0.00348047336297,0.00324366364922,0.000748890993343
f52,0.00345025062527,0.00329141825665,0.000746407049563
f21,0.00343475668547,0.00330831971955,0.000762490179222
f5,0.00342909484102,0.00332501071379,0.000764353735349
f53,0.00342882941793,0.00321051585445,0.000741284456288
f11,0.00342454189256,0.00329134540396,0.000745268439622
f40,0.00341959824186,0.00337527390585,0.000801868235454
f39,0.00341494070015,0.00324349877726,0.000727209525895
f17,0.00341148045144,0.00325677819597,0.000769844382168
f46,0.00340797669356,0.00340215802478,0.000768249424475
f63,0.00340353218156,0.00329562296206,0.000758020559824
f10,0.00338866845584,0.00332079722352,0.000730158738947
f48,0.00338101619689,0.00325999585909,0.000729115755963
f38,0.00337972208392,0.00325805140989,0.000744215497828
f19,0.00337881002702,0.00328242535292,0.000741649760089
f27,0.00337760238867,0.00322487253649,0.00076411986309
f3,0.00337542416664,0.00325544142141,0.000778606377
f34,0.0033730883094,0.00322118270495,0.000761478458294
f36,0.00337009522773,0.0032347975192,0.00075025192337
f56,0.00336490003228,0.00316345997198,0.000750590041623
f37,0.00336262460548,0.003271067234,0.00076958174069
f32,0.00336070081128,0.00318238995324,0.000753618559817
f2,0.00336014645328,0.00320230473825,0.000755902232038
f35,0.00335357069747,0.00329352672025,0.000742592276557
f29,0.00333967187789,0.00320823824802,0.000740738143938
f23,0.00333858691395,0.00326429739235,0.000767219177634
f50,0.00332615929298,0.00318667395435,0.000753922824347
f0,0.00332470641325,0.00319568337051,0.000768437147464
f41,0.00331237630265,0.00320754458047,0.000719208272378
f1,0.00330474368817,0.00334274382786,0.000760206020571
f8,0.00330215854733,0.00330126352779,0.000753433523631
f42,0.00326632183826,0.00323666141589,0.00077306849873
