,XGB,XGB_GPU,LGB
f2,0.777452500956,0.760275430977,0.660359710358
f7,0.0425164997466,0.0422372003368,0.065371443211
f14,0.0417539581063,0.0438670491901,0.0962983335964
f0,0.0396521674,0.0408812259994,0.0674694128827
f13,0.0326084475334,0.0330549520123,0.0640368765375
f3,0.0297179392747,0.0287882432962,0.0268538456059
f4,0.0195677001449,0.0224756977429,0.0121664659122
f8,0.0147026570485,0.015522432763,0.00737342377739
f6,0.000367066645583,0.000934567031859,1.12865476364e-05
f5,0.000338761627775,0.00244379561959,5.37667007377e-06
f15,0.000309664943532,0.000614622446909,1.28346177988e-05
f12,0.000267339064718,0.00110879019724,8.05122295302e-06
f10,0.000226919578365,0.00190453385244,6.65369480798e-06
f9,0.000179267102336,0.000824784200204,5.11469010656e-06
f1,0.000175394333629,0.00412907314553,9.54302367367e-06
f11,0.000163716493902,0.000937601189008,1.16276522649e-05
