,XGB,XGB_GPU,LGB
f4,0.589490525939,0.595856332226,0.531748770997
f11,0.0618323856027,0.0607556532762,0.0570802537078
f8,0.0610260174613,0.0594487991223,0.0444402955473
f13,0.0503535405693,0.0496159556947,0.070451492217
f14,0.0502139851924,0.0494161469656,0.0940632018181
f1,0.0449750603757,0.0440234355335,0.0498412856742
f12,0.0442154215359,0.0442768703559,0.0554129217838
f9,0.0345512468056,0.0343150307934,0.0359980901455
f2,0.00801798344168,0.00780264296147,0.00796786067357
f10,0.00798140162455,0.00780995802337,0.00758178303631
f0,0.00795469067735,0.00790446120209,0.00756664078461
f6,0.00794430169998,0.00789218904124,0.00745741805837
f15,0.00790856949391,0.00780767931211,0.00755126965271
f7,0.00789898119893,0.00771981600297,0.00787679516891
f5,0.00783810291831,0.00768714262148,0.00753113614896
f3,0.00779778546342,0.00766788686778,0.00743078458549
