,EQBIN_dw,EQBIN_lg,LGB
f3,0.13366533281594445,0.14219009700983204,0.09927067776795795
f29,0.09643422369878805,0.09574154447916004,0.08732639339726922
f16,0.09522052441403543,0.09065396076759026,0.07872777395416275
f24,0.07038185109987431,0.06876390821813692,0.12852243651985126
f9,0.06633654693246803,0.06236233273535272,0.07240796542876415
f31,0.06377948469396834,0.06750472811015545,0.03641534174632983
f8,0.06170882412901055,0.05604542264493349,0.09031341241154395
f12,0.056893519139544435,0.052708457216067026,0.058275563791596534
f6,0.053551549131450174,0.049957936831192255,0.07288135669362847
f17,0.05246782932864879,0.050720840771053974,0.07111172472689227
f2,0.046900546001371654,0.04958800232186309,0.053726687221797555
f13,0.040549953531439024,0.04396819877632921,0.021353371209336353
f22,0.039689486023099234,0.039003309635337956,0.042464467350256156
f1,0.038462530167479185,0.03664752013810083,0.03520098445906875
f26,0.037656509705154106,0.03451588102190477,0.028727572299826462
f4,0.028376659152151082,0.02814763667061437,0.02139162983918769
f23,0.0012655278618723385,0.001952068627716556,0.00011022224573762705
f7,0.0012206497994451903,0.0019769264399118656,0.00011036798675234124
f14,0.0011885674711285348,0.002090004728518292,0.000123204615899479
f5,0.001177427564162463,0.0019338662509012297,0.00013213700462862414
f27,0.001149151543124877,0.0019085568577165133,0.00012187745567515062
f18,0.0011387674635697485,0.0019052825625536316,0.00011667386284793804
f0,0.0011276059325244071,0.001970753635667966,0.000115348374435806
f20,0.0011186209358447561,0.0019304600912468,0.00012072264846821321
f19,0.0011097229685846088,0.0019324676665716562,0.0001143619579713744
f11,0.0010960396255817633,0.00200271131838563,0.0001150017861670382
f21,0.0010887403958258024,0.0019946158027246024,0.00010991162831864913
f15,0.0010778914774267647,0.0019106953370787514,0.00011798388249737643
f28,0.0010659046714283063,0.0020097925150832203,0.00011767358922255525
f30,0.0010583752025885157,0.0019993826903618155,0.00012409431012745943
f25,0.001039518905867559,0.0019429061530660387,0.00012280361012934757
f10,0.00100211821659737,0.002019731974871062,0.00011025622365146385
