,XGB,XGB_GPU,LGB
0,0.647315,0.647358,0.64784526825
1,0.607578,0.607763,0.608240127563
2,0.57294,0.573111,0.573765993118
3,0.54251,0.542748,0.543557882309
4,0.514683,0.514979,0.515784621239
5,0.490135,0.490276,0.491135060787
6,0.467862,0.468077,0.468770593405
7,0.447643,0.44762,0.448512852192
8,0.429669,0.429783,0.43034401536
9,0.412708,0.412758,0.41352647543
10,0.397777,0.397764,0.398122012615
11,0.383095,0.383366,0.383741736412
12,0.370117,0.370365,0.370563089848
13,0.358084,0.358007,0.35832759738
14,0.347236,0.347237,0.346705555916
15,0.336942,0.336243,0.337092578411
16,0.326958,0.326658,0.327202171087
17,0.318878,0.318368,0.319208741188
18,0.310084,0.309466,0.310406535864
19,0.30267,0.301129,0.302893519402
20,0.294876,0.293956,0.295646995306
21,0.288107,0.286925,0.288223624229
22,0.281265,0.280387,0.281292647123
23,0.274453,0.273669,0.27525216341
24,0.269237,0.268578,0.269948512316
25,0.264464,0.263769,0.264542341232
26,0.26022,0.258574,0.259452015162
27,0.256394,0.254453,0.255792856216
28,0.25182,0.250044,0.251142412424
29,0.248103,0.245586,0.247061491013
30,0.242926,0.242248,0.243466615677
31,0.239019,0.239069,0.24134427309
32,0.23573,0.234337,0.237530902028
33,0.233645,0.232506,0.233570605516
34,0.230389,0.22951,0.230873912573
35,0.225752,0.225328,0.227003738284
36,0.223964,0.221859,0.224357321858
37,0.221071,0.219471,0.221228420734
38,0.217844,0.21723,0.218566611409
39,0.215,0.214898,0.217007681727
40,0.212152,0.21291,0.214756295085
41,0.210316,0.210627,0.212411373854
42,0.20872,0.209523,0.211277931929
43,0.206163,0.206584,0.208334833384
44,0.204366,0.203605,0.204699844122
45,0.203288,0.202587,0.203601211309
46,0.200937,0.201657,0.202515229583
47,0.198601,0.200624,0.200346291065
48,0.197881,0.197528,0.197118967772
49,0.196346,0.195301,0.196147799492
50,0.194328,0.193726,0.193756252527
51,0.192952,0.191883,0.191288426518
52,0.192444,0.190308,0.188638076186
53,0.191624,0.188833,0.187577292323
54,0.188938,0.187779,0.186328083277
55,0.187859,0.186174,0.184673041105
56,0.187096,0.185072,0.183301359415
57,0.185711,0.18227,0.182467162609
58,0.184644,0.181648,0.18176792562
59,0.1827,0.180712,0.180786013603
60,0.180894,0.178761,0.179168045521
61,0.17902,0.177101,0.178075313568
62,0.178392,0.175427,0.176265463233
63,0.177341,0.174942,0.175179541111
64,0.175984,0.173636,0.174473911524
65,0.175405,0.172782,0.173348203301
66,0.173952,0.171075,0.172305718064
67,0.173283,0.169343,0.170945957303
68,0.171714,0.16824,0.169547870755
69,0.170587,0.167427,0.168506488204
70,0.170006,0.166704,0.168114379048
71,0.169681,0.16643,0.16691032052
72,0.167824,0.165598,0.164594605565
73,0.165887,0.163706,0.163841798902
74,0.164644,0.163002,0.162487253547
75,0.163523,0.162111,0.161138951778
76,0.162005,0.160026,0.158556297421
77,0.161312,0.159214,0.158092647791
78,0.160314,0.158511,0.157554656267
79,0.158568,0.157198,0.155627131462
80,0.157447,0.156878,0.155118569732
81,0.155348,0.156007,0.153406783938
82,0.154901,0.154212,0.152997031808
83,0.153991,0.153265,0.151211813092
84,0.153053,0.152784,0.150018140674
85,0.151054,0.152128,0.149686783552
86,0.150093,0.151473,0.147373378277
87,0.149467,0.151153,0.146241053939
88,0.147488,0.150209,0.14483641088
89,0.146591,0.149427,0.143546715379
90,0.146141,0.148109,0.143050521612
91,0.145189,0.147671,0.141162201762
92,0.144684,0.146918,0.139946565032
93,0.143579,0.145157,0.139070868492
94,0.142671,0.144747,0.138268902898
95,0.141145,0.142562,0.137764528394
96,0.140825,0.140982,0.13682718575
97,0.140121,0.139826,0.13626909256
98,0.139597,0.139395,0.136027425528
99,0.1393,0.138069,0.135850101709
