,EQBIN_dw,EQBIN_lg,LGB
0,0.658978,0.653759,0.6538821392083972
1,0.629496,0.619772,0.6200312364485651
2,0.603235,0.590407,0.5906530285797237
3,0.58082,0.564359,0.5647004717867151
4,0.561677,0.542127,0.5424571491429102
5,0.542912,0.521708,0.5221698912952492
6,0.527876,0.502835,0.503737995929294
7,0.512217,0.486345,0.48711593981644463
8,0.498994,0.470864,0.47159061547704906
9,0.4868,0.45776,0.4584107932087467
10,0.47646,0.445751,0.4458197980283509
11,0.467238,0.434579,0.4348502664261082
12,0.458484,0.424076,0.4244982310455008
13,0.450569,0.414953,0.415168761259606
14,0.443579,0.406054,0.4064996882544393
15,0.436275,0.397949,0.39842896502846126
16,0.429999,0.390453,0.3908624703826956
17,0.423322,0.383186,0.3837819768895377
18,0.41723,0.37666,0.37739412670438527
19,0.410724,0.369806,0.3713001013139834
20,0.406044,0.363963,0.3655961686308736
21,0.40086,0.358661,0.36034114911016146
22,0.397099,0.35342,0.3546615339593758
23,0.392512,0.347988,0.3498747671298131
24,0.388195,0.343058,0.3443641759188339
25,0.384005,0.338824,0.3400447670499092
26,0.379807,0.334576,0.3353799706803656
27,0.376284,0.330786,0.33133340823717067
28,0.371778,0.326727,0.32681535076153473
29,0.368557,0.322984,0.32297696851725655
30,0.364068,0.319321,0.31939241809541324
31,0.361578,0.315987,0.31604524959514646
32,0.358686,0.312877,0.3127190660559578
33,0.355678,0.309589,0.3096861808667568
34,0.353392,0.306766,0.3068000653105056
35,0.351777,0.303786,0.3042102971455804
36,0.347532,0.300993,0.3014473899319621
37,0.345789,0.298548,0.29858138042627147
38,0.343779,0.295795,0.29607404153105193
39,0.340956,0.293209,0.2938660173300025
40,0.338084,0.291102,0.2914004394046565
41,0.336453,0.288717,0.28921351998022315
42,0.335136,0.286961,0.2874685507346252
43,0.333056,0.284794,0.2858472735395315
44,0.33132,0.283028,0.28385992442176416
45,0.330131,0.280924,0.2824601315828911
46,0.328564,0.279357,0.2808061347816702
47,0.327594,0.27764,0.27895624127644636
48,0.3269,0.275851,0.2774834702792895
49,0.324984,0.273917,0.2759892617907149
50,0.323542,0.272406,0.2741505790190773
51,0.322464,0.271377,0.2724181511149161
52,0.321504,0.270081,0.2712452178898717
53,0.319271,0.268957,0.27000871512938873
54,0.318358,0.267318,0.2690285463683655
55,0.316905,0.26631,0.26743306165044894
56,0.315678,0.264999,0.26647490846236005
