,XGB,XGB_GPU,LGB
0,0.661836,0.661832,0.661847352982
1,0.63603,0.636022,0.63609868288
2,0.615127,0.615121,0.61514121294
3,0.595316,0.595307,0.595835626125
4,0.579993,0.579983,0.580482900143
5,0.565381,0.565372,0.566077709198
6,0.553332,0.553325,0.554112076759
7,0.541382,0.541541,0.542885541916
8,0.531984,0.531881,0.532029747963
9,0.522748,0.522252,0.52265650034
10,0.514017,0.513822,0.515543043613
11,0.506397,0.506187,0.5084451437
12,0.49979,0.498911,0.500930607319
13,0.492914,0.492767,0.494691371918
14,0.487072,0.487101,0.488449752331
15,0.478647,0.478594,0.479851722717
16,0.474117,0.47419,0.474646776915
17,0.467872,0.467924,0.470797151327
18,0.463732,0.463862,0.464629948139
19,0.460018,0.460598,0.461102038622
20,0.457113,0.455718,0.457703262568
21,0.451718,0.452776,0.45486664772
22,0.44864,0.448827,0.450143575668
23,0.446125,0.445112,0.444803267717
24,0.442989,0.442617,0.442296653986
25,0.438562,0.439621,0.438395291567
26,0.435616,0.437664,0.436341434717
27,0.43379,0.433839,0.43213441968
28,0.431561,0.43142,0.428461194038
29,0.429596,0.429682,0.426761507988
30,0.426582,0.427421,0.423107206821
31,0.423379,0.425538,0.421210438013
32,0.421441,0.423999,0.419178158045
33,0.420193,0.422176,0.417032420635
34,0.418394,0.419407,0.415413737297
35,0.416677,0.417937,0.414011597633
36,0.415403,0.416221,0.412699311972
37,0.414162,0.413266,0.410539537668
38,0.412268,0.411195,0.409130901098
39,0.411395,0.409032,0.406861126423
40,0.409836,0.407826,0.404973000288
41,0.407153,0.407066,0.403359204531
42,0.406323,0.405944,0.402290076017
43,0.404547,0.405063,0.400420635939
44,0.403705,0.403838,0.39885404706
45,0.402158,0.402811,0.397859424353
46,0.400576,0.401137,0.397002369165
47,0.39893,0.400509,0.396013468504
48,0.398103,0.399509,0.395416527987
49,0.396212,0.397722,0.39462569356
50,0.395418,0.395935,0.393025875092
51,0.392933,0.395441,0.392149955034
52,0.392463,0.394308,0.391777724028
53,0.390637,0.393488,0.391210764647
54,0.389982,0.392749,0.390621364117
55,0.388178,0.392282,0.389944761992
56,0.387696,0.39099,0.38855227828
57,0.387076,0.389567,0.388061285019
58,0.385799,0.388544,0.387552440166
59,0.383326,0.388021,0.385761320591
60,0.382956,0.386119,0.38264593482
61,0.382616,0.385746,0.382060527802
62,0.381637,0.385433,0.381785869598
63,0.381225,0.384349,0.381426662207
64,0.380821,0.381972,0.380374968052
65,0.38057,0.38129,0.379408687353
66,0.379037,0.380862,0.378361731768
67,0.37842,0.380554,0.377162218094
68,0.377248,0.380175,0.375515341759
69,0.37538,0.378927,0.374051690102
70,0.37432,0.376341,0.373265385628
71,0.373797,0.375866,0.372462779284
72,0.373297,0.375103,0.371013879776
73,0.371266,0.374767,0.370826005936
74,0.3708,0.372304,0.370562762022
75,0.369627,0.370763,0.369222849607
76,0.369268,0.370479,0.368618875742
77,0.368074,0.370127,0.36828237772
78,0.36637,0.369417,0.368013083935
79,0.366058,0.36806,0.367178678513
80,0.365808,0.367513,0.366931557655
81,0.36552,0.36588,0.366455644369
82,0.365159,0.364422,0.365930050611
83,0.364376,0.363933,0.364728987217
84,0.363874,0.362584,0.364213228226
85,0.363198,0.361139,0.363229364157
86,0.362983,0.360408,0.362624764442
87,0.361955,0.359921,0.36183282733
88,0.361299,0.358628,0.359751969576
89,0.359679,0.35841,0.357162117958
90,0.359456,0.357494,0.356730222702
91,0.359264,0.356426,0.356271505356
92,0.358491,0.35619,0.354538619518
93,0.357409,0.355773,0.353693693876
94,0.357022,0.354694,0.352802366018
95,0.35634,0.354543,0.352633833885
96,0.355343,0.354307,0.352049410343
97,0.355025,0.354107,0.351807355881
98,0.354753,0.35303,0.350794404745
99,0.35431,0.352817,0.350480914116
