,XGB,XGB_GPU,LGB
0,0.64729,0.64729,0.64730900526
1,0.609712,0.609712,0.609721541405
2,0.578416,0.578416,0.578553855419
3,0.552206,0.552206,0.552151560783
4,0.529929,0.529928,0.529939770699
5,0.510957,0.510955,0.510889530182
6,0.494771,0.494773,0.494757473469
7,0.480759,0.480761,0.480822980404
8,0.468761,0.468763,0.468823671341
9,0.458119,0.458128,0.458178579807
10,0.449103,0.44911,0.44918513298
11,0.441284,0.44129,0.441260397434
12,0.43421,0.434217,0.434403479099
13,0.427962,0.427969,0.428058922291
14,0.422438,0.422446,0.42280241847
15,0.417647,0.417655,0.418206244707
16,0.413227,0.413235,0.413836866617
17,0.409594,0.409603,0.410078436136
18,0.406186,0.406197,0.406465798616
19,0.403248,0.40326,0.40357375145
20,0.400693,0.400707,0.401036590338
21,0.39807,0.398082,0.398515105247
22,0.395967,0.395979,0.39642560482
23,0.394083,0.394094,0.394413232803
24,0.392247,0.392259,0.392789304256
25,0.390525,0.390537,0.391095221043
26,0.388229,0.388242,0.389609962702
27,0.386271,0.386284,0.387438476086
28,0.385072,0.385098,0.385488033295
29,0.38335,0.383376,0.383862882853
30,0.382471,0.382497,0.382707268
31,0.38112,0.381145,0.381904780865
32,0.380399,0.380425,0.380237966776
33,0.379396,0.379422,0.379608184099
34,0.378821,0.378847,0.378993362188
35,0.378315,0.378342,0.377679437399
36,0.376983,0.37701,0.376931875944
37,0.376171,0.376198,0.375866085291
38,0.375342,0.375365,0.375077724457
39,0.373943,0.373966,0.373964548111
40,0.37284,0.372863,0.373529493809
41,0.372182,0.372205,0.372241020203
42,0.371718,0.371742,0.37131741643
43,0.370966,0.37099,0.37031146884
44,0.369836,0.36986,0.369964838028
45,0.369142,0.369166,0.36899548769
46,0.368518,0.368542,0.368416279554
47,0.367463,0.367486,0.367728829384
48,0.367133,0.367157,0.36674246192
49,0.365718,0.365741,0.366292595863
50,0.364741,0.364765,0.365750908852
51,0.364213,0.364238,0.36541929841
52,0.363766,0.36379,0.364240944386
53,0.362789,0.362814,0.363816857338
54,0.361963,0.361987,0.362285703421
55,0.360461,0.360485,0.361507952213
56,0.359235,0.359259,0.361264228821
57,0.358018,0.358042,0.35978525877
58,0.356907,0.356932,0.359199911356
59,0.35567,0.355694,0.358190238476
60,0.355233,0.355257,0.357830047607
61,0.354287,0.354311,0.357078939676
62,0.353136,0.35316,0.356451660395
63,0.352199,0.352224,0.355326801538
64,0.351552,0.351577,0.354946494102
65,0.350896,0.350921,0.354770630598
66,0.350124,0.35015,0.353511542082
67,0.349377,0.349402,0.352224707603
68,0.348745,0.34877,0.351314753294
69,0.348307,0.347838,0.350772559643
70,0.347384,0.347097,0.349738895893
71,0.346643,0.346677,0.348839342594
72,0.34612,0.346084,0.348041146994
73,0.345414,0.345435,0.3474624753
74,0.344821,0.345071,0.346834927797
75,0.344453,0.344559,0.345926314592
76,0.343935,0.343982,0.34557262063
77,0.343316,0.343521,0.345095008612
78,0.342906,0.342951,0.344236403704
79,0.342149,0.342403,0.343466371298
80,0.341489,0.342169,0.34278729558
81,0.341078,0.341411,0.342388898134
82,0.340674,0.341154,0.34204608202
83,0.34037,0.340751,0.341530770063
84,0.340259,0.340603,0.340855747461
85,0.340109,0.339908,0.340518146753
86,0.339842,0.339413,0.340120911598
87,0.33931,0.339212,0.339626848698
88,0.338945,0.338722,0.33913308382
89,0.338439,0.338248,0.338758111
90,0.338274,0.337759,0.338525801897
91,0.33778,0.337631,0.338365137577
92,0.33741,0.337184,0.338161319494
93,0.337172,0.33705,0.338026732206
94,0.336597,0.336677,0.337637543678
95,0.336342,0.336218,0.33736500144
96,0.335998,0.335743,0.336758941412
97,0.335525,0.335222,0.336582422256
98,0.335338,0.33503,0.336353242397
99,0.335255,0.334569,0.335980147123
