,EQBIN_dw,EQBIN_lg,LGB
f23,0.10572943188956381,0.10572943188956381,0.10469279966313007
f15,0.10287943393160698,0.10287943393160698,0.09451805346656138
f27,0.08508220695899849,0.08508220695899849,0.05754992153018338
f26,0.0749795300376509,0.0749795300376509,0.06962220755034766
f12,0.0611028003760575,0.0611028003760575,0.05128886335392285
f31,0.05667697164899931,0.05667697164899931,0.08111799357451092
f6,0.05646013135313225,0.05646013135313225,0.06511936936220743
f9,0.050993043503534494,0.050993043503534494,0.06536403560747008
f11,0.0499561790599084,0.0499561790599084,0.05381003004722692
f0,0.04956271769472733,0.04956271769472733,0.06548665073246958
f30,0.04761108197148593,0.04761108197148593,0.05349107485356236
f22,0.046781629715459044,0.046781629715459044,0.06743047532488537
f19,0.04219537151471733,0.04219537151471733,0.050942960722944464
f28,0.03755930736377583,0.03755930736377583,0.04429893440982279
f7,0.03590070919452434,0.03590070919452434,0.027542921535479586
f16,0.03526019815471942,0.03526019815471942,0.03025420222064675
f4,0.003922845609386738,0.003922845609386738,0.001074360972119091
f10,0.0039056038049271853,0.0039056038049271853,0.0011185881583877007
f13,0.003903659939666632,0.003903659939666632,0.0011159457118495725
f24,0.0038699825641476037,0.0038699825641476037,0.0010885836911761612
f20,0.00386785175578611,0.00386785175578611,0.0010908464136795983
f21,0.003861557058772917,0.003861557058772917,0.0010556036821420846
f17,0.003859109398563548,0.003859109398563548,0.0011797703008381917
f14,0.0038277012788651126,0.0038277012788651126,0.0010842640511681567
f5,0.0038198531192974654,0.0038198531192974654,0.0011479831642740856
f25,0.0038091979700051403,0.0038091979700051403,0.0011124858235689393
f29,0.0038036199067729595,0.0038036199067729595,0.0010525982871797742
f1,0.00380042801783225,0.00380042801783225,0.0010739873025001733
f8,0.003782252709245184,0.003782252709245184,0.0010353172828913115
f3,0.0037645091697588533,0.0037645091697588533,0.0010678980300445346
f18,0.003747853528443507,0.003747853528443507,0.0010788900268958888
f2,0.0037232297996674228,0.0037232297996674228,0.0010923831459130463
