,EQBIN_dw,EQBIN_lg,LGB
0,0.930968,0.938138,0.9381699264769837
1,0.944964,0.950785,0.9501485640032274
2,0.952287,0.958404,0.9579916849425523
3,0.955456,0.961808,0.9612702195083948
4,0.958028,0.963889,0.9639724538653043
5,0.961063,0.966089,0.9657218049249882
6,0.963504,0.967835,0.9672314344223008
7,0.964739,0.969765,0.968982042010039
8,0.966138,0.971467,0.9708472700427363
9,0.967909,0.973007,0.9724632581206504
10,0.96909,0.974193,0.9735387219431793
11,0.970407,0.975295,0.9747985796616857
12,0.971431,0.976568,0.9761292141752543
13,0.972764,0.977497,0.9771451591232082
14,0.974031,0.978496,0.9783277462303717
15,0.975049,0.979425,0.9793241323694792
16,0.975967,0.980408,0.9803210081406081
17,0.976916,0.98124,0.9811668395292021
18,0.977809,0.982016,0.9819579178914274
19,0.978611,0.982794,0.9826581251617211
20,0.979381,0.983487,0.9833389495271763
21,0.980098,0.984119,0.9839267742006079
22,0.980762,0.984725,0.9844871079208503
23,0.981376,0.985318,0.9850801791785089
24,0.982005,0.985881,0.985583556224287
25,0.982605,0.986417,0.9860965362304805
26,0.983027,0.986945,0.9865937107559903
27,0.983522,0.987409,0.9870168023742949
28,0.983969,0.987753,0.9874158875035609
29,0.98436,0.987989,0.9877570839903225
30,0.984768,0.988299,0.988021102609745
31,0.985282,0.988526,0.9883245239988722
32,0.985582,0.988841,0.9885865454582083
33,0.985973,0.989047,0.9887444499290399
34,0.98619,0.989351,0.9890131920926667
35,0.986538,0.989666,0.9892664268876227
36,0.986782,0.989885,0.9895194766265706
37,0.987159,0.990147,0.9897705396614326
38,0.9873,0.990303,0.9898514963049352
39,0.987507,0.990377,0.9900747461865939
40,0.987657,0.990498,0.990154930110063
41,0.987768,0.990622,0.9902003727360289
42,0.987943,0.990774,0.9903262575734753
43,0.988035,0.990809,0.9903815887438691
44,0.988151,0.99104,0.9904664308915396
45,0.988269,0.991158,0.9905735070001722
46,0.988327,0.991293,0.9908160250906645
47,0.988423,0.991367,0.990866286036839
48,0.988472,0.991423,0.9910479984607006
49,0.988606,0.991589,0.9911205665118402
50,0.988648,0.991689,0.991204210627459
51,0.98886,0.991781,0.9912566890137294
52,0.988931,0.991891,0.9913136456881936
53,0.989294,0.99209,0.9914199469247926
54,0.98954,0.992126,0.9914455286218994
55,0.989607,0.992146,0.9915183304810491
56,0.98965,0.99221,0.9916516393188165
57,0.989841,0.99225,0.9918084148935993
58,0.990218,0.992284,0.9919830234451535
59,0.990311,0.992367,0.9920676303608139
60,0.990432,0.992412,0.9921117118827211
61,0.990447,0.992482,0.992182784477796
62,0.990467,0.992574,0.9924365109047733
63,0.990762,0.992827,0.9924577430976917
64,0.991055,0.993023,0.9924840378988294
65,0.991521,0.993226,0.9925456009414929
66,0.991603,0.993278,0.9927497122943235
67,0.992006,0.993302,0.9929256320619345
68,0.992115,0.993587,0.992992302992819
69,0.992177,0.993701,0.9932755019330713
70,0.992519,0.993951,0.9936717389262141
71,0.992575,0.994006,0.9938962382959269
72,0.992657,0.994123,0.9939241754651356
73,0.992741,0.99425,0.9939460361540813
74,0.992895,0.994341,0.994123497377759
75,0.992905,0.994376,0.994226725718225
76,0.993131,0.994595,0.9942915418330293
77,0.993165,0.994659,0.9943858425731091
78,0.993285,0.994679,0.9944543336960723
79,0.993366,0.994911,0.9946601860569783
80,0.993423,0.995113,0.9947452081406567
81,0.993522,0.995138,0.9949474571734068
82,0.993871,0.995245,0.9949680608702982
83,0.99392,0.995383,0.9950929213557002
84,0.993994,0.995436,0.9951886463518416
85,0.994022,0.995533,0.9952913305162842
86,0.994113,0.995616,0.9954336886504431
87,0.994322,0.995878,0.9955124921258525
88,0.994367,0.996007,0.995708694854341
89,0.994401,0.996076,0.9958583788448169
90,0.994705,0.996095,0.9958937098063455
91,0.994842,0.996261,0.9959735405137993
92,0.995068,0.996279,0.9959748769138571
93,0.99525,0.996391,0.9960644110617307
94,0.995291,0.996507,0.9961828758188559
95,0.995345,0.99656,0.9963777773792881
96,0.995367,0.996571,0.9963869186756836
97,0.995619,0.996729,0.996434933525761
98,0.995686,0.996936,0.9965341698500543
99,0.995885,0.996979,0.9967423802430624
100,0.995963,0.997022,0.9969354066674134
101,0.995994,0.997102,0.996955388060278
102,0.996036,0.997182,0.9969680272768248
103,0.996057,0.99732,0.997125671811645
104,0.99625,0.997341,0.9971651753013542
