,EQBIN_dw,EQBIN_lg,LGB
f3,0.12040953573110874,0.12802706107809794,0.09300263620480423
f29,0.0934753547500448,0.0887475584001546,0.08514771345260608
f16,0.08426095455364555,0.08488009707776166,0.07548386942922056
f24,0.0740328038918481,0.07329832787777893,0.12213540507354548
f8,0.0629578430016861,0.058484276383377054,0.08940879325720989
f9,0.06224504344932151,0.05999450744263534,0.06604261971669109
f6,0.05529004081307792,0.054045115905787006,0.07105838120290651
f31,0.05423055993486594,0.05514687606408008,0.03618431475337785
f12,0.05382609721887148,0.05270454477903088,0.05566344681526212
f17,0.052995554871433405,0.05200415142172677,0.06995949162254499
f2,0.051964702136024804,0.04977533691096803,0.05747794193622095
f22,0.041611978252701555,0.040248321944484654,0.04303142808142741
f1,0.04043819608155343,0.03858857613525461,0.03652787823750144
f13,0.03662261992741642,0.03516322269822798,0.020756887531475844
f26,0.0355112780892242,0.034554184026470126,0.031364598891397866
f4,0.031911657048754975,0.03042982388809163,0.025839918571646803
f15,0.0030915638205366736,0.004060462012917255,0.001327812934750143
f18,0.003081449944103367,0.004019239412490281,0.0013089154020948358
f25,0.0030588792494092073,0.003980377096227064,0.001328239830464538
f21,0.0030440714057222667,0.004004524936983136,0.001264235826246908
f20,0.003042519388659542,0.004042714887970326,0.0013319887981244935
f30,0.0030421094886252833,0.004029284545425806,0.0013262419247201554
f7,0.003040789767512509,0.003953236568917422,0.001245816908434907
f19,0.003017304923216007,0.003954811134087164,0.001357264110848468
f10,0.003001440642963409,0.0039822388915974095,0.0012668985977265942
f11,0.002998344743694071,0.0040181464010526835,0.0013447083164929213
f5,0.002997542709178714,0.00399888607458702,0.0013312981348893426
f14,0.002996480043305485,0.0039014442523802643,0.0012747899139376098
f0,0.002980174204150875,0.004008285681347576,0.0013316161273744542
f27,0.0029645146840606503,0.004009632564379334,0.0013209462399925963
f28,0.002930888990722843,0.004008705455698459,0.0012814281907404617
f23,0.0029277062425599413,0.003936028050011042,0.0012724739653224503
