,EQBIN_dw,EQBIN_lg,LGB
f67,0.053209069581142396,0.0461814224759509,0.07790521097005323
f211,0.030690889008407288,0.019465628628822205,0.02187765620491409
f237,0.020936923737338214,0.013701685666998382,0.024957688876633497
f117,0.016121864937107204,0.016280510336129102,0.018399484152026652
f194,0.01442403732110871,0.012605867902880083,0.02101227711681145
f59,0.014271498725967582,0.011854761935730164,0.010284506415997447
f159,0.013304587874155852,0.008539701736733837,0.004933953746860973
f33,0.012806090838388734,0.014323247676352763,0.02071593534350669
f158,0.012772806617285205,0.008230412568056648,0.010806497674383922
f22,0.012691992745961942,0.009609417374630247,0.010388643162827664
f44,0.012676378479476162,0.012966380150332251,0.021158303045670093
f80,0.012575427200437467,0.010027560706325494,0.018074691798433695
f13,0.012428249698168319,0.012029311607917377,0.009572375111000704
f220,0.012267906544458916,0.01366564187298609,0.010862058946380981
f118,0.01218671364686248,0.011839180456308405,0.025405225434417304
f186,0.011673484611287272,0.007940033482347382,0.004303621261710763
f219,0.011555993723906293,0.011711553848859373,0.014772784579751149
f83,0.011529013884208053,0.010197619896109499,0.014507909939629195
f52,0.011517928144705336,0.010346062927072882,0.01111033544053691
f164,0.011483139091481923,0.010393729134920687,0.019136472209031054
f248,0.011363846057778508,0.010349136494120757,0.007331265605985529
f222,0.011105775743729509,0.010248910205644337,0.015698485837438172
f39,0.010861363816166078,0.010462200659077513,0.016736004089457003
f11,0.010638718728933901,0.00907745822175851,0.013987884772984417
f24,0.010594669175759103,0.008726106446866298,0.01967482999862488
f141,0.010357158570082847,0.008462973208210005,0.010462140994473264
f50,0.010344792875158541,0.009737415845459237,0.013350480869351146
f9,0.010032441671499852,0.011124964638708872,0.008498418206309057
f145,0.009847577824860284,0.009008534360161066,0.01452238400336573
f208,0.009685231075809283,0.008657850116823428,0.017069454829982317
f72,0.009571393134360508,0.008183715674536669,0.006325520792321446
f53,0.009423452567654594,0.00879689912692992,0.010053884460654545
f99,0.009216403876928698,0.005870126484908496,0.002875210905615797
f197,0.009179388614021382,0.008112825143517613,0.006231682261747993
f103,0.00906463568318601,0.009946898507631668,0.010396803325855433
f104,0.00905997123895123,0.008842776490945349,0.012030058622602388
f126,0.00894092680525486,0.009147726073589161,0.012988568205932255
f199,0.00846094893904436,0.007766647095479936,0.018244255954711155
f51,0.008390564086427455,0.008548549667568928,0.00807473767338252
f213,0.008373131964196426,0.007369936767813176,0.004191410911412913
f230,0.00816141992228078,0.006577668017035917,0.0060568676165418415
f192,0.008115705489621275,0.006940218726152243,0.009147983572309077
f91,0.00808115156343476,0.0062480095870753715,0.007027184029199225
f148,0.008023944269120738,0.006872940809525821,0.004375270678510421
f182,0.007859874881861285,0.007153415273629504,0.007827283833842432
f173,0.007827183791592423,0.008064143242320783,0.006534959136780162
f201,0.007822150178283388,0.008353440843995696,0.010791952414760273
f18,0.0077558864764482715,0.00673344602895977,0.011899248000981124
f15,0.007754989556337814,0.006850270268767792,0.009343116921170378
f150,0.007730998857322821,0.0067452464191772475,0.008135885615566142
f37,0.007729121490121042,0.008622166450567285,0.006202759682007217
f202,0.007728324369148582,0.00807502929171013,0.008188772850384518
f17,0.007693499406158486,0.007698968349387135,0.011435365392666666
f244,0.007653680784726419,0.007492471607268018,0.008579102060874927
f175,0.007442281574362976,0.006450031660615509,0.007532885637474123
f207,0.007422757010744712,0.007605249651089392,0.0031023843670392997
f123,0.007333587752315445,0.007199883582373647,0.010358382230718584
f49,0.007330593728530552,0.0073976097999917554,0.006302629390440466
f152,0.007292845610395852,0.006424923022450851,0.007094288115314342
f147,0.007262849978918735,0.006108781169110438,0.004100878287890862
f0,0.00720585045319442,0.005941355357778924,0.008569525498537171
f128,0.007141910569567268,0.008050561419009904,0.00576228468665979
f206,0.00698873415706745,0.007109784123338013,0.0074751654715120965
f82,0.006942320870696685,0.00540991693698254,0.003748757726288572
f236,0.0067841476702034794,0.006545004291065605,0.0037910228851828487
f109,0.006772666233742787,0.006642645471341814,0.007047927564250801
f56,0.006697922035833156,0.007154794728035326,0.0039181960553041715
f137,0.006643908524755743,0.006009766458131724,0.004982721001027452
f5,0.006633982832320553,0.007328367729418615,0.004266270344465737
f163,0.006578447362056934,0.008452447249899046,0.00526923602618405
f195,0.0065671114705881965,0.00636281473684216,0.00743869470263326
f223,0.006510258649112936,0.0076701069584985074,0.005024975409229688
f84,0.006504623843675252,0.007082501523146462,0.004017318238113671
f176,0.006456208477905626,0.008526772642697055,0.0045906277658792115
f2,0.006447447325219856,0.006692496567132083,0.004238314603948542
f34,0.006358729059672634,0.00602220877331555,0.0073576179677284645
f4,0.006314890292950728,0.006417395801859038,0.0034371535002684695
f35,0.006139561487361801,0.005546166440857427,0.004248110743012949
f178,0.0060454749743139,0.0056363501070018,0.004452396866170895
f154,0.005901481549326458,0.007003076736637445,0.0023344465314531463
f86,0.005886976178625251,0.0077967708841099655,0.007634428310869969
f143,0.005825289776279159,0.00570876639529933,0.003321480238532888
f184,0.005758292109351592,0.005855077277768264,0.009579062529598172
f232,0.005654232844450188,0.006155313106938356,0.0016831689851410417
f3,0.005396714409558937,0.00642287624965533,0.0068152511854723255
f27,0.005394166885316984,0.005202155616216455,0.0028189309048624726
f36,0.005357240683046187,0.007720633702877063,0.007526225730859704
f218,0.005351716422012542,0.0067151958004411675,0.004312515678305611
f78,0.005185512630773244,0.0047745580271441445,0.0017393799580076366
f134,0.005155476628598596,0.005577435473690365,0.005017422794325195
f40,0.0051307123251101315,0.005424910753383463,0.004658577413183265
f227,0.005055708350496359,0.0067825110216464075,0.006351816236991789
f115,0.0049714869832709445,0.008560862295750381,0.0012148660365456573
f7,0.004963443256083657,0.005232760893705266,0.0026033295152512034
f90,0.004703833643367744,0.0049519234667304395,0.0012746839217326377
f198,0.0046517107443147755,0.006221425430760507,0.0009402842050063816
f167,0.004578655781168312,0.005127829626003667,0.0013283651450552748
f249,0.004558947935010443,0.005591696557811997,0.0042825248020434085
f42,0.0045115239410818495,0.00666202898350814,0.004959043298443538
f41,0.004509355004347752,0.0051862672256895595,0.004782645393219109
f77,0.004416745451015096,0.005613669997992062,0.006504800544478921
f95,0.004310000829677608,0.007913772913562623,0.0010481721716251498
f124,0.00430994179628657,0.005391075349076286,0.0018624322587355556
f88,0.004306379191653311,0.006738518643860382,0.002141288233681447
f229,0.004274196347249037,0.004993439714057948,0.0020481495836693836
f112,0.004265284611191156,0.00551095527269385,0.004799124680099925
f81,0.004212310566433672,0.004878679773533237,0.0015031490681956703
f132,0.004203263273805993,0.006429672493456282,0.005443978765977102
f43,0.004059952535711582,0.005193148216898842,0.0034415280826597945
f254,0.003908784372025439,0.0035459501830888726,0.0015697796013319659
f79,0.0038810979153760354,0.005634932888948507,0.002266038324991783
f250,0.0038448498902630087,0.007081614923613274,0.0015553440499651197
f217,0.0038328331352935094,0.005104368676821523,0.0031534285010944817
f191,0.0037174998588200706,0.005549391759402175,0.004527541790921136
f215,0.003664102592530525,0.0051894994423794145,0.0018254293948949249
f238,0.0035657127981339617,0.005820524195413027,0.0009212879509153463
f75,0.003493567755072649,0.0072020578232347525,0.001831435602893038
f185,0.003306265087497747,0.0035715005932673728,0.0012736648857284791
f105,0.0031519334609223545,0.005063478546523858,0.0018398349626690463
f60,0.003101759320633071,0.006748184620724983,0.0032790167048851
f246,0.0030296960453665756,0.0040601370412808434,0.0014554675971119463
f120,0.0029621544232900495,0.0,0.00041321962244932796
f234,0.0028598990609180258,0.0048395054868567424,0.002569867139065313
f63,0.002829241649134264,0.005248014471582223,0.0016814219702384128
f161,0.0022725277423802457,0.0041988289516308504,0.0008065229668180511
f58,0.0022353391928813656,0.004757348678415413,0.0017147560089983073
f212,0.0009475141792089088,0.0057544725601899,0.00020498096025998576
f188,0.0005457853865658972,0.0,0.0
f205,0.00035357521473810936,0.0,0.0
f193,0.0002418763907077869,0.0,0.0
f26,0.0,0.0,0.0
f25,0.0,0.0,0.0
f245,0.0,0.0,0.0
f196,0.0,0.0,0.0
f6,0.0,0.0,0.0
f190,0.0,0.0,0.0
f247,0.0,0.0,0.0
f23,0.0,0.0,0.0
f187,0.0,0.0,0.0
f251,0.0,0.0,0.0
f252,0.0,0.0,0.0
f253,0.0,0.0,0.0
f183,0.0,0.0,0.0
f28,0.0,0.0,0.0
f181,0.0,0.0,0.0
f180,0.0,0.0,0.0
f179,0.0,0.0,0.0
f189,0.0,0.0,0.0
f241,0.0,0.0,0.0
f243,0.0,0.0,0.0
f242,0.0,0.0,0.0
f224,0.0,0.0,0.0
f225,0.0,0.0,0.0
f8,0.0,0.0,0.0
f226,0.0,0.0,0.0
f216,0.0,0.0,0.0
f214,0.0,0.0,0.0
f228,0.0,0.0,0.0
f10,0.0,0.0,0.0
f231,0.0,0.0,0.0
f12,0.0,0.0,0.0
f210,0.0,0.0,0.0
f209,0.0,0.0,0.0
f14,0.0,0.0,0.0
f233,0.0,0.0,0.0
f16,0.0,0.0,0.0
f235,0.0,0.0,0.0
f204,0.0,0.0,0.0
f203,0.0,0.0,0.0
f19,0.0,0.0,0.0
f239,0.0,0.0,0.0
f20,0.0,0.0,0.0
f240,0.0,0.0,0.0
f200,0.0,0.0,0.0
f221,0.0,0.006726428522956223,0.000537259117090139
f21,0.0,0.0,0.0
f62,0.0,0.0,0.0
f32,0.0,0.0,0.0
f177,0.0,0.0,0.0
f106,0.0,0.0,0.0
f98,0.0,0.0,0.0
f55,0.0,0.0,0.0
f100,0.0,0.0,0.0
f101,0.0,0.0,0.0
f102,0.0,0.0,0.0
f54,0.0,0.0,0.0
f48,0.0,0.0,0.0
f107,0.0,0.0,0.0
f96,0.0,0.0,0.0
f108,0.0,0.0,0.0
f110,0.0,0.0,0.0
f111,0.0,0.0,0.0
f113,0.0,0.0,0.0
f114,0.0,0.0,0.0
f116,0.0,0.0,0.0
f47,0.0,0.0,0.0
f97,0.0,0.0,0.0
f94,0.0,0.0,0.0
f29,0.0,0.0,0.0
f71,0.0,0.0,0.0
f64,0.0,0.0,0.0
f65,0.0,0.0,0.0
f66,0.0,0.0,0.0
f61,0.0,0.0,0.0
f68,0.0,0.0,0.0
f69,0.0,0.0,0.0
f70,0.0,0.0,0.0
f73,0.0,0.0,0.0
f93,0.0,0.0,0.0
f74,0.0,0.0,0.0
f76,0.0,0.0,0.0
f57,0.0,0.0,0.0
f85,0.0,0.0,0.0
f87,0.0,0.0,0.0
f89,0.0,0.0,0.0
f92,0.0,0.0,0.0
f46,0.0,0.0,0.0
f119,0.0,0.0,0.0
f121,0.0,0.0,0.0
f165,0.0,0.0,0.0
f153,0.0,0.0,0.0
f155,0.0,0.0,0.0
f156,0.0,0.0,0.0
f157,0.0,0.0,0.0
f160,0.0,0.0,0.0
f162,0.0,0.0,0.0
f31,0.0,0.0,0.0
f166,0.0,0.0,0.0
f122,0.0,0.0,0.0
f168,0.0,0.0,0.0
f169,0.0,0.0,0.0
f170,0.0,0.0,0.0
f171,0.0,0.0,0.0
f172,0.0,0.0,0.0
f30,0.0,0.0,0.0
f174,0.0,0.0,0.0
f151,0.0,0.0,0.0
f149,0.0,0.0,0.0
f38,0.0,0.0,0.0
f146,0.0,0.0,0.0
f45,0.0,0.0,0.0
f125,0.0,0.0,0.0
f127,0.0,0.0,0.0
f1,0.0,0.0,0.0
f129,0.0,0.0,0.0
f130,0.0,0.0,0.0
f131,0.0,0.0,0.0
f133,0.0,0.0,0.0
f135,0.0,0.0,0.0
f136,0.0,0.0,0.0
f138,0.0,0.0,0.0
f139,0.0,0.0,0.0
f140,0.0,0.0,0.0
f142,0.0,0.0,0.0
f144,0.0,0.0,0.0
f255,0.0,0.0,0.0
