,XGB,XGB_GPU,LGB
f7,0.682872618934,0.674594137611,0.592772156407
f15,0.053333292473,0.0549276341388,0.0796548315837
f11,0.0513110116913,0.0518793426281,0.0885160761723
f14,0.0495429201775,0.051298604354,0.050521432453
f10,0.0480373923227,0.048973384809,0.110807696218
f8,0.0373885137284,0.0395121098544,0.0498100517679
f9,0.0368172143588,0.034680605283,0.0147126554434
f4,0.0227592890222,0.0252811836632,0.00930221241762
f6,0.00244864279685,0.0025715153228,0.000440967377491
f3,0.00237313821247,0.0024759441346,0.000482043206227
f5,0.00232217326145,0.00227067184868,0.000545571343587
f12,0.00222679797188,0.00227281202905,0.000457408505264
f1,0.00222263032664,0.00226903564518,0.000485585703967
f13,0.00217649327112,0.00234718676599,0.000483459903884
f2,0.00211489422637,0.00234730616982,0.000499362137353
f0,0.00205297722523,0.00229852574257,0.000508489360114
