,EQBIN_dw,EQBIN_lg,LGB
0,0.672761,0.669047,0.6472181116846059
1,0.651958,0.64694,0.6082472849834999
2,0.636208,0.629267,0.580286457335099
3,0.620164,0.612404,0.5553298737549701
4,0.608289,0.59839,0.5363838873589787
5,0.595518,0.586396,0.5213404637375552
6,0.586047,0.57451,0.5059332688105329
7,0.576782,0.562855,0.4952914426292736
8,0.568459,0.553107,0.485020977484757
9,0.559283,0.543589,0.47642373343154526
10,0.55251,0.535049,0.4669350337601699
11,0.546992,0.527098,0.4612587675805906
12,0.539805,0.520313,0.4545230357099358
13,0.533078,0.513223,0.4488469533618536
14,0.528843,0.506599,0.44433432595363753
15,0.5251,0.500646,0.4398933352771074
16,0.521657,0.494314,0.4345926109740356
17,0.517289,0.488937,0.4308483044616843
18,0.514747,0.484044,0.4282011170245901
19,0.511449,0.478585,0.42532249859864996
20,0.508431,0.474865,0.42200280007348223
21,0.503031,0.470706,0.4187164216826522
22,0.5004,0.467231,0.41547064726893457
23,0.496606,0.462392,0.41352505112000354
24,0.494722,0.458863,0.40975658616486493
25,0.492099,0.454379,0.405712564268523
26,0.488472,0.450064,0.4038670895504693
27,0.486807,0.447924,0.4021742438992601
28,0.484839,0.444286,0.40078417663041155
29,0.482623,0.442125,0.3979575445424657
30,0.479693,0.439304,0.3959736694751825
31,0.478046,0.435938,0.39332006710607154
32,0.475513,0.433311,0.3908313210457853
33,0.474208,0.430865,0.3887137841940516
34,0.471736,0.427908,0.3851282196749895
35,0.469719,0.425033,0.38432281285353354
36,0.467886,0.423143,0.3822740568370926
37,0.465076,0.420458,0.3806696769539375
38,0.462955,0.417654,0.3776499116299705
39,0.460488,0.415395,0.37561388488370057
40,0.458754,0.412733,0.3744306057156397
41,0.457503,0.410546,0.3738374578158795
42,0.455237,0.408335,0.3721224081980037
43,0.454197,0.406495,0.37014211123067864
44,0.450681,0.405279,0.36879352504004886
45,0.448726,0.402287,0.3668193790017641
46,0.447152,0.401163,0.3653021770865029
47,0.445897,0.398755,0.3640353124575026
48,0.444515,0.396943,0.36303972095245307
49,0.443012,0.39453,0.3608463467436498
50,0.439478,0.393391,0.35966823525659425
51,0.437864,0.391898,0.35942591281977393
52,0.436662,0.390194,0.3582233356378974
53,0.435563,0.388654,0.3561902508281188
54,0.434735,0.386549,0.3551941889805134
55,0.434162,0.384812,0.35352851184335327
56,0.433564,0.383639,0.35223434902739587
57,0.432239,0.382186,0.3509526564047196
58,0.431231,0.380475,0.3497892283119138
59,0.428128,0.378738,0.34945228946662954
60,0.425717,0.377393,0.3484242351320292
61,0.423105,0.375718,0.3474024298757042
62,0.419895,0.374854,0.3466439970589283
63,0.418643,0.373391,0.3461533116604831
64,0.417692,0.37251,0.3446858117460203
65,0.416693,0.371493,0.34385515955346685
66,0.414057,0.369406,0.3427864367477335
67,0.41157,0.368584,0.3416144876522543
68,0.410374,0.366925,0.34066303070746673
69,0.409509,0.366421,0.3387051613666302
70,0.409152,0.365029,0.3375957937982357
71,0.406869,0.363549,0.3366700256553158
72,0.40613,0.362554,0.3350332884046909
73,0.405226,0.361741,0.33373665666467484
74,0.404765,0.360537,0.332253686375581
75,0.40439,0.359534,0.3318447258289687
76,0.403193,0.35866,0.33103005072583874
77,0.402136,0.358117,0.3299775014395555
78,0.401272,0.357119,0.32774249170244657
79,0.400496,0.356188,0.3265535434799359
80,0.400041,0.355195,0.3252645997209377
81,0.398056,0.35465,0.32454336760966707
82,0.397808,0.353421,0.32409610020435525
83,0.396221,0.352791,0.3230470114180363
84,0.395725,0.352038,0.32173235818410123
85,0.393943,0.350876,0.3209222201809247
86,0.39194,0.34912,0.32025930780805384
87,0.390283,0.34823,0.3188463212809805
88,0.388508,0.347272,0.3185347065381427
89,0.387883,0.34632,0.3167121692316367
90,0.386081,0.34514,0.3157757259283541
91,0.385472,0.344376,0.3148663809263377
92,0.38525,0.343182,0.3143803977615115
93,0.384742,0.342498,0.3136509284612764
94,0.383801,0.341167,0.3129556339686247
95,0.383033,0.339543,0.31256129954212464
96,0.381193,0.339149,0.3111318277282081
97,0.380023,0.338558,0.3102006044791273
98,0.379667,0.337738,0.30904434301040484
99,0.379091,0.337029,0.30847721695945285
100,0.378602,0.335908,0.307598751624855
101,0.378343,0.334987,0.3064634903496483
102,0.377234,0.334239,0.3058555229719743
103,0.376103,0.333139,0.305028566886171
104,0.375713,0.332293,0.3043681136184859
105,0.375244,0.331725,0.3037469089484023
106,0.374885,0.330928,0.30283939762144935
107,0.373358,0.330206,0.3018206132508295
108,0.37174,0.329056,0.3011920888760044
109,0.371109,0.328236,0.3007322296688692
110,0.36961,0.327187,0.29965107962320403
111,0.369219,0.325987,0.2992912861179011
112,0.368802,0.324719,0.29888819085330737
113,0.367614,0.324335,0.2983876169067017
114,0.367167,0.32391,0.29775827267159605
115,0.367035,0.323267,0.2969369797565342
116,0.366776,0.322556,0.2962689830218266
117,0.366169,0.322068,0.29588460456658094
118,0.365777,0.32147,0.29560317481475196
119,0.365166,0.321073,0.29519665560402397
120,0.364159,0.320495,0.2948237404246548
121,0.363797,0.320138,0.29419651083156473
122,0.362784,0.319215,0.29383884587665376
123,0.360987,0.318175,0.2928077980025794
124,0.36064,0.317536,0.29197111742598925
125,0.360432,0.317311,0.29167694147004986
126,0.359035,0.316794,0.2911142473216426
127,0.35838,0.316168,0.2904322636625313
128,0.358003,0.315863,0.2894531539354031
129,0.35739,0.315678,0.2891308656031306
130,0.356249,0.315379,0.28831741044822295
131,0.355606,0.315178,0.2879489280344133
132,0.355321,0.314703,0.287537743540873
133,0.355028,0.314238,0.2866485327715101
134,0.354056,0.314002,0.2860926078413911
135,0.352875,0.31355,0.28527089703228925
136,0.352713,0.313272,0.28428030287214634
137,0.352513,0.313093,0.2837632356952168
138,0.351791,0.312801,0.28285525030164677
139,0.351114,0.312116,0.2820743232614796
140,0.350336,0.31099,0.28161152865097056
141,0.349497,0.310016,0.28074433342414284
142,0.348671,0.309567,0.2800443643372041
143,0.348345,0.309221,0.27945215005607765
144,0.348082,0.308775,0.27819080858196676
145,0.347752,0.307815,0.2769322934660088
146,0.347528,0.306719,0.27625007904751403
147,0.346755,0.306072,0.2756406797628207
148,0.34653,0.30519,0.27470861279436487
149,0.34583,0.304988,0.27367795616069074
150,0.345074,0.304322,0.27315548985304644
151,0.344166,0.304071,0.27289559325726614
152,0.34384,0.303874,0.27256779348652477
153,0.343548,0.302902,0.2722448081872746
154,0.343202,0.301874,0.2715898092541938
155,0.342978,0.301409,0.2711069925153603
156,0.342697,0.301081,0.27077747685745823
157,0.3416,0.300867,0.2702745904354912
158,0.341087,0.300583,0.2695680647039164
159,0.339893,0.300099,0.26879134905852714
160,0.338644,0.299419,0.2684245267549674
161,0.337852,0.298659,0.2674611158510656
162,0.337506,0.298046,0.26704717639838244
163,0.336534,0.297304,0.26632631432594456
164,0.335541,0.297127,0.26587627171805334
165,0.334778,0.296788,0.2656138811817414
166,0.333898,0.295896,0.26490456761783937
167,0.333623,0.295218,0.2644689927164075
168,0.332964,0.294325,0.26377849990515345
169,0.332584,0.293954,0.2633614391348609
170,0.332342,0.293803,0.26307936664524956
171,0.331833,0.293446,0.2628146384689537
172,0.331386,0.293102,0.2625088649093396
173,0.33061,0.292869,0.2620829392210839
174,0.330108,0.292665,0.261679718412939
175,0.329811,0.292489,0.2613931290835607
176,0.32944,0.292268,0.2611625881867785
177,0.329247,0.292028,0.2610007210304405
178,0.328879,0.291784,0.26074600345395976
179,0.328714,0.291018,0.26000485865752077
180,0.328466,0.290602,0.2596950658140419
181,0.328242,0.289795,0.25930784201579454
182,0.327901,0.289469,0.258945922717151
183,0.327493,0.289251,0.2586863182031027
184,0.327065,0.28907,0.2583304492486221
185,0.326036,0.288433,0.2578448649407824
186,0.324938,0.288106,0.25742610840198793
187,0.324566,0.287365,0.2569872266795137
188,0.323689,0.286374,0.25658083471366355
189,0.323485,0.286085,0.2563501238556617
190,0.323266,0.285912,0.2561034102145418
191,0.323117,0.285577,0.2554958068891891
192,0.321929,0.285377,0.2547450842233717
193,0.321743,0.284459,0.2539289582169685
194,0.321007,0.28412,0.25362582388531524
195,0.320282,0.283752,0.2534536340402311
196,0.319977,0.28353,0.2528420503105528
197,0.319313,0.282995,0.2518456759225391
198,0.318769,0.282543,0.2515684251471193
199,0.318221,0.282405,0.25133207586532696
