,EQBIN_dw,EQBIN_lg,LGB
0,0.893859,0.911831,0.9137163692081701
1,0.911063,0.92907,0.9317845240781549
2,0.921597,0.938278,0.9386932144033318
3,0.926304,0.941951,0.9423619575117663
4,0.929982,0.945078,0.9449686567374669
5,0.931978,0.948005,0.9474934754825202
6,0.93511,0.949981,0.950108449334842
7,0.93783,0.951901,0.9520173296101531
8,0.940321,0.9533,0.9538016476696125
9,0.942126,0.954858,0.9550961672712999
10,0.943683,0.956215,0.9565234910784576
11,0.945152,0.957398,0.9575960398139803
12,0.946483,0.958492,0.9587949566159901
13,0.947631,0.959488,0.9599764952066954
14,0.948788,0.96067,0.9608851384439127
15,0.949837,0.961682,0.9621283740177498
16,0.950791,0.962743,0.9629727029546387
17,0.951861,0.963484,0.96374460528009
18,0.953422,0.964415,0.9646711546601516
19,0.954202,0.965147,0.9654317109932511
20,0.95535,0.96576,0.9661166043031701
21,0.955952,0.966475,0.9666838951547602
22,0.956989,0.96721,0.9673988458034357
23,0.957424,0.967814,0.9680289203192393
24,0.958203,0.968345,0.9685911114614463
25,0.958602,0.968955,0.9692078579047492
26,0.959274,0.969507,0.9697971622894918
27,0.959643,0.970018,0.9702361558749496
28,0.95998,0.970568,0.9706880105258731
29,0.960283,0.971028,0.9711934901658225
30,0.960958,0.971466,0.9716369050811123
31,0.961572,0.971921,0.9719515969247381
32,0.961786,0.972294,0.9722195867833577
33,0.962375,0.972672,0.9725075818924792
34,0.962726,0.972947,0.9728846441787875
35,0.963311,0.973233,0.9731231263746918
36,0.963612,0.973454,0.9734122047478947
37,0.963746,0.973656,0.9737391852589431
38,0.963996,0.973897,0.9740018852486655
39,0.964149,0.974195,0.9741904518478224
40,0.964582,0.974484,0.9744283845416853
41,0.964792,0.974772,0.9746721776319884
42,0.965103,0.97506,0.9748923875890209
43,0.965547,0.97521,0.9751052085034987
44,0.965756,0.975392,0.9753576788544531
45,0.96612,0.975577,0.9755288423808034
46,0.966349,0.975892,0.9757143763727325
47,0.9666,0.976081,0.9759762740078948
48,0.966709,0.976223,0.9760740799977377
49,0.967149,0.976487,0.9762021707628542
50,0.967295,0.976683,0.9764156463063811
51,0.967709,0.976975,0.9766905375370188
52,0.968034,0.977103,0.9769151566453823
53,0.96851,0.977251,0.977248722289425
54,0.96887,0.977456,0.9774771603735752
55,0.96901,0.977597,0.9777789893292353
56,0.969143,0.977776,0.9780350689114609
57,0.969446,0.977943,0.9781415315949537
58,0.969864,0.978093,0.9783614316224628
59,0.970098,0.978346,0.9784512477192059
60,0.970343,0.978618,0.9786081992839891
61,0.970751,0.978856,0.9787029714901043
62,0.971136,0.979025,0.9789577479202319
63,0.971308,0.979194,0.9792344367370046
64,0.97164,0.979326,0.9794085615590772
65,0.97199,0.979456,0.9795554595841057
66,0.972049,0.979533,0.9797987867993737
67,0.972212,0.979618,0.9799978766543206
68,0.972409,0.979781,0.9801198064724745
69,0.972568,0.979855,0.9802137730985292
70,0.972927,0.979969,0.9803457150054349
71,0.973126,0.980163,0.9804918873664089
72,0.973235,0.980404,0.980548751688678
73,0.973565,0.980494,0.980649048785208
74,0.973862,0.980721,0.9809059040144916
75,0.974024,0.980821,0.9811400828320729
76,0.974115,0.981009,0.981223973213371
77,0.974231,0.981203,0.9814092550482812
78,0.974464,0.981338,0.9815334792546075
79,0.974637,0.981523,0.9817249839329849
80,0.974833,0.981621,0.981830197570884
81,0.974995,0.981709,0.9819385242500166
82,0.975246,0.981823,0.982005420873039
83,0.975492,0.981954,0.9821439082404361
84,0.975643,0.982036,0.9822964608448891
85,0.975874,0.982111,0.982399635287635
86,0.976164,0.982224,0.9825486111378195
87,0.976271,0.982309,0.9826398495516694
88,0.976427,0.982475,0.9827403409972139
89,0.976715,0.982619,0.9828724933411354
90,0.976972,0.982737,0.9830064698061938
91,0.977196,0.98284,0.9831085388388566
92,0.97729,0.982901,0.9832367570524828
93,0.977458,0.983008,0.983315426921389
94,0.977528,0.983093,0.9834465589952338
95,0.977729,0.983166,0.9835592217046921
96,0.977804,0.983254,0.9836277334118357
97,0.977893,0.983324,0.9837063884827408
98,0.978123,0.98336,0.9837897309339978
99,0.978184,0.983475,0.9838351812834101
100,0.978239,0.983541,0.9839119928301768
101,0.978313,0.983652,0.9839711430716175
102,0.97851,0.98385,0.9840466536002865
103,0.978668,0.983941,0.9841251081521766
104,0.978813,0.984009,0.9841929821462724
105,0.978935,0.984083,0.9842495676325206
106,0.979102,0.984145,0.9843121410472183
107,0.979272,0.984245,0.9843745922539069
108,0.979484,0.984321,0.9844400276018195
109,0.979559,0.98441,0.9844850730142013
110,0.979708,0.984474,0.984562030993979
111,0.979873,0.984568,0.9846370685146125
112,0.979946,0.984652,0.9847021354184975
113,0.980037,0.984717,0.9847885145499825
114,0.980113,0.984842,0.9848535830368677
