,XGB,XGB_GPU,LGB
f35,0.0964994517351,0.0970633318439,0.0826516068345
f4,0.0371314560016,0.0380086656005,0.0456574195412
f37,0.0321451239636,0.0327065893487,0.0440374304904
f56,0.0320044024643,0.0320056689501,0.0344044543833
f41,0.0319700429524,0.0325919248576,0.0393076478722
f13,0.0319527792636,0.0325675309539,0.0278150988601
f34,0.0299735657177,0.0298266120123,0.0395185158068
f23,0.028447257054,0.028165362393,0.0447724084199
f36,0.0274329054965,0.0274387761872,0.0307214286592
f61,0.0273683829523,0.027386774802,0.0359635676528
f0,0.0272912111589,0.0284070970732,0.0396033684724
f7,0.0261987913228,0.0261209190937,0.0219792158603
f14,0.0259624019681,0.0258881786657,0.0247834682014
f33,0.0257700249378,0.0263942602261,0.0222085546776
f21,0.0255782449728,0.0256246682952,0.0348174772673
f44,0.0250429165937,0.0247293076125,0.0198944244491
f28,0.0250007273784,0.0251214351522,0.0329287035571
f47,0.0245720764201,0.0244798551798,0.0386031242484
f8,0.0239515217873,0.0238496886186,0.034195775374
f22,0.0222997086951,0.0220085840852,0.0185359331777
f48,0.0222874257457,0.0222574176416,0.0315716993708
f63,0.0222339826329,0.0217913622553,0.0197984931315
f10,0.0219346554698,0.0217418496035,0.0217606349761
f1,0.0219302946438,0.02209322064,0.0234943131823
f30,0.0210464885804,0.0214888315702,0.0195491825154
f25,0.0209101795923,0.0207968751855,0.0273029543044
f49,0.020617664414,0.0203570539147,0.0258715584435
f9,0.0200520143584,0.0204889023107,0.018254654604
f26,0.0197722879778,0.0201071119768,0.0193116489936
f17,0.0196716830331,0.0191229202811,0.0148792462517
f55,0.0196555463208,0.0192734246475,0.0230573864941
f53,0.0140598514024,0.0135436395535,0.00946560648584
f19,0.00422929117566,0.00408284159325,0.00106360698772
f42,0.00420462238618,0.00387432428789,0.00107186366261
f11,0.00415939157225,0.0039420275731,0.00105919509297
f40,0.00414975883594,0.00397821025742,0.00104681188895
f45,0.00414763054545,0.00402133173075,0.000993953375407
f46,0.00414442233491,0.00398976234197,0.000994058294895
f38,0.00412984875019,0.00396409723873,0.00106609850288
f5,0.00412747237086,0.00390798102818,0.00106419540454
f39,0.00412606026622,0.00400373941612,0.00110560947677
f60,0.00412519201824,0.00388591471718,0.00104964466456
f3,0.0041242725227,0.00400936540544,0.00100706836582
f54,0.0041064575214,0.00379206980041,0.00105756585308
f57,0.00410320873865,0.00412497166323,0.000973004939599
f18,0.00405153468936,0.00381935987801,0.00104767778626
f51,0.00404462145226,0.00397171935998,0.00103292906707
f24,0.00403655042897,0.00409479438185,0.00100111745725
f29,0.00403480928834,0.00394781716141,0.00102320593756
f20,0.00403066444616,0.00395539939876,0.000993932514724
f62,0.00402456792502,0.00395193733931,0.00102631110674
f43,0.00402298509632,0.00393070582094,0.0010981389371
f32,0.00402156003003,0.00391578191204,0.00103613808599
f31,0.00400448695714,0.00411420954085,0.00100449951607
f50,0.0039597558297,0.00397105221663,0.00102339306354
f6,0.00394998261825,0.00385001840099,0.00108700038478
f27,0.00394792829783,0.00389263244658,0.00105455364517
f52,0.00391436212278,0.00393302193483,0.0010811662137
f12,0.00390128059941,0.00395162175516,0.00100686487414
f2,0.00390033710478,0.00386987525647,0.0010109254701
f59,0.00389800406756,0.00386433863935,0.001071152773
f15,0.00388746569088,0.00404969072453,0.00104689960884
f58,0.00388585220439,0.00387642232434,0.000998553288685
f16,0.00384055510455,0.00401512392237,0.00108586120059
