,XGB,XGB_GPU,LGB
f26,0.0650303383711,0.065029975758,0.0353541162849
f0,0.0629527307772,0.0629382077591,0.1053003823
f52,0.0603330638033,0.0603311013734,0.0448614235258
f7,0.0505108536338,0.0505085646543,0.0113877750942
f17,0.0493813507049,0.0493819185183,0.107452651942
f63,0.0488152029915,0.0488033216294,0.0619881545941
f54,0.0422743264105,0.0422741745103,0.0412477063179
f39,0.0379814552448,0.0379756613619,0.0841632339247
f57,0.036973424265,0.0369713308269,0.0225687190229
f56,0.036020804124,0.0360145163975,0.0519981609006
f53,0.0334825387114,0.033498006865,0.0176982836432
f41,0.0322106022869,0.0322139173747,0.0444231118184
f45,0.0320622613513,0.0320647695764,0.00907762397947
f47,0.0314417299049,0.0314416564915,0.0298869721232
f20,0.0304837392471,0.030481146682,0.0449762143502
f1,0.0304338720109,0.0304313155021,0.0504386352949
f34,0.0282196598964,0.0282211020286,0.0264309206666
f48,0.0279818098133,0.0279847266494,0.0228644194432
f40,0.0256620910635,0.0256602012516,0.0321894445518
f60,0.0251505203389,0.0251497121634,0.0279337645372
f32,0.0241479717393,0.0241459302083,0.0220474334416
f42,0.0232851277432,0.0232862977519,0.00382185356215
f18,0.0212961702447,0.0212962895527,0.0137287401481
f36,0.0211506919532,0.0211569898191,0.0208461638625
f22,0.0195776085797,0.0195812185651,0.0066807691791
f6,0.018745732356,0.0187594791526,0.00959507293244
f49,0.01661590331,0.0166233180603,0.0138957505284
f8,0.0158764692549,0.0158768175575,0.00863791895708
f62,0.0147884409646,0.0147850496722,0.00464929151482
f28,0.0142303974519,0.0142313388369,0.0112503105317
f33,0.013165719486,0.0131657154954,0.0100744132989
f15,0.00971739196564,0.00971622795423,0.00253056772853
f11,0.0,0.0,0.0
f13,0.0,0.0,0.0
f50,0.0,0.0,0.0
f51,0.0,0.0,0.0
f2,0.0,0.0,0.0
f12,0.0,0.0,0.0
f10,0.0,0.0,0.0
f55,0.0,0.0,0.0
f46,0.0,0.0,0.0
f9,0.0,0.0,0.0
f58,0.0,0.0,0.0
f59,0.0,0.0,0.0
f61,0.0,0.0,0.0
f14,0.0,0.0,0.0
f3,0.0,0.0,0.0
f27,0.0,0.0,0.0
f23,0.0,0.0,0.0
f29,0.0,0.0,0.0
f30,0.0,0.0,0.0
f31,0.0,0.0,0.0
f25,0.0,0.0,0.0
f24,0.0,0.0,0.0
f5,0.0,0.0,0.0
f37,0.0,0.0,0.0
f44,0.0,0.0,0.0
f38,0.0,0.0,0.0
f21,0.0,0.0,0.0
f19,0.0,0.0,0.0
f4,0.0,0.0,0.0
f16,0.0,0.0,0.0
f43,0.0,0.0,0.0
f35,0.0,0.0,0.0
