,EQBIN_dw,EQBIN_lg,LGB
f21,0.12911728621962418,0.12911728621962418,0.12373605567393788
f9,0.06949051584292958,0.06949051584292958,0.0737600172750272
f7,0.06359424069976263,0.06359424069976263,0.08357402719322646
f30,0.06340547818130252,0.06340547818130252,0.04642103642647344
f31,0.06296094940431342,0.06296094940431342,0.07270293357908207
f10,0.05844868669653991,0.05844868669653991,0.09220300028819144
f17,0.05817931254999999,0.05817931254999999,0.048859944427033675
f5,0.057609643382126714,0.057609643382126714,0.04990630796695838
f4,0.055951893249378624,0.055951893249378624,0.04963006300090943
f13,0.053471720311993834,0.053471720311993834,0.07657216256075015
f1,0.05310082697317216,0.05310082697317216,0.03756332045171417
f20,0.05158471580106217,0.05158471580106217,0.054524890090394976
f12,0.044722419133470775,0.044722419133470775,0.032968459793879086
f18,0.044637075171694955,0.044637075171694955,0.06666222826507984
f19,0.04007541406353822,0.04007541406353822,0.04157984701064017
f15,0.038386591236558076,0.038386591236558076,0.038769598617424655
f23,0.0037564883680985144,0.0037564883680985144,0.0005108079488752058
f14,0.0036590191766836494,0.0036590191766836494,0.0007064260725779239
f26,0.0036259721624219312,0.0036259721624219312,0.0006223782076195374
f24,0.0035784955292109196,0.0035784955292109196,0.0006370716186814227
f25,0.0035697067723324235,0.0035697067723324235,0.0006283793949494193
f22,0.0035472328764281995,0.0035472328764281995,0.0006921310173917096
f6,0.0035067642968954617,0.0035067642968954617,0.0006384923087257319
f0,0.0034508665538042055,0.0034508665538042055,0.0006790282596926349
f8,0.00343622293432265,0.00343622293432265,0.0006719119986381754
f29,0.0034015308581141395,0.0034015308581141395,0.0006376563079598686
f28,0.003390466157089806,0.003390466157089806,0.0006854811313939861
f16,0.0033558433915013485,0.0033558433915013485,0.0006966116178310788
f3,0.0033105292056311987,0.0033105292056311987,0.0007052729519456993
f27,0.003260020112087925,0.003260020112087925,0.0006441305751340408
f11,0.0032383208035730113,0.0032383208035730113,0.000685234227396116
f2,0.0031757518843369714,0.0031757518843369714,0.0007250937404644632
