,EQBIN_dw,EQBIN_lg,LGB
0,0.656986,0.652033,0.652983570874786
1,0.623923,0.615849,0.6168115470276027
2,0.593673,0.582229,0.5827913953391367
3,0.565157,0.550238,0.5509448177571852
4,0.540203,0.520849,0.5218122041975256
5,0.515583,0.493801,0.49439321084906085
6,0.493698,0.468601,0.46948659181295854
7,0.47264,0.445306,0.4453057123597701
8,0.452816,0.423314,0.4234650983873664
9,0.435566,0.402454,0.40313108068265596
10,0.418266,0.383404,0.3841311894663372
11,0.401156,0.365676,0.3662028318903166
12,0.385823,0.348894,0.34933349902486066
13,0.372355,0.33293,0.33338682516283086
14,0.358068,0.317942,0.31839319495847634
15,0.345358,0.303899,0.3041443923784366
16,0.333107,0.290265,0.29100321076720675
17,0.3205,0.277882,0.27815084478811164
18,0.309095,0.265585,0.2660946872440849
19,0.298822,0.254081,0.25483972088923507
20,0.289509,0.243638,0.2440396693540068
21,0.278907,0.233613,0.23370599361424715
22,0.269203,0.224212,0.22412875964950613
23,0.260412,0.214844,0.21473227475271933
24,0.251831,0.206142,0.20621135937432294
25,0.242679,0.197725,0.19779581959287565
26,0.234763,0.189847,0.18988900914208298
27,0.227374,0.182238,0.18230263458033838
28,0.219942,0.174961,0.17575934239029614
29,0.212426,0.168066,0.16903092014001844
30,0.205572,0.161621,0.16249023170020413
31,0.198503,0.155457,0.15621882256544595
32,0.191845,0.149496,0.15028304703040926
33,0.185984,0.143857,0.14449513710477704
34,0.180002,0.13862,0.13900829269884318
35,0.175283,0.133469,0.13372473548338445
36,0.169473,0.128519,0.1287125237344238
37,0.164419,0.123787,0.12393981614215624
38,0.158703,0.119288,0.1193339834238991
39,0.15346,0.114925,0.11511119559365514
40,0.148919,0.110891,0.1113403222474104
41,0.144145,0.107115,0.10740335419118119
42,0.139343,0.10328,0.10355608827768094
43,0.135194,0.099738,0.09986665337775417
44,0.130935,0.096196,0.0964551743187727
45,0.126772,0.092917,0.09320238919080076
46,0.12308,0.089697,0.09008818310475958
47,0.119326,0.086655,0.08711205496565758
48,0.115548,0.083725,0.08416352547977149
49,0.112091,0.080923,0.08135903330706072
50,0.108507,0.078256,0.07868330197591232
51,0.105236,0.075716,0.07606778280895496
52,0.101865,0.073314,0.07368317407327486
53,0.098993,0.07093,0.07136002786874905
54,0.095984,0.068696,0.06916282999037944
55,0.09309,0.06656,0.06707317923211502
56,0.090566,0.064489,0.06506727525010207
57,0.087794,0.06255,0.0629922537734506
58,0.085204,0.060686,0.061078034931324215
59,0.082715,0.058885,0.05921995232508135
60,0.080339,0.057136,0.057638441505550975
61,0.077932,0.055474,0.055963409848994033
62,0.075646,0.053877,0.054359458762167495
63,0.073406,0.052363,0.05281878504822879
64,0.071201,0.050887,0.05138901909164008
65,0.069132,0.049571,0.04997394146209528
66,0.067191,0.048205,0.04861722483390899
67,0.065198,0.046937,0.04729303051291931
68,0.06329,0.045699,0.04613751040614255
69,0.061478,0.044564,0.044961633002555026
70,0.059701,0.043395,0.04384041950684349
71,0.057963,0.042317,0.0427979371931026
72,0.0563,0.041292,0.041761582214232665
73,0.054688,0.040312,0.040756519537119944
74,0.053163,0.039383,0.03992198456621054
75,0.051729,0.038479,0.0390104700121236
76,0.050356,0.037584,0.03811435791843774
77,0.049028,0.036742,0.03722427173666948
78,0.047847,0.035926,0.036385439280710474
79,0.046619,0.035156,0.03558377478640563
80,0.045391,0.034418,0.03483626364540354
81,0.044239,0.033663,0.034082598554621236
82,0.04313,0.032948,0.03334380970863128
83,0.042011,0.032278,0.03266176773093392
84,0.041031,0.031618,0.0319997940539973
85,0.040067,0.030996,0.0313637020701702
86,0.039101,0.030441,0.030737814910915415
87,0.038163,0.029858,0.030142080110203813
88,0.037257,0.029287,0.029558925273015648
89,0.036433,0.02874,0.02899999979832246
90,0.035616,0.028247,0.02845133645714161
91,0.034831,0.027743,0.02791498556354097
92,0.034071,0.027233,0.027432203307000948
93,0.033357,0.026753,0.026963449344997628
94,0.032672,0.026309,0.026502493066623896
95,0.031988,0.025843,0.026042198840541455
96,0.031348,0.025392,0.025586888512905574
97,0.030718,0.024942,0.025152115278750286
98,0.030104,0.024528,0.02473163509951673
99,0.029511,0.024125,0.024326962514442586
