,XGB,XGB_GPU,LGB
f0,0.0512554284626,0.0523796897391,0.0535062899189
f56,0.0501627400347,0.049116870268,0.0266651427369
f52,0.0489429952723,0.0480540646239,0.0304520984479
f17,0.0452863812588,0.0433580939878,0.0767570324666
f39,0.043477619278,0.0441933661295,0.0579513850738
f41,0.0376437666444,0.0366066059106,0.0395556849464
f53,0.0353103610299,0.0341823455856,0.0287641072334
f1,0.0345826504243,0.0346010968161,0.045606619655
f63,0.032974005642,0.0317695770996,0.0375230822733
f47,0.031868693831,0.0335918145584,0.0279231824114
f54,0.0307665320803,0.031989220629,0.0343498662777
f34,0.02936855911,0.0297765881935,0.0260082333469
f26,0.0292542994027,0.0286922453134,0.0191828926133
f32,0.0289776560503,0.0289949544146,0.0329901410502
f40,0.0281798384199,0.0286390616854,0.0299458546187
f20,0.0279757164744,0.029537118931,0.026603822822
f36,0.0279187935986,0.027454587495,0.0259503490241
f33,0.0268772758223,0.0273576190633,0.0359674308987
f60,0.0265701338101,0.0272055098329,0.0310727619787
f7,0.0265072356116,0.0267323366946,0.0191553213536
f48,0.0259312674579,0.0263753847044,0.0331299057231
f57,0.0257674975947,0.0250744827485,0.0299881332673
f6,0.0256365417085,0.0251006673338,0.0413366599646
f49,0.0244009577038,0.0251360116361,0.0286838896741
f28,0.0239461305261,0.023924503821,0.0242896056875
f45,0.0226273571613,0.0226204934589,0.0266455575688
f22,0.0224942686747,0.0227044851849,0.0188165752533
f8,0.0222598735142,0.0228985500946,0.0184061692182
f18,0.0220983294914,0.0218671783327,0.0301422100182
f15,0.021650163844,0.0221569898752,0.0173822240873
f62,0.0185857798592,0.0182802254972,0.0149234868661
f42,0.013945173813,0.0132792474093,0.00686678523727
f61,0.00123330745447,0.00109553188274,0.00012153759351
f58,0.00121589159834,0.0011485348259,9.97890758256e-05
f43,0.00121485496662,0.00112928304941,0.000105087756823
f9,0.0012143058913,0.00109859091389,0.000103891917983
f44,0.00121325611712,0.0011575282736,0.000101281234861
f25,0.00120350380089,0.00103810045387,0.000117011507283
f29,0.00120201737048,0.00109059951546,0.00011386151851
f55,0.00120064768139,0.00110568936595,0.00010940639163
f31,0.00120056028025,0.00113464684259,0.000102299599535
f2,0.00119354181701,0.0010312206067,0.000119375053552
f46,0.00118988367951,0.0012900813031,0.000102534191787
f51,0.00118032581122,0.00113348454717,0.000116838899467
f24,0.00117984420175,0.00127537661432,0.00011703928153
f37,0.00115729197457,0.00110435276642,0.000110354133456
f10,0.00114857925108,0.00115533678513,9.12794110913e-05
f11,0.0011484215354,0.00111945945821,9.38843649853e-05
f30,0.00113813001818,0.0011637409497,0.00010788300356
f35,0.00113713220066,0.00115425788059,0.000106067857398
f38,0.00113352460579,0.00115675703841,0.000125984943686
f23,0.0011266963241,0.00114580958426,0.000109320050685
f59,0.00112197851185,0.00130928798101,0.000130095639508
f12,0.00112066823331,0.00110049044731,0.000112520536184
f16,0.00111651494562,0.00117599000077,0.000112201067148
f5,0.00111640842241,0.00120457446392,9.01043821225e-05
f13,0.00110537011025,0.0012413907316,0.000111015715521
f19,0.00110400692868,0.00104706314689,0.000105999916445
f21,0.00109822475391,0.000988651298883,8.07650094204e-05
f3,0.0010963212019,0.0011210132789,0.000132829466723
f4,0.00107769968128,0.00101696636689,0.000118683141685
f14,0.00106486567178,0.00119421136559,9.79776687375e-05
f50,0.00106399987357,0.00101852835476,9.50579753095e-05
f27,0.00103820147823,0.00120246283816,9.55199808451e-05
