,XGB,XGB_GPU,LGB
0,0.663795,0.663805,0.664038896561
1,0.638387,0.638394,0.638712108135
2,0.615441,0.615484,0.615818083286
3,0.594939,0.594967,0.595437288284
4,0.576463,0.576614,0.577582240105
5,0.559782,0.559891,0.5606097579
6,0.544836,0.54493,0.545259892941
7,0.531113,0.531289,0.532314002514
8,0.518596,0.519076,0.51963531971
9,0.506387,0.506993,0.507069706917
10,0.495054,0.495177,0.496688008308
11,0.484994,0.485241,0.486829727888
12,0.476238,0.476567,0.478179335594
13,0.467138,0.467989,0.469038426876
14,0.459461,0.460308,0.460923910141
15,0.452207,0.453202,0.453535228968
16,0.445223,0.446782,0.44606423378
17,0.438541,0.440421,0.438836276531
18,0.432508,0.433826,0.432734578848
19,0.425811,0.428145,0.42726880312
20,0.420402,0.421831,0.421917766333
21,0.414372,0.416694,0.416384249926
22,0.410369,0.411847,0.411879003048
23,0.405643,0.406853,0.407357513905
24,0.401263,0.402247,0.403482854366
25,0.397164,0.398952,0.399903953075
26,0.393071,0.395121,0.394594073296
27,0.390404,0.390835,0.391771733761
28,0.385903,0.388244,0.387650698423
29,0.38356,0.385219,0.382950216532
30,0.380575,0.381103,0.380498170853
31,0.377228,0.378923,0.378530174494
32,0.372623,0.375978,0.375186890364
33,0.36972,0.371211,0.372523754835
34,0.367669,0.368802,0.369920819998
35,0.364601,0.365123,0.366791278124
36,0.362719,0.362169,0.365233927965
37,0.361271,0.360481,0.363076895475
38,0.359407,0.359218,0.358870714903
39,0.355971,0.357438,0.357623964548
40,0.354843,0.354113,0.35492670536
41,0.352339,0.352754,0.353067189455
42,0.349624,0.350765,0.350921541452
43,0.348583,0.349677,0.34867104888
44,0.346755,0.347198,0.347421437502
45,0.344472,0.345506,0.346250921488
46,0.342411,0.343574,0.344462454319
47,0.34131,0.340374,0.342030823231
48,0.340521,0.338339,0.340050786734
49,0.338938,0.337575,0.338584423065
50,0.336671,0.335671,0.337232619524
51,0.335877,0.334782,0.335828483105
52,0.334194,0.333794,0.334826350212
53,0.333375,0.331054,0.332862794399
54,0.332184,0.329832,0.331993669271
55,0.330413,0.328459,0.330000936985
56,0.32759,0.326453,0.327119797468
57,0.327017,0.325159,0.326298773289
58,0.326115,0.324388,0.325401186943
59,0.32451,0.323382,0.32462605834
60,0.323869,0.322953,0.323474615812
61,0.322443,0.322115,0.321932911873
62,0.320618,0.320036,0.320651650429
63,0.319116,0.318483,0.320055514574
64,0.318459,0.315737,0.319383710623
65,0.316684,0.314828,0.318337142467
66,0.316292,0.314228,0.317646056414
67,0.315341,0.3118,0.315919846296
68,0.313817,0.310739,0.314727187157
69,0.313535,0.310038,0.313025534153
70,0.31241,0.309062,0.312370836735
71,0.31073,0.307546,0.311173290014
72,0.309601,0.306834,0.30993142724
73,0.307008,0.305603,0.308216780424
74,0.305783,0.304539,0.307549268007
75,0.304435,0.303373,0.305955559015
76,0.302861,0.302512,0.305694401264
77,0.300674,0.299978,0.304714769125
78,0.300155,0.298448,0.302929997444
79,0.29898,0.297276,0.302462816238
80,0.297681,0.296761,0.300243616104
81,0.296302,0.295658,0.299877882004
82,0.295424,0.29434,0.299381554127
83,0.294942,0.294041,0.298335969448
84,0.294562,0.29283,0.297309011221
85,0.293641,0.291082,0.296430289745
86,0.293155,0.290907,0.294551461935
87,0.292495,0.290183,0.293745696545
88,0.291844,0.289141,0.292918682098
89,0.290927,0.288458,0.29222381115
90,0.290748,0.287018,0.291387408972
91,0.290291,0.286666,0.290722042322
92,0.289833,0.285546,0.28923162818
93,0.289483,0.284613,0.288819670677
94,0.288146,0.282808,0.288158357143
95,0.287582,0.282233,0.287662982941
96,0.286961,0.281271,0.287178009748
97,0.286264,0.280704,0.286009967327
98,0.284312,0.280477,0.285468220711
99,0.284055,0.280033,0.284704148769
