,XGB,XGB_GPU,LGB
f2,0.759180101224,0.772391556427,0.626909984109
f7,0.0462340056345,0.0413967723308,0.0692327300013
f14,0.0426509438958,0.041796200329,0.10082822146
f0,0.0405707985648,0.0378448879344,0.0773145044494
f13,0.0366240734369,0.0335180198639,0.0723535925116
f3,0.0281410732746,0.0274421628649,0.0274392011266
f8,0.0221708904675,0.0189755670915,0.0136284536064
f4,0.0174925176635,0.017804572318,0.0112504632289
f15,0.000961954828957,0.000982785482158,0.000129265875494
f11,0.000942219818989,0.000948762045134,0.000129095640232
f5,0.000897024105521,0.000956079546541,0.000146763455061
f9,0.000870360255039,0.00122451033248,0.000127085070022
f10,0.00086997623067,0.00118139796073,0.000128673702603
f6,0.000853534426337,0.0011398650321,0.000129728549988
f12,0.000838059844847,0.00100986122658,0.000127539049586
f1,0.000702466328531,0.00138699921511,0.000124698163684
