,EQBIN_dw,EQBIN_lg,LGB
f196,0.020830131298892184,0.017532850490833612,0.04520758283562486
f249,0.013457166262028397,0.012265471120142674,0.027004160293819364
f248,0.010954156290602318,0.010604523096229179,0.03076266422861038
f55,0.010855819672629172,0.009598902401278345,0.02217484477192988
f127,0.010722362374107078,0.008967930218863685,0.013835673330950213
f138,0.010582841114620916,0.007951124365729003,0.01819752431762258
f94,0.009646937558824937,0.006728944625394452,0.017711137915758183
f22,0.009576108085659627,0.00714989609284682,0.016113524248120223
f180,0.009244830435260648,0.00816745625270182,0.022325088981032325
f34,0.008630962610873172,0.008337665888173989,0.019570774830954315
f242,0.008451175483104154,0.007175643593628973,0.013581687214250647
f52,0.007705267188293529,0.00607935428621822,0.014164020893106791
f111,0.007163339032638492,0.0070196491766128955,0.017267560775035756
f222,0.00711953070940808,0.0069438508857383495,0.011438943877559374
f230,0.006916005560813583,0.00518011016420233,0.00327868361865602
f201,0.006896645117250742,0.005670426734033941,0.014583437504563637
f27,0.006818045558911179,0.006321078063983232,0.012228767904607916
f130,0.006781563490710897,0.005846915367155358,0.00837353679714193
f62,0.006712119233879229,0.006758501893798069,0.008346999902095604
f50,0.006707504152783114,0.007015575116786296,0.008634456653694219
f14,0.0066900005833399655,0.005469764849360387,0.011510522226620336
f158,0.0066677834740534285,0.005338604427120073,0.008865925498578557
f3,0.006515802204072502,0.006308885263939267,0.005032073458860955
f40,0.006493819000477119,0.0063135064317345726,0.011523425203179278
f225,0.006436193797330637,0.005972216798475362,0.011193753849577706
f17,0.006404066119570404,0.0060584378384313815,0.005596363647063842
f115,0.006379857070066654,0.005374848505454236,0.013188477160791705
f229,0.006377232860991564,0.005561523716420311,0.009239599665727991
f160,0.006259286374278125,0.006036565317985701,0.007448325598096922
f205,0.006091525282339183,0.005663040546772682,0.009381510624353074
f199,0.006074617267823107,0.005411558149065964,0.007604279997120012
f218,0.0059818289400200226,0.005409976698522838,0.014695803989430978
f108,0.005921706667117746,0.0044584800983227205,0.004205191890208505
f244,0.0058502962550660365,0.005840839060694088,0.007907052083352186
f73,0.005827000923475547,0.005916064243258922,0.010764350442209735
f139,0.005797081513428389,0.005222914745827303,0.007664980373984339
f137,0.005764389686582143,0.005503097679961344,0.0074530864372587035
f87,0.005715162884568997,0.005435125745746964,0.006469023096213994
f88,0.005707728991652826,0.005635612081781544,0.0026762558945183945
f203,0.005672868494382966,0.0052523998795431645,0.005820704578886746
f206,0.005654618491927707,0.005453041794310424,0.008841049243041963
f183,0.005498129811546061,0.005446774050284259,0.005852284721250415
f37,0.00544047982410185,0.005498597388563095,0.008599663621494594
f202,0.005423122326280057,0.005251403759061886,0.005873324583698152
f135,0.005411123920418491,0.004135649681907367,0.006557556634384155
f67,0.005354025871373423,0.0041947787006281585,0.00735294150573456
f33,0.005353847595471194,0.004830382628582807,0.00694513404178767
f179,0.005320879508639402,0.0054019684263814,0.009226200965112119
f170,0.00528192535805509,0.006118882573408314,0.008085963492473045
f157,0.005280952208679449,0.00535818534165273,0.0056659371265444375
f11,0.005254020272997902,0.004931931200819049,0.005937659256052853
f131,0.005221392249036472,0.004183241055845619,0.003711162635436342
f168,0.005206448795825834,0.005593837235572781,0.005421809332342985
f145,0.005200053083972365,0.00427458086168283,0.0029129692061636444
f133,0.005198189588392256,0.006055179098904207,0.009428566628380401
f30,0.005148591308138828,0.005847166021873654,0.011583195649379104
f140,0.0051416161795425795,0.005586163307322608,0.00869043949201984
f232,0.005126009639854036,0.005185432213576109,0.0061386599581159116
f246,0.00512585102767492,0.004148411341614287,0.0055309258850248484
f84,0.005074098421695397,0.005566292943877958,0.00669962820574308
f187,0.005068901749440885,0.0038319673113311617,0.004137110951490406
f8,0.005057112410354908,0.005433509744619513,0.006206453617905712
f190,0.0050557448664896665,0.005184669089397702,0.00706876988061156
f18,0.005032949395433912,0.004078823950774518,0.003941267059685386
f61,0.005004763665537049,0.0043094659432660965,0.0032324501642939517
f53,0.004976277767523133,0.0038003567450222812,0.0027406782494057576
f208,0.004913563934076978,0.004591536113196342,0.0019911194925964007
f41,0.004890382940168383,0.004659200800736796,0.006062920389961089
f39,0.0048844539649803105,0.005059821511141087,0.006681838559078902
f185,0.004857777850729473,0.004746988911503654,0.008729583467797954
f120,0.004837372562887017,0.004866636077881049,0.006313278824350563
f32,0.004815635299840891,0.004426820596011989,0.005121979955775438
f59,0.004747166096072193,0.006505616813971794,0.005928289029732123
f237,0.004701700269814189,0.004626286226176126,0.007530059860758596
f4,0.004659461612202059,0.005145830505362899,0.0071078381909119364
f81,0.004621454290176573,0.004171425224959242,0.004512496290749056
f143,0.004618815494446135,0.0059439504535739925,0.005741070276238141
f178,0.004595523207056871,0.002589549365601007,0.0004854689691047669
f159,0.004533720190300547,0.0046437967318853825,0.004373053859446673
f245,0.004462626150932577,0.004648797038620318,0.0045161160773209705
f149,0.004459454039033254,0.004398243654202126,0.007417985981332144
f101,0.004453819508442957,0.004954250052464174,0.0037366605102614183
f164,0.004404629376999774,0.004316625718296962,0.004347705155644858
f31,0.004397920412783719,0.0047193275505928705,0.006101067526102351
f195,0.004391504326654466,0.004196379099234625,0.004577234515047484
f166,0.004385670754055785,0.005538532909072774,0.006270465237665678
f89,0.0043131574068069846,0.004083846033961948,0.0049982851869380465
f5,0.004311936266785976,0.00367475652995166,0.003557734725574115
f210,0.004269873638502839,0.005003303329721579,0.00354578485139071
f146,0.00426062431035575,0.004050635149319404,0.005980012908377421
f20,0.004237296257355947,0.004550950898682957,0.005050001017553536
f42,0.004233445082538179,0.0038736113162734748,0.003934810583319976
f0,0.004225906688119676,0.004865742269645638,0.005287518246657987
f48,0.004218311269415604,0.004313919190480195,0.004792949691882804
f150,0.004211226242082176,0.0024047832254254103,0.0007051461710734519
f56,0.004179541998203287,0.004861536705999102,0.004397632883760784
f76,0.004173327017400689,0.003910814282736081,0.0036990888669797845
f126,0.004090068796729803,0.004238971447722796,0.002490320756609868
f122,0.004065031742380984,0.00435832988187621,0.004810891766464103
f204,0.003994786985822708,0.003934669349250152,0.004157220831775953
f189,0.003967881925819393,0.003917497409478469,0.0037871808481597896
f19,0.0039601033613528335,0.0033955464186716717,0.0028706047670363217
f200,0.003955184230783101,0.003962705087198436,0.0036221513189609376
f16,0.003948919392083816,0.004150967560453396,0.006702271032795454
f44,0.003930307167048449,0.00430569638441261,0.006256584609402795
f28,0.003929808017301307,0.0037813883241500697,0.0028840043933355632
f65,0.003927923827830313,0.0044149347761917234,0.005303418081312916
f141,0.003925714245922888,0.0021450047420870665,0.0005354565141271965
f63,0.003881401005450286,0.004101095460007169,0.0015341186708415205
f79,0.003871411894844829,0.004247958010676241,0.004382978701905416
f247,0.0038581496753485028,0.004421163791307571,0.004812774568421122
f106,0.003851243325850673,0.00445894536298708,0.003734088072834662
f234,0.003842665289172244,0.004744287699506643,0.0067508952525297825
f198,0.0038404636168218207,0.004700029511143073,0.005293892319292594
f98,0.0038218645512236413,0.005076596376142287,0.0009331975666765496
f147,0.0038173165703644595,0.005099870992598401,0.004615146477714769
f38,0.0038165944986147827,0.0025564926011329347,0.00045417420419590005
f29,0.0038102198889628106,0.00352814632386734,0.004168095496190657
f77,0.003765278816844728,0.004339343855965305,0.004126484551997978
f95,0.003754225365185783,0.004024626187910831,0.0017412726773913313
f163,0.003725406618625131,0.0025167354801447044,0.00015816600445858368
f36,0.00372111860848392,0.0,0.0006880304601746315
f217,0.0036978756528402777,0.003611669481461844,0.0019704002559468177
f238,0.0036863399785247303,0.003948072663649074,0.003578222445826975
f156,0.003662002970343201,0.003858533055881471,0.00432539382999509
f136,0.0036457149612293027,0.0,0.0003733682481496782
f1,0.003622610223359429,0.004665358715694141,0.00410029260529436
f211,0.003582387814188932,0.002818642656399147,0.0004922710254888472
f43,0.0035449344202765046,0.00493964181353444,0.002479645418790927
f254,0.003494614930013671,0.004017799508273379,0.0022040806905713173
f134,0.0034898063000401826,0.002719241027890448,0.0009634147647713783
f71,0.0034475504748324322,0.0,0.0
f231,0.003386565257356787,0.003350126697435194,0.0019197642937010904
f144,0.0033436762377131914,0.003469807309851788,0.0003114381573074325
f92,0.003334016548604273,0.0021388649164090926,0.0
f192,0.003315153037196128,0.0,0.0007604014108779757
f119,0.00330254763548573,0.002489026365722393,0.0
f241,0.0032413307168252673,0.002001786324739206,0.0
f96,0.0032108137730681835,0.004089260090304861,0.001970683126970729
f173,0.0031653831611500784,0.0020128049365430154,0.0003806268027470998
f209,0.0031578185651057215,0.004148624405271427,0.0002699353220724745
f60,0.0031181300152965013,0.0034336288305984895,0.001572324190719146
f125,0.003116245779643157,0.0022326321260544273,0.0004554310994652832
