,XGB,XGB_GPU,LGB
f8,0.165883577432,0.168274481561,0.148004301003
f26,0.081673409775,0.0830479500642,0.0951613155736
f4,0.0691590479977,0.0693647188224,0.0936482019604
f22,0.0578272139268,0.0575132206797,0.0700087655758
f28,0.0567775070945,0.0565020695047,0.0626594785605
f30,0.0531741889787,0.0523181587877,0.0775148439599
f9,0.0475793103149,0.0483015336572,0.0405153143485
f19,0.0469718979397,0.0475129321233,0.067029863635
f23,0.0450154909907,0.0439610573256,0.0349858275206
f16,0.0435020985561,0.0424837896334,0.0309837021727
f13,0.0418607891646,0.0426072885363,0.0638984199974
f1,0.0411375488667,0.0417322764368,0.0541176981722
f27,0.0360895831592,0.0349863623139,0.0357957792122
f15,0.0356454328401,0.0338999936205,0.024419009169
f25,0.0317831227418,0.0325842842784,0.0260815725272
f0,0.0276622408234,0.0278093335157,0.0226124932977
f12,0.00758407232067,0.00726611767932,0.00322096939904
f29,0.00755599227771,0.00731120495363,0.00329501258169
f21,0.00750393736591,0.00749132923087,0.00331475624205
f31,0.00749393663064,0.00742104502799,0.00324508665221
f2,0.00748097109022,0.0074578263974,0.00331181121163
f11,0.00746270273714,0.00734325619492,0.00334355824146
f14,0.00744756918549,0.00722929008202,0.00342692097741
f18,0.00739227386103,0.00735390455812,0.00320885848603
f24,0.00736933356339,0.00714013460171,0.00324036151151
f7,0.00735253353751,0.00726099361069,0.0031843520882
f17,0.00733126658363,0.00741051452846,0.00331938453546
f5,0.00728893817709,0.00713414117275,0.00322343365569
f20,0.00727081030548,0.00725968585087,0.00337976167349
f6,0.00726901621578,0.00727953702794,0.00330834682693
f10,0.0072450982714,0.00739789007519,0.00335910347424
f3,0.00720908727478,0.00734367814725,0.00318169575717
