,EQBIN_dw,EQBIN_lg,LGB
f236,0.02531386672849186,0.02149532021046985,0.03931066448149468
f18,0.010925055884800767,0.009389236711567172,0.015215356107875307
f233,0.009547534755212169,0.00817869953634687,0.012986988632208525
f57,0.009303719669000466,0.008026430217434679,0.015880740188611617
f194,0.009232196589214621,0.007887002462116311,0.01179616508815803
f43,0.008522942396360561,0.007775975918282565,0.012845735432434922
f40,0.008285642046117116,0.006998789624329588,0.009572835955258655
f11,0.008153420989400124,0.006601513224336241,0.010765123735774991
f182,0.008028108797608464,0.007004593077788947,0.014134111099095518
f114,0.007735574347674442,0.007183955427299083,0.015078879442763246
f83,0.007435682496387653,0.006010063188170115,0.007735072839616122
f24,0.007322031639644969,0.006475892021502362,0.011000505345795301
f96,0.007283894747737999,0.006238911229996936,0.011222168394002897
f214,0.007156629722879415,0.006853883264632029,0.009888815786015805
f186,0.0070186696278407654,0.005904980557847093,0.00565352622796656
f107,0.006975263990029695,0.005762950664756213,0.008080744769632843
f150,0.0067950358657598575,0.005901398359660279,0.007634302668759533
f247,0.006722753366729288,0.005970457507784052,0.010773611745365789
f249,0.006719806290355522,0.005446551755076363,0.010259019679736758
f56,0.006665377883042843,0.006613676300513351,0.010072400794870146
f33,0.006536825101187738,0.005536658911974358,0.009963203441412974
f85,0.006380178386245158,0.005602768852241276,0.009566301242934118
f183,0.0062791392525848285,0.005318520957553788,0.0073846077691419355
f171,0.00625680985367958,0.006061149865315442,0.010661437705650631
f242,0.006218011222721381,0.0060651349175373645,0.006881353709385664
f244,0.006188840903035434,0.006761778855595929,0.007546145397355203
f162,0.00605368714437397,0.0063652325705097525,0.006159743396060947
f32,0.006030520827630585,0.005615182860684133,0.010454978419916277
f195,0.006025271113437142,0.005240727014887155,0.007796248172357442
f255,0.00596877627923966,0.004968341734039802,0.00960405369378579
f238,0.005967837173341142,0.005376088412265371,0.008186133441701368
f111,0.005939163755450344,0.005262757581253301,0.009060254413712093
f34,0.0059182262978612786,0.006305225254296118,0.00744088176606986
f77,0.005806071640327733,0.005640779731897743,0.010044104469109248
f230,0.005762065984652017,0.00573822163829616,0.006440778273478423
f193,0.005717178056987101,0.005057087861902496,0.006843659861973429
f122,0.005711315645009972,0.00556678983529947,0.007021005823250148
f142,0.0056640350396268795,0.0047788045815452445,0.006143955728283952
f143,0.00562573634540499,0.005462371738940468,0.007558638156623319
f14,0.005565127464489128,0.005314092653628602,0.00806497456165043
f175,0.005431109836798305,0.00481452538004509,0.006995392436889629
f240,0.005331346600819196,0.004815134941230224,0.006848361698466743
f254,0.005285233248076351,0.00486434887912938,0.005123446384267406
f201,0.005272907609881386,0.004659073077066024,0.0052158448506681365
f168,0.005136038901040734,0.004741577749567615,0.006347095122692268
f63,0.005123782072658834,0.004697534014368922,0.004974788922619891
f179,0.005100033604910873,0.004262570392365198,0.006179871430509888
f221,0.005098961514412711,0.0040968766793498985,0.00894076206224369
f9,0.005036263773722633,0.0050124190433717235,0.00804406677232578
f112,0.005024330518164249,0.00492833441049359,0.006929703633589456
f62,0.005017629099821488,0.004638955105197768,0.005836824520186954
f199,0.004936320786816874,0.004918339308649086,0.006557665670511597
f149,0.00493383147247102,0.0053337313812929455,0.005730228462757459
f146,0.0049322079612215235,0.004386988779662585,0.005100694736124153
f8,0.004926726319201372,0.005299066432675167,0.008188047963225798
f25,0.004916230771032713,0.003830803406638638,0.0069568284736305185
f163,0.004886975273823317,0.004986183155446658,0.006623781443760463
f207,0.004872476786252025,0.004427938009228228,0.0037833303602992125
f144,0.004820130198277918,0.004055755912115642,0.0032457146946930837
f224,0.004802614093191863,0.004579190668019226,0.006312640911209182
f103,0.004793985449092343,0.0038943654443631816,0.005905028541625639
f250,0.0047912320719796795,0.004238820114488739,0.007334243011569063
