,XGB,XGB_GPU,LGB
0,0.632354,0.632678,0.632861673832
1,0.581992,0.582048,0.582835257053
2,0.538325,0.538148,0.539133906364
3,0.500402,0.501108,0.502415657043
4,0.467392,0.468267,0.469824016094
5,0.438498,0.43918,0.441643595695
6,0.41323,0.413647,0.416305750608
7,0.389541,0.390086,0.393068701029
8,0.369116,0.370393,0.373004734516
9,0.351068,0.351706,0.354282915592
10,0.333604,0.335472,0.3383667171
11,0.317916,0.319753,0.323161751032
12,0.304194,0.305664,0.308452904224
13,0.291457,0.292279,0.295465946198
14,0.279756,0.28042,0.283889353275
15,0.269422,0.268926,0.273874431849
16,0.259015,0.25897,0.263914853334
17,0.250149,0.249346,0.25508660078
18,0.241706,0.240973,0.246391832829
19,0.234149,0.23328,0.238597333431
20,0.226719,0.226409,0.231224164367
21,0.21991,0.219784,0.224539369345
22,0.213645,0.213187,0.218381300569
23,0.208326,0.207309,0.21227067709
24,0.202702,0.201907,0.207054629922
25,0.197161,0.196543,0.201591014862
26,0.19298,0.191993,0.196237996221
27,0.188835,0.188129,0.191585227847
28,0.184774,0.183759,0.18700876832
29,0.180858,0.179526,0.183832839131
30,0.176534,0.175999,0.179767802358
31,0.173785,0.172957,0.175968810916
32,0.17013,0.169859,0.171951502562
33,0.167459,0.166893,0.168590426445
34,0.16435,0.16464,0.165483027697
35,0.161754,0.161989,0.162604376674
36,0.15926,0.160176,0.160759598017
37,0.157278,0.158584,0.158480152488
38,0.155242,0.156494,0.15666000545
39,0.153461,0.154407,0.155246153474
40,0.151537,0.153201,0.153721451759
41,0.150172,0.151438,0.152195855975
42,0.148573,0.150055,0.151092544198
43,0.147158,0.148178,0.148589447141
44,0.145331,0.146264,0.147526264191
45,0.142494,0.144839,0.146262690425
46,0.141401,0.144041,0.144205540419
47,0.140163,0.142513,0.142051309347
48,0.1392,0.13979,0.141222223639
49,0.138599,0.13901,0.140321969986
50,0.136563,0.137483,0.13960903883
51,0.135759,0.136785,0.13883754611
52,0.134456,0.136038,0.138127684593
53,0.133712,0.133508,0.137475714087
54,0.133357,0.133021,0.136999636889
55,0.132834,0.132241,0.136425301433
56,0.132193,0.131808,0.134853079915
57,0.131575,0.130915,0.134636700153
58,0.130482,0.129475,0.13375864923
59,0.129708,0.129125,0.132139086723
60,0.128768,0.128983,0.131937459111
61,0.128418,0.126888,0.13167232275
62,0.128243,0.126625,0.13081625104
63,0.127939,0.126511,0.130196034908
64,0.127741,0.126266,0.129870265722
65,0.126936,0.125594,0.129467919469
66,0.126462,0.125275,0.12917239964
67,0.126263,0.125136,0.128995358944
68,0.125728,0.124919,0.128085926175
69,0.125113,0.124334,0.126881763339
70,0.124805,0.123921,0.126219570637
71,0.124585,0.123379,0.125293344259
72,0.12407,0.123266,0.12433193624
73,0.123815,0.122968,0.123171359301
74,0.123158,0.122885,0.122248440981
75,0.123102,0.122468,0.121748447418
76,0.122101,0.121857,0.120948821306
77,0.121794,0.12128,0.120652891695
78,0.121381,0.120388,0.119964554906
79,0.121322,0.119561,0.119273304939
80,0.12067,0.119047,0.117996163666
81,0.120258,0.118928,0.116097345948
82,0.119336,0.118728,0.115862555802
83,0.118801,0.118559,0.115241721272
84,0.118623,0.11793,0.11419903487
85,0.118593,0.117477,0.113679341972
86,0.118413,0.117203,0.113458842039
87,0.118125,0.116945,0.112716853619
88,0.116003,0.114254,0.111296392977
89,0.115547,0.113945,0.110329851508
90,0.115296,0.11387,0.109903544188
91,0.115198,0.113549,0.109571136534
92,0.114947,0.113152,0.108675993979
93,0.114922,0.112749,0.107745401561
94,0.114544,0.112553,0.107250243425
95,0.114135,0.112056,0.106538049877
96,0.113975,0.111996,0.105901867151
97,0.11293,0.111625,0.10456006974
98,0.112419,0.111472,0.103934921324
99,0.111667,0.111382,0.103383623064
