,XGB,XGB_GPU,LGB
f25,0.154919269039,0.152762164615,0.112479354867
f28,0.0736691160647,0.0734467484308,0.0865659838416
f1,0.0641443001297,0.0654155552523,0.0458520035827
f22,0.0633917211886,0.0640267760129,0.091732951789
f19,0.0558501396334,0.0559331850403,0.0814878865288
f30,0.0546712100142,0.0532343019109,0.049287779437
f16,0.0539077189194,0.0550729012493,0.0714294793105
f24,0.0534805559191,0.0525156967175,0.036736818354
f26,0.0507550656312,0.0507078436413,0.0428153362065
f6,0.0507042617615,0.0512649882409,0.0947437544423
f7,0.0494227516825,0.0498139900782,0.0528555319333
f8,0.048863407497,0.0468539599768,0.0271577894331
f12,0.0478739343659,0.04824897767,0.060506100479
f29,0.043174587445,0.0426576948851,0.0388374165815
f10,0.0427561938792,0.0421377880293,0.0505093719347
f5,0.0400382846286,0.0409401121529,0.0410657106794
f11,0.00336550323979,0.00344190195392,0.000986637295709
f27,0.00332921283816,0.00344103841401,0.000971922157859
f4,0.00330988761584,0.00345250104077,0.00100497244242
f18,0.00329479312184,0.00335611630941,0.00103781873951
f3,0.00329311533459,0.00358211434756,0.000973931126248
f13,0.00328439651503,0.00338640415716,0.000992274613977
f14,0.00328088230241,0.00342580107794,0.00101099845432
f0,0.0032788581423,0.00347580074726,0.00100229738722
f23,0.00326968572628,0.00349629723606,0.000977672700876
f21,0.0032656235083,0.00344664882517,0.000994296904866
f20,0.00325239281424,0.00333042633823,0.000979931303675
f17,0.00325161835286,0.00333895137996,0.00104093385189
f15,0.00324642987052,0.00344696230816,0.000963952688649
f9,0.00323673754739,0.00351810191586,0.00100158438156
f2,0.00322620743087,0.00345314098264,0.00100302319985
f31,0.00319213784041,0.00337510906256,0.000994483350451
