,XGB,XGB_GPU,LGB
0,0.6412,0.641492,0.641605556011
1,0.598035,0.598198,0.59821754694
2,0.559827,0.559969,0.560087382793
3,0.526017,0.525983,0.524892508984
4,0.493721,0.494159,0.494789153337
5,0.467086,0.467553,0.466382473707
6,0.441348,0.442798,0.442256599665
7,0.4189,0.418842,0.419947385788
8,0.397493,0.398559,0.399475216866
9,0.37895,0.379221,0.379758566618
10,0.360654,0.362141,0.36253964901
11,0.344947,0.345751,0.346284925938
12,0.330155,0.331497,0.332392752171
13,0.316949,0.317549,0.318475067616
14,0.304407,0.305247,0.30576634407
15,0.29289,0.293447,0.294656723738
16,0.28243,0.283079,0.283867448568
17,0.27277,0.272854,0.27413251996
18,0.263502,0.264206,0.26489007473
19,0.255826,0.255666,0.256235718727
20,0.247597,0.247701,0.248347297311
21,0.240157,0.240549,0.241013541818
22,0.233013,0.233968,0.234301701188
23,0.226875,0.227397,0.227455213666
24,0.220127,0.221822,0.221780762076
25,0.215077,0.215818,0.217193797231
26,0.209832,0.210829,0.211842417717
27,0.204706,0.205363,0.206807255745
28,0.200027,0.199985,0.201865524054
29,0.196263,0.196191,0.196333840489
30,0.191999,0.191794,0.191696584225
31,0.188251,0.188804,0.188069820404
32,0.184606,0.185154,0.183613434434
33,0.180358,0.181625,0.17977462709
34,0.177601,0.177405,0.176313117146
35,0.175738,0.174936,0.173441752791
36,0.171775,0.17292,0.1706135571
37,0.168639,0.169884,0.167985275388
38,0.165968,0.167699,0.166534796357
39,0.164168,0.165766,0.164198428392
40,0.162152,0.162603,0.161410421133
41,0.159225,0.161018,0.159287691116
42,0.158112,0.159661,0.157152742147
43,0.15674,0.156665,0.156111329794
44,0.155049,0.154753,0.154327854514
45,0.15345,0.152894,0.152494445443
46,0.152335,0.151902,0.151461720467
47,0.149199,0.150459,0.149336069822
48,0.147611,0.148976,0.148217260838
49,0.146509,0.147052,0.147216767073
50,0.145926,0.144737,0.146022379398
51,0.143586,0.142472,0.145013049245
52,0.142436,0.141604,0.144189655781
53,0.140193,0.140306,0.141513749957
54,0.139275,0.139628,0.139618903399
55,0.137472,0.138402,0.138858228922
56,0.136117,0.137733,0.137015193701
57,0.133341,0.136234,0.135415732861
58,0.131811,0.135018,0.13454054296
59,0.131289,0.134352,0.13359645009
60,0.130443,0.132932,0.131786748767
61,0.12807,0.131572,0.130527228117
62,0.12733,0.13119,0.1299598068
63,0.126455,0.130524,0.129112035036
64,0.125112,0.129836,0.127450600266
65,0.124073,0.12826,0.12640093267
66,0.1228,0.12705,0.125152081251
67,0.122162,0.126367,0.12480071187
68,0.121403,0.125944,0.12291418761
69,0.12033,0.124683,0.121943742037
70,0.120011,0.12447,0.121295750141
71,0.118205,0.124189,0.120882190764
72,0.117959,0.12273,0.119777560234
73,0.117459,0.121353,0.118649296463
74,0.116534,0.120362,0.116537705064
75,0.115908,0.118816,0.115282379091
76,0.115752,0.117352,0.114939153194
77,0.115168,0.116036,0.113763600588
78,0.113835,0.115533,0.113101996481
79,0.113591,0.114301,0.111872270703
80,0.112206,0.11275,0.111153066158
81,0.111092,0.11225,0.110473945737
82,0.110249,0.111031,0.110188320279
83,0.109696,0.110011,0.109529860318
84,0.109154,0.109536,0.108623549342
85,0.108466,0.108132,0.108291953802
86,0.107721,0.107347,0.107071913779
87,0.106954,0.106936,0.106911815703
88,0.10669,0.10578,0.106203094125
89,0.105806,0.105211,0.106020592153
90,0.105645,0.104627,0.104495085776
91,0.105224,0.104277,0.103902362287
92,0.104934,0.103192,0.102909296751
93,0.104194,0.102411,0.102285429835
94,0.10388,0.101754,0.100754439831
95,0.101769,0.101407,0.100457876921
96,0.100311,0.100527,0.100121460855
97,0.099139,0.099993,0.0993088558316
98,0.098969,0.099764,0.0990786328912
99,0.097957,0.099673,0.0987609103322
