,EQBIN_dw,EQBIN_lg,LGB
0,0.683629,0.683629,0.6836381187078231
1,0.675455,0.675455,0.6753873095824603
2,0.66742,0.66742,0.667371743974259
3,0.660768,0.660768,0.6608049372249815
4,0.654393,0.654393,0.6543828747465364
5,0.648436,0.648436,0.6486387662429043
6,0.643124,0.643124,0.643285554095917
7,0.638113,0.638113,0.6383059397574155
8,0.633253,0.633253,0.6336622391864118
9,0.628304,0.628304,0.6288950956052596
10,0.624058,0.624058,0.6242050991770387
11,0.619778,0.619778,0.6199765248555866
12,0.615694,0.615694,0.6155433325094152
13,0.611833,0.611833,0.6116176711552449
14,0.608187,0.608187,0.6078081925152354
15,0.604499,0.604499,0.6042739618217552
16,0.600486,0.600486,0.6004045081817692
17,0.596718,0.596718,0.5966583067171248
18,0.59325,0.59325,0.5934859205279338
19,0.59008,0.59008,0.5899181634619479
20,0.58701,0.58701,0.5860948218975217
21,0.583919,0.583919,0.5832189853470056
22,0.581008,0.581008,0.5796858396197005
23,0.578255,0.578255,0.5765174756784853
24,0.57542,0.57542,0.5739479141522807
25,0.572572,0.572572,0.571058646460989
26,0.569548,0.569548,0.5683698668322973
27,0.566396,0.566396,0.5654594095137735
28,0.56361,0.56361,0.5633257730822178
29,0.560978,0.560978,0.5609156275734045
30,0.558436,0.558436,0.558762923697332
31,0.556235,0.556235,0.5561726988287263
32,0.553949,0.553949,0.554326822674498
33,0.552194,0.552194,0.5516347975864304
34,0.550508,0.550508,0.549063228098677
35,0.54802,0.54802,0.5465482275040887
36,0.546087,0.546087,0.545111277151375
37,0.543345,0.543345,0.5435858648514634
38,0.540938,0.540938,0.5417772551531762
39,0.538496,0.538496,0.5395276026971777
40,0.536975,0.536975,0.5368024256094295
41,0.534391,0.534391,0.535103112908339
42,0.532348,0.532348,0.5333144260728856
43,0.530527,0.530527,0.531120866780802
44,0.528352,0.528352,0.529715502370901
45,0.526851,0.526851,0.5277928027057612
46,0.525351,0.525351,0.5255594377812937
47,0.523413,0.523413,0.523532961319715
48,0.52171,0.52171,0.5214461053283987
49,0.520372,0.520372,0.5195600286903788
50,0.518179,0.518179,0.5180689580448568
51,0.516209,0.516209,0.5164049901697968
52,0.51512,0.51512,0.5147019091490923
53,0.513263,0.513263,0.5132163822477581
54,0.511545,0.511545,0.5118943208140987
55,0.510001,0.510001,0.510008190158101
56,0.508442,0.508442,0.5088331980233546
57,0.506976,0.506976,0.5071917158378809
58,0.505932,0.505932,0.5058433750489055
59,0.504115,0.504115,0.5042239324885364
60,0.502105,0.502105,0.5025940513613686
61,0.500643,0.500643,0.5014259970718428
62,0.498908,0.498908,0.49963401055045026
63,0.497721,0.497721,0.4983766121101743
64,0.496405,0.496405,0.49681471361868607
65,0.495228,0.495228,0.4952432802832479
66,0.494137,0.494137,0.4937402136826602
67,0.492566,0.492566,0.4921804273231206
68,0.491037,0.491037,0.491200815812198
69,0.489928,0.489928,0.4896919244212493
70,0.488514,0.488514,0.4885682098361278
71,0.487342,0.487342,0.486849999889002
72,0.485957,0.485957,0.4857806160258736
73,0.484815,0.484815,0.48484102984391103
74,0.483432,0.483432,0.48407689285306815
75,0.482766,0.482766,0.48337309140129076
76,0.481695,0.481695,0.48208546983302514
77,0.480688,0.480688,0.48109806010173095
78,0.479672,0.479672,0.47970648017637785
79,0.478619,0.478619,0.47888225950032565
80,0.477299,0.477299,0.4777645940920495
81,0.475875,0.475875,0.4764707744834094
82,0.474557,0.474557,0.4751159272230226
83,0.473631,0.473631,0.4737809672616817
84,0.472973,0.472973,0.47289359347186566
85,0.471915,0.471915,0.47172233275993414
86,0.47078,0.47078,0.4708102340040855
87,0.469977,0.469977,0.4695728446997838
88,0.468807,0.468807,0.4686290544785481
89,0.467935,0.467935,0.4679993162434283
90,0.467023,0.467023,0.46660124472220205
91,0.466599,0.466599,0.46572408277683924
92,0.465841,0.465841,0.4643293249541992
93,0.46483,0.46483,0.463182054313998
94,0.46375,0.46375,0.4623192223485534
95,0.462898,0.462898,0.46157034023665183
96,0.462092,0.462092,0.4608676892241898
97,0.460643,0.460643,0.4601777714536658
98,0.459656,0.459656,0.45890303411549577
99,0.459172,0.459172,0.45830922730252044
