,EQBIN_dw,EQBIN_lg,LGB
f67,0.02877498887269917,0.03670733212735218,0.03669804848414051
f211,0.010778396813132583,0.010602150583275757,0.012468800346402418
f237,0.010555695694291982,0.010373409669024164,0.013688679312969848
f118,0.010507701446604635,0.009319852638658244,0.013753271798731077
f117,0.009971648023856508,0.009794059973409904,0.011011467647966455
f44,0.009755758690618154,0.009258995279800642,0.011542515117575647
f194,0.009708665254190691,0.008967932020142677,0.013415102968867401
f33,0.009667989046483706,0.008727707589769356,0.013705275738158797
f24,0.008300866887147608,0.007630212528979637,0.0131384156580406
f199,0.008052370798543339,0.006948360820965539,0.01274323626046694
f164,0.008036938693290148,0.007187350264783544,0.012095458620579487
f80,0.00798093064042117,0.007169694050681097,0.012097706185376169
f220,0.007766679524222825,0.007707715072129113,0.008313435970028022
f83,0.007498495252974437,0.006856973195657165,0.010535155437985805
f52,0.007415820029614783,0.006856715479069541,0.008924952878867841
f39,0.007267944896834915,0.006611786183863488,0.011123309381765686
f59,0.007215058580687146,0.007098802939721192,0.007106520674419199
f208,0.007210288369550667,0.006480007360328886,0.010524810921321848
f219,0.0072068506299223685,0.006664872678032172,0.010234323422327805
f145,0.007189544102714333,0.006540532273240694,0.010593343544834594
f222,0.007181943359959196,0.00651379031446678,0.007664693866837598
f201,0.007132370894219827,0.00621512882386088,0.010220100408267294
f126,0.007025795287090323,0.006105995348260129,0.009840551666058123
f50,0.006997242454529514,0.006609327072091479,0.008294319825895248
f11,0.00698291610490186,0.006390014171423033,0.009839469026881527
f202,0.006762136674705541,0.00591533329931684,0.008904931503521271
f104,0.006756563373148512,0.006024866081136077,0.007790352415869645
f103,0.0067561683431865945,0.005987104192299914,0.009646804847271769
f51,0.006715196037110434,0.006376746721479348,0.007234577510055803
f18,0.0067087375140383,0.006086836477038739,0.009479359204748692
f17,0.006602278626213544,0.006129587272477918,0.009552889563157257
f22,0.006540452583035562,0.0059474440722876425,0.008310678070271102
f53,0.0064889880257487835,0.00595383585795111,0.008164324181056443
f123,0.006450495305608008,0.005340839787714285,0.008862000459678524
f141,0.006436698527738235,0.0056900245774509145,0.008378554731036715
f13,0.006396906403918839,0.006106007985372069,0.006366022167311242
f158,0.006359461399387438,0.0058007245669341335,0.0076031083347702245
f195,0.0062873092729405855,0.005842204777784297,0.00919335835321445
f77,0.006241564781662827,0.0055244510177321115,0.009071814261573564
f9,0.006211950190485325,0.0059814458100005225,0.007071925095461421
f150,0.0060096972902870935,0.00533051880576899,0.008087346560494878
f192,0.005899057659199625,0.0051971848064202636,0.008017034004030543
f0,0.00588509760339508,0.005147783632051839,0.007663303551685087
f184,0.005836212227121341,0.005277010900087224,0.010021953645731142
f109,0.005780616371897614,0.005269082362676969,0.008291025078361864
f86,0.005775524931254674,0.0052670579242793504,0.00690765242443806
f197,0.005687239341246223,0.00515039604671452,0.00562246932308482
f152,0.0056796297371763255,0.00536964951351322,0.006515425349509463
f15,0.005657387542403619,0.004862359147234546,0.008248012065669313
f173,0.005649603852730511,0.005074189272411295,0.007460157312135238
f163,0.0056299307198749435,0.0053352792714777,0.00618656225794195
f134,0.005584319195012318,0.0048239326766296815,0.007127373534619993
f175,0.0055731440316840585,0.00516853001190468,0.008128811005837056
f36,0.005566646212427391,0.004822313876534807,0.007319347292403907
f182,0.0055355698996744345,0.004883882809998103,0.007687225693784972
f244,0.005497981132796667,0.005589650377405219,0.006948769903181566
f72,0.005494848320586441,0.005027252568234749,0.006100114762071534
f3,0.005447020012164954,0.00475410384838003,0.007700545284297297
f91,0.005441663900479026,0.00507218882422303,0.006117394911453168
f128,0.0054302504130913235,0.005158118395853168,0.005707534725649723
f206,0.005388439548564745,0.004844724181259323,0.00702284574325624
f248,0.005369452460451107,0.005572370240435326,0.005573257922600928
f154,0.005350402081956858,0.005057038709050933,0.005175211044501395
f37,0.00534854264120475,0.00474273930089356,0.006100234218431158
f143,0.005342645458851863,0.004792159195241211,0.007117010405196411
f34,0.005333412538912148,0.0044053910307679895,0.007048780235647766
f42,0.005322883902001536,0.004811996425731755,0.007414629160020556
f227,0.005320672829473075,0.004627167768788853,0.007018128996578238
f41,0.005291534283233577,0.004837541989980234,0.006939497298369988
f191,0.005283736054751448,0.0047966327476494,0.007197549778250008
f159,0.005276680911532858,0.004931095051995249,0.004549844092358845
f230,0.005261163641314069,0.00501270375121253,0.005800909072279905
f176,0.005252819412669557,0.004917329062055079,0.005592228099357194
f137,0.005237706476243037,0.00505644387459555,0.005401323755891127
f223,0.005228413355978839,0.004855745781480371,0.0067278698725504365
f178,0.00508415617837232,0.004611737599016992,0.005943911286245926
f56,0.005039677746666363,0.004540469321949636,0.005149972444014488
f132,0.005038594478281863,0.00429424179845807,0.006782508625432479
f5,0.005029276008262254,0.004578237352422136,0.005635603930595233
f40,0.005019161381052168,0.004402125040927724,0.006682732378177542
f49,0.00494975123000035,0.004469099547502666,0.005730083407510329
f27,0.004891629802542175,0.004402982932145828,0.005957833653301345
f215,0.004883010051649493,0.004446945987571368,0.004867428727903315
f147,0.0048809470920742875,0.004396647999052442,0.00478409747319186
f2,0.004843271948789228,0.004421935046727129,0.005112434619490462
f232,0.004812659237341518,0.004783026662667678,0.004344689883776776
f112,0.004707979321367638,0.004379747680489839,0.00582645127557441
f84,0.004628994042329172,0.0044905803065889965,0.004876077452180545
f35,0.004627393201298681,0.004337235610607415,0.004863560628397498
f90,0.004590884746363075,0.0043137748929089415,0.004495948351732559
f229,0.004572158009179815,0.004304561096066348,0.005078193233554489
f99,0.004563756757984888,0.0040904476711232434,0.004827889298923223
f186,0.004545152215396558,0.004212753095568505,0.004190373896272359
f207,0.004538430846805183,0.004224696000407626,0.004498000780603323
f249,0.004526557391889628,0.004189463008173451,0.005735313372689331
f161,0.004470532767407848,0.004003335006667336,0.004426631723343956
f213,0.004468669053092019,0.004153514861134363,0.004817343149515351
f234,0.004456554543274094,0.004360412370137053,0.004410231250327444
f88,0.004456441007063214,0.004386952836814601,0.005095665869242374
f148,0.0044525164249845815,0.004109579862831238,0.004475862281620336
f4,0.004435315526752873,0.004369119736042016,0.004533378125203164
f81,0.004420304838772757,0.004255451780709547,0.004165478506863239
f217,0.004389993700582993,0.003981203227990679,0.00533929676317702
f60,0.004387465393588317,0.004096312692421723,0.004850984428000779
f7,0.00438598506913287,0.004076840216815653,0.005464738886908845
f250,0.004381446867182361,0.004003838288301521,0.003933136307584461
f82,0.004369428248503425,0.004132785958685407,0.004351423467300243
f218,0.004360179615418887,0.004099341217945451,0.004951541478630943
f63,0.004314450562029242,0.004083755797672746,0.003760141289008509
f58,0.004291459917349926,0.003896336156170389,0.00490678856739337
f115,0.004286578014067672,0.004184649288125194,0.004225985604746724
f254,0.004285388211745088,0.0040043327812362495,0.003812515762916057
f236,0.0042822053202136315,0.003938188027374786,0.004197115514332345
f79,0.004203195955809126,0.0041748233564869695,0.004841483546554046
f185,0.004165912756599036,0.004152133589844045,0.004085549598594211
f105,0.004163147711846839,0.004120852338766409,0.004146839616135541
f95,0.004137323249120037,0.00408444350477016,0.004330179030483609
f238,0.004082009829375537,0.004159259444192285,0.0038135769762410797
f75,0.004038374655606961,0.004105636092453231,0.003987063172335861
f43,0.004024235966678687,0.003926438139745823,0.003913968298482901
f167,0.0038637254408394233,0.003999768256739904,0.0034061413387165987
f120,0.0038437248537751194,0.003665232755557303,0.00355699677405327
f124,0.003840209400355712,0.00370410852750714,0.00357449894676697
f246,0.0037741677827040974,0.003949411924074464,0.0035368142840723426
f198,0.003731307590036994,0.003710751656613495,0.00309758885115681
f78,0.0036973869892723376,0.0037433361141444594,0.003506295073898006
f221,0.00356926936201177,0.0035690554700992666,0.0030911770726024575
f212,0.003267429593426885,0.0032864580342450377,0.0024796483824612615
f255,0.002130422616799696,0.0023983164849563114,0.000743716933741379
f65,0.002125534479663095,0.002466539895113356,0.0007484365172319623
f180,0.002124534355224788,0.002282468769851768,0.0006971806602928664
f70,0.002094497330538209,0.0023132388459918356,0.0007140949791800392
f139,0.002090928873682099,0.0022918673371424276,0.0007878569268128674
f6,0.0020862583118519073,0.0023509271073314693,0.000603914305104338
f170,0.0020770350842141917,0.002233576822459898,0.0006832741719130683
f172,0.0020667596059395516,0.0023414734605379816,0.0007523601906956398
f160,0.002066758974800612,0.0024008025151680957,0.0007056825091273352
f242,0.00206227012035675,0.0021859515877837668,0.0007089305916835876
f54,0.0020590033359229147,0.0023176767292373596,0.0006997183829212037
f156,0.00205800277861838,0.002396484005585705,0.0006680554169950953
f55,0.0020561782323233573,0.0026522690225205757,0.0007400752412046274
f108,0.002054118752933519,0.0023125790131734085,0.0007084650305521943
f100,0.002045011783683369,0.0024194079879021574,0.0006437165676784865
f196,0.0020384136236140707,0.002333685551497748,0.0007198034891561699
f76,0.002033203524061803,0.0024145418278969564,0.0007157932778578398
f245,0.002030119446829409,0.0024089752266721835,0.0007060183085484863
f14,0.002027407608099053,0.0023200481928038093,0.0007400472484778403
f146,0.002026820317760646,0.0023467718842705254,0.000800185477416499
f61,0.0020254130986413696,0.0022082393944361438,0.0007547994142720126
f92,0.002025027115326975,0.0023490827716144773,0.0006983749956440248
f8,0.002024838135760208,0.002363187540440583,0.000724985482329419
f203,0.002024408207142758,0.002156619505347268,0.0006913577239253356
f214,0.002023295590608481,0.002495423595197622,0.0007229262709277452
f85,0.0020232521114143974,0.0024185893375394305,0.000692640429707686
f235,0.0020186184511157353,0.0023500328593636646,0.0007550046979857605
f29,0.0020173355519322914,0.0023124268714470003,0.0006573850546286139
f97,0.0020158105704430776,0.0022302197915800483,0.0007572777649795083
f193,0.0020128485873034145,0.002462908534541334,0.0007246898211413555
f135,0.002012506867880623,0.002038905854700031,0.0007302989694204253
f28,0.002011472675666983,0.002289353479164174,0.000688527380930873
