,EQBIN_dw,EQBIN_lg,LGB
0,0.630933,0.630933,0.6311771431439028
1,0.578655,0.578655,0.5788172483085013
2,0.533764,0.533764,0.5344298925102935
3,0.495575,0.495575,0.49627398484569596
4,0.461843,0.461843,0.46235251242685776
5,0.43268,0.43268,0.4328257348228148
6,0.406601,0.406601,0.4071801891047276
7,0.382956,0.382956,0.38348828522365525
8,0.362219,0.362219,0.36244260337653295
9,0.343296,0.343296,0.3438041123766639
10,0.326289,0.326289,0.327024581884545
11,0.310969,0.310969,0.3118058819798767
12,0.296968,0.296968,0.2984856700170105
13,0.284047,0.284047,0.2857862221586433
14,0.272817,0.272817,0.2747536386700566
15,0.262745,0.262745,0.2639109198270369
16,0.253622,0.253622,0.2542308244009025
17,0.244822,0.244822,0.24496941500784444
18,0.23698,0.23698,0.23710518955405382
19,0.229616,0.229616,0.22988472566097676
20,0.223307,0.223307,0.22361977792661336
21,0.216957,0.216957,0.21713847950230825
22,0.211479,0.211479,0.21190686070199713
23,0.206925,0.206925,0.20593762651646458
24,0.201344,0.201344,0.20159770036531496
25,0.19719,0.19719,0.19686091138627856
26,0.192833,0.192833,0.19160596900821592
27,0.189242,0.189242,0.18796202387373054
28,0.184594,0.184594,0.18340584836299179
29,0.181358,0.181358,0.18023019605802762
30,0.178629,0.178629,0.1768778912643432
31,0.175802,0.175802,0.17407057994963668
32,0.173586,0.173586,0.17191693694136073
33,0.171163,0.171163,0.1687972155239621
34,0.168255,0.168255,0.16701124320490732
35,0.166512,0.166512,0.1649226214712015
36,0.164662,0.164662,0.1630025864037047
37,0.162841,0.162841,0.16117683731173163
38,0.161115,0.161115,0.15947316476924175
39,0.158979,0.158979,0.15788086387537545
40,0.156844,0.156844,0.1566158816047137
41,0.154832,0.154832,0.15464427178171952
42,0.153759,0.153759,0.15318370141177218
43,0.152193,0.152193,0.15178702199534921
44,0.151181,0.151181,0.15073568993367276
45,0.149653,0.149653,0.14993346812548766
46,0.149013,0.149013,0.1487267468662002
47,0.147752,0.147752,0.14807616023604933
48,0.146763,0.146763,0.14711693661821182
49,0.145727,0.145727,0.14665187051796347
50,0.144709,0.144709,0.14561707251063055
51,0.143733,0.143733,0.14476703628491222
52,0.14227,0.14227,0.14403414278831356
53,0.141754,0.141754,0.14313950122018257
54,0.141444,0.141444,0.14234779035997924
55,0.140973,0.140973,0.14112195703678534
56,0.140411,0.140411,0.14015733555067952
57,0.139415,0.139415,0.1394731980863312
58,0.138932,0.138932,0.13809250798912912
59,0.137897,0.137897,0.13780460067541983
60,0.137552,0.137552,0.13553782391212618
61,0.136769,0.136769,0.13381927529746954
62,0.134884,0.134884,0.13266933954999396
63,0.133468,0.133468,0.1318224246776455
64,0.132989,0.132989,0.13063913586838807
65,0.130959,0.130959,0.13020905134347716
66,0.130485,0.130485,0.12858248626091773
67,0.129754,0.129754,0.12698975362166295
68,0.128837,0.128837,0.1262902360061452
69,0.128601,0.128601,0.1260255312130836
70,0.127452,0.127452,0.12513299078937562
71,0.127289,0.127289,0.12479868134512447
72,0.126062,0.126062,0.12349690753202215
73,0.125084,0.125084,0.12252261959380807
74,0.124373,0.124373,0.1222191173754564
75,0.123648,0.123648,0.12039608411103472
76,0.121862,0.121862,0.11939468836937502
77,0.121371,0.121371,0.11826219585948018
78,0.121113,0.121113,0.11815152680474736
79,0.120892,0.120892,0.11758202459396878
80,0.120803,0.120803,0.11735405237013105
81,0.120484,0.120484,0.11655882735602432
82,0.120175,0.120175,0.1161032289344816
83,0.118946,0.118946,0.11570083100417165
84,0.118237,0.118237,0.11559934563848938
85,0.117879,0.117879,0.11498827032468631
86,0.117388,0.117388,0.1148919981094285
87,0.117149,0.117149,0.1145645249226515
88,0.117043,0.117043,0.11439903017894962
89,0.116758,0.116758,0.11359466089639807
90,0.116654,0.116654,0.11270275416914573
91,0.115367,0.115367,0.11192099272533595
92,0.11498,0.11498,0.11137612998788825
93,0.11389,0.11389,0.11121570306989338
94,0.113204,0.113204,0.11042157678692678
95,0.111732,0.111732,0.11005097301885636
96,0.111303,0.111303,0.10903367311190733
97,0.110921,0.110921,0.10836502238275325
98,0.110735,0.110735,0.10829211359095033
99,0.109106,0.109106,0.10761572707473385
100,0.107675,0.107675,0.10748131435393878
101,0.107423,0.107423,0.10739543871639909
102,0.107158,0.107158,0.10717489636996406
103,0.106704,0.106704,0.10627626624540001
104,0.106481,0.106481,0.10561218527136582
105,0.105837,0.105837,0.10535992071800027
106,0.105601,0.105601,0.10478875231472314
107,0.104843,0.104843,0.10449771897098298
108,0.104335,0.104335,0.10379184023869728
109,0.103212,0.103212,0.10369673504278165
110,0.102858,0.102858,0.10362966171845964
111,0.10244,0.10244,0.10286861790998574
112,0.101879,0.101879,0.10278744603671577
113,0.101265,0.101265,0.10263751113779541
114,0.101163,0.101163,0.10202491858376153
115,0.100974,0.100974,0.10173066410811542
116,0.100761,0.100761,0.10157148183100768
117,0.100647,0.100647,0.10094905872718568
118,0.099491,0.099491,0.10052121916091239
119,0.09891,0.09891,0.09985726610267094
120,0.098793,0.098793,0.09982884757274771
121,0.098719,0.098719,0.09970166047220001
122,0.098296,0.098296,0.09961453433784037
123,0.098265,0.098265,0.09859031100013983
124,0.098234,0.098234,0.09802847373960673
125,0.097797,0.097797,0.09781670492269626
126,0.097748,0.097748,0.09740401470848982
127,0.097208,0.097208,0.09629476854852133
128,0.096897,0.096897,0.09519702778443814
129,0.09652,0.09652,0.09487237620240017
130,0.095234,0.095234,0.09438082000796491
131,0.09482,0.09482,0.09398752138272166
132,0.094152,0.094152,0.09374481458573057
133,0.093741,0.093741,0.09323426541099038
134,0.093537,0.093537,0.09277880166630025
135,0.093018,0.093018,0.0927211159002384
136,0.091528,0.091528,0.09195729828927399
137,0.090368,0.090368,0.09183374509141203
138,0.089738,0.089738,0.09178122344321032
139,0.089535,0.089535,0.09163869698959642
140,0.08927,0.08927,0.09155397294521089
141,0.089215,0.089215,0.09146287635681626
142,0.088838,0.088838,0.09126280916130261
143,0.088402,0.088402,0.09116899369555377
144,0.087942,0.087942,0.0906971263894569
145,0.087591,0.087591,0.08988046699807738
146,0.086677,0.086677,0.08974102408130083
147,0.086598,0.086598,0.08935330102555143
148,0.086519,0.086519,0.08850228133561108
149,0.086412,0.086412,0.0884193747679353
150,0.086149,0.086149,0.0881806113560166
151,0.085606,0.085606,0.08800507360715673
152,0.085262,0.085262,0.08777341172463367
153,0.084852,0.084852,0.0871506823088969
154,0.084784,0.084784,0.08660854033225723
155,0.084692,0.084692,0.08648899967715894
156,0.084116,0.084116,0.08616607592768011
157,0.084059,0.084059,0.08576628086376119
158,0.083991,0.083991,0.08551929572929533
159,0.083806,0.083806,0.08462876692092478
160,0.083285,0.083285,0.08406121729238085
161,0.082849,0.082849,0.08369271739594684
162,0.082446,0.082446,0.08360768196345139
163,0.082185,0.082185,0.0834756063093141
164,0.08123,0.08123,0.08282292287310715
165,0.080972,0.080972,0.08243908998877447
166,0.080637,0.080637,0.08223407618304143
167,0.080591,0.080591,0.0814684702334079
168,0.080166,0.080166,0.08116763003853138
169,0.079768,0.079768,0.08050137014072387
170,0.079601,0.079601,0.0798325944371757
171,0.079416,0.079416,0.07946902937574075
172,0.079227,0.079227,0.0787778868507343
173,0.078969,0.078969,0.0783829478217032
174,0.078877,0.078877,0.0779496356881717
175,0.078859,0.078859,0.07686698427884185
176,0.078606,0.078606,0.07631577075982617
177,0.078534,0.078534,0.07591529642298073
178,0.077705,0.077705,0.07566522208230445
179,0.077273,0.077273,0.07514949318056297
180,0.077084,0.077084,0.07470151238122559
181,0.076501,0.076501,0.07411244528553375
182,0.076035,0.076035,0.07343634826455792
183,0.075661,0.075661,0.07326833136881727
184,0.075488,0.075488,0.07316307551029187
185,0.075471,0.075471,0.07295949756197434
186,0.075152,0.075152,0.07292266126360658
187,0.074549,0.074549,0.07250402856756465
188,0.074003,0.074003,0.07204806699275977
189,0.073241,0.073241,0.07193950455034259
190,0.073029,0.073029,0.07181124249795973
191,0.072906,0.072906,0.07124380117624375
192,0.072305,0.072305,0.07105234297259434
193,0.071924,0.071924,0.07091720425200845
194,0.071617,0.071617,0.0707076398043895
195,0.070767,0.070767,0.0705266564136706
196,0.070452,0.070452,0.07043508490541543
197,0.070242,0.070242,0.07030623500466734
198,0.069869,0.069869,0.07007219832881216
199,0.069786,0.069786,0.07000679547833637
