,EQBIN_dw,EQBIN_lg,LGB
f22,0.0782642095025596,0.08189114448995805,0.08024419632131134
f14,0.069403899203391,0.06367910466913583,0.06468690268330952
f2,0.05856601981178829,0.05645987632158851,0.06892678515367898
f1,0.05802231042173118,0.05728352524078161,0.06083726373636533
f6,0.05706282493633336,0.05439870834365859,0.10183859823935607
f10,0.05561676001361747,0.05482308521356956,0.0806792546550262
f0,0.05375881971022497,0.05464051436678164,0.040137491208870564
f18,0.05326406552520478,0.050872316282945654,0.074047870263235
f12,0.048995083773915635,0.051292869104333796,0.03850096823696607
f24,0.047213704501546404,0.04847704593040941,0.04544523299974687
f27,0.04310405866529435,0.04453116881321944,0.04340860318492382
f20,0.04291659749234131,0.04155210270168928,0.05109869791574142
f30,0.040660052529882834,0.039451489453826094,0.033855669205917184
f8,0.03903298917223926,0.03960326069667139,0.04364495753111252
f25,0.038194175260807546,0.040324392055566156,0.05485061295658349
f7,0.027641123262991722,0.029355095441819877,0.02176276425330211
f13,0.012391629383543306,0.012471862428873272,0.0062144885023603345
f15,0.012169724082165835,0.01259584567971834,0.006319480859893947
f3,0.012137091669698296,0.011804737823359758,0.00658860916197071
f19,0.012103798689311879,0.012208187930988471,0.0065181485172909484
f23,0.012078118134481952,0.011346646697626908,0.0054669094893150675
f16,0.011878676350017402,0.011789898581248013,0.006105844435243149
f21,0.011741523068546757,0.01219027246814379,0.0062120583696971985
f26,0.011718919548382107,0.01250990251777211,0.006029997081293973
f4,0.011665675147931511,0.012390702130757611,0.005836441120079373
f9,0.011596770964648838,0.011915413737766656,0.0056681161742634534
f29,0.011542590844587558,0.011215054577860609,0.0059887596971378645
f17,0.011534990272437705,0.011693691556725495,0.005841649609904326
f31,0.011528913288482916,0.012182713584989534,0.005985982266046631
f5,0.011502186924063912,0.011883589896704511,0.00563717853084249
f11,0.0113839950135327,0.011785759265348987,0.005909273626055578
f28,0.011308702834297685,0.011380021996161116,0.005711194013158272
