,XGB,XGB_GPU,LGB
0,0.643119,0.643221,0.643595099449
1,0.599622,0.599828,0.6003729105
2,0.561761,0.562502,0.562851905823
3,0.52922,0.52985,0.530189692974
4,0.49909,0.499777,0.500248491764
5,0.472762,0.472926,0.473899573088
6,0.448935,0.448922,0.449866265059
7,0.427036,0.42709,0.428152054548
8,0.407421,0.407544,0.408407747746
9,0.389166,0.389638,0.39042031765
10,0.37258,0.37311,0.374382466078
11,0.357563,0.358136,0.358836174011
12,0.343439,0.344579,0.345197975636
13,0.330262,0.331322,0.332116484642
14,0.318028,0.319233,0.320102512836
15,0.306536,0.308265,0.309488415718
16,0.296362,0.298581,0.298947691917
17,0.286931,0.288886,0.289392769337
18,0.27856,0.280296,0.281275272369
19,0.270642,0.272158,0.273135274649
20,0.262668,0.264229,0.265492081642
21,0.255421,0.256856,0.257541388273
22,0.248306,0.250857,0.250545889139
23,0.242072,0.244803,0.243902638555
24,0.236513,0.238316,0.238347351551
25,0.230894,0.232731,0.232763513923
26,0.225905,0.226599,0.227986723185
27,0.220919,0.222013,0.2225369066
28,0.216162,0.21789,0.218274146318
29,0.212508,0.213871,0.2150477916
30,0.209331,0.209433,0.211503922939
31,0.204319,0.205554,0.207213178277
32,0.200456,0.202632,0.203875556588
33,0.196931,0.200777,0.201764658093
34,0.194161,0.19738,0.198774948716
35,0.192529,0.19428,0.195771336555
36,0.190397,0.191414,0.193901225924
37,0.188525,0.188903,0.190993964672
38,0.186304,0.186229,0.187968239188
39,0.182801,0.183847,0.186271697283
40,0.179654,0.182797,0.18245396018
41,0.177604,0.179854,0.180793583393
42,0.17611,0.176682,0.179350078106
43,0.17365,0.175053,0.176551446319
44,0.172658,0.173545,0.173916608095
45,0.16948,0.170566,0.172860816121
46,0.168005,0.168791,0.17098556459
47,0.166397,0.167731,0.169429257512
48,0.164172,0.166857,0.167877525091
49,0.162845,0.164865,0.166291967034
50,0.162203,0.16398,0.164733305573
51,0.160476,0.161891,0.164045497775
52,0.1582,0.158701,0.161928638816
53,0.157614,0.156502,0.160927712917
54,0.156189,0.154737,0.159711152315
55,0.154397,0.153419,0.158156499267
56,0.152549,0.151154,0.156659975648
57,0.150669,0.150574,0.153782472014
58,0.149042,0.148793,0.153090670705
59,0.147369,0.147682,0.152370467782
60,0.146203,0.14715,0.151763349771
61,0.144457,0.146734,0.149481013417
62,0.143079,0.14487,0.148325666785
63,0.142518,0.143537,0.147789865732
64,0.1418,0.142069,0.145486712456
65,0.141418,0.140565,0.14386421442
66,0.140489,0.139698,0.143045023084
67,0.140092,0.138446,0.141466364264
68,0.139122,0.136562,0.140847191215
69,0.137374,0.136084,0.140114799142
70,0.13681,0.135081,0.137789011002
71,0.134836,0.133842,0.136744305491
72,0.133328,0.133066,0.136098265648
73,0.131556,0.131536,0.135320305824
74,0.130688,0.130982,0.134242728353
75,0.128961,0.129796,0.133939534426
76,0.127426,0.12905,0.132985591888
77,0.127148,0.127051,0.132360190153
78,0.126711,0.126708,0.131396368146
79,0.125854,0.125821,0.130550473928
80,0.125468,0.124621,0.12864382565
81,0.124466,0.123938,0.127445578575
82,0.124056,0.123446,0.12679874897
83,0.122486,0.122209,0.12523008883
84,0.12185,0.121864,0.124119348824
85,0.121657,0.120904,0.123263888061
86,0.12093,0.119818,0.122942000628
87,0.119674,0.119433,0.12220492959
88,0.119315,0.119066,0.121305860579
89,0.118173,0.118751,0.120521329343
90,0.116754,0.118141,0.119992062449
91,0.115937,0.117007,0.118373587728
92,0.114052,0.115461,0.117948353291
93,0.113772,0.115125,0.117177590728
94,0.112531,0.114984,0.115952141583
95,0.111528,0.114064,0.115517571568
96,0.110873,0.113802,0.114257998765
97,0.110441,0.113466,0.113323479891
98,0.109486,0.113322,0.112425103784
99,0.108909,0.112448,0.11122751981
