,XGB,XGB_GPU,LGB
0,0.63921,0.639289,0.640537858009
1,0.59438,0.594484,0.596169233322
2,0.555453,0.555523,0.557586371899
3,0.521664,0.521775,0.524559497833
4,0.492809,0.493088,0.495156943798
5,0.46743,0.468078,0.469628185034
6,0.444745,0.445343,0.446871608496
7,0.424359,0.425396,0.427396506071
8,0.406108,0.4072,0.409625917673
9,0.389963,0.390825,0.393382787704
10,0.37547,0.375945,0.37829759717
11,0.362349,0.362539,0.365075170994
12,0.350745,0.350019,0.353372007608
13,0.339586,0.339139,0.342271536589
14,0.329511,0.329296,0.332222551107
15,0.320528,0.319986,0.322843134403
16,0.311422,0.311467,0.314303457737
17,0.304043,0.303999,0.306546777487
18,0.296728,0.297005,0.299096643925
19,0.289825,0.28984,0.292566210032
20,0.283242,0.283334,0.286406964064
21,0.276969,0.277602,0.28042691946
22,0.271544,0.272326,0.275508671999
23,0.266271,0.267563,0.270314753056
24,0.261511,0.262657,0.265100032091
25,0.25705,0.25794,0.260168999434
26,0.253078,0.253948,0.256192147732
27,0.249244,0.250005,0.252218395472
28,0.245382,0.246073,0.248198181391
29,0.242053,0.242498,0.24458001554
30,0.23828,0.239068,0.240970984101
31,0.235153,0.235787,0.237494304776
32,0.23268,0.233034,0.234446749091
33,0.229682,0.229826,0.232218265533
34,0.227314,0.227328,0.229728087783
35,0.224518,0.22426,0.227378919721
36,0.221951,0.221311,0.224936708808
37,0.219165,0.219108,0.222194895148
38,0.217161,0.217274,0.22006739676
39,0.214879,0.214912,0.218171551824
40,0.213158,0.212853,0.216257482767
41,0.211158,0.210212,0.214578971267
42,0.209094,0.20785,0.212750941515
43,0.206995,0.2056,0.21101680398
44,0.205068,0.203908,0.208278059959
45,0.203715,0.202757,0.20563274622
46,0.202373,0.201657,0.203622341156
47,0.201108,0.199726,0.201425030828
48,0.199734,0.198138,0.199953854084
49,0.198991,0.196321,0.198994293809
50,0.197693,0.195161,0.197683006525
51,0.1954,0.194287,0.195712760091
52,0.194861,0.192671,0.195137470961
53,0.193676,0.191988,0.192427948117
54,0.192502,0.19111,0.190427705646
55,0.19213,0.190577,0.188616737723
56,0.191154,0.189006,0.187196210027
57,0.190342,0.188189,0.186746701598
58,0.189617,0.187374,0.185363978148
59,0.187075,0.187132,0.183377310634
60,0.185759,0.185271,0.182313904166
61,0.184865,0.184389,0.181662335992
62,0.183948,0.183505,0.180753052235
63,0.182914,0.183224,0.179370582104
64,0.182413,0.182807,0.178705945611
65,0.181927,0.182441,0.177622690797
66,0.18157,0.179995,0.176774010062
67,0.181324,0.179688,0.176261126995
68,0.181001,0.179558,0.17498973012
69,0.18072,0.179294,0.174346014857
70,0.180285,0.178999,0.173499286175
71,0.179946,0.178892,0.172056227922
72,0.177431,0.178453,0.171200722456
73,0.176974,0.178334,0.170306548476
74,0.176661,0.178016,0.169401317835
75,0.176137,0.177635,0.168659821153
76,0.175185,0.177225,0.168088510633
77,0.174913,0.177132,0.166532933712
78,0.174703,0.176683,0.165690213442
79,0.174425,0.174422,0.164955541492
80,0.174304,0.172817,0.164423301816
81,0.174259,0.172525,0.162925943732
82,0.173973,0.172323,0.162307500839
83,0.173866,0.17207,0.161508455873
84,0.173595,0.171766,0.160903260112
85,0.173428,0.171047,0.160418376327
86,0.173289,0.170657,0.159868061543
87,0.17308,0.170156,0.15957583487
88,0.172738,0.169757,0.158619865775
89,0.171751,0.169566,0.158427417278
90,0.171621,0.1692,0.158006832004
91,0.171516,0.167781,0.15785048902
92,0.171415,0.167018,0.157240524888
93,0.17123,0.166839,0.156854525208
94,0.171176,0.166779,0.156269162893
95,0.171104,0.16658,0.155471876264
96,0.170413,0.166246,0.154388785362
97,0.170152,0.16616,0.154111921787
98,0.169924,0.16588,0.153259515762
99,0.169833,0.165795,0.152816161513
