,EQBIN_dw,EQBIN_lg,LGB
f3,0.1305168335763639,0.1305168335763639,0.11658491232861762
f29,0.0949598223851191,0.0949598223851191,0.0970671395966716
f16,0.08627096114808891,0.08627096114808891,0.08191763030808627
f31,0.080593454853711,0.080593454853711,0.03648601586789391
f12,0.06927005361616971,0.06927005361616971,0.05991742299767094
f9,0.0647448527727816,0.0647448527727816,0.08566186213090735
f24,0.06275139585004715,0.06275139585004715,0.11761562838410484
f2,0.05862096962455275,0.05862096962455275,0.06375274392114372
f8,0.0557504984350577,0.0557504984350577,0.08718351759203675
f6,0.05379722474865684,0.05379722474865684,0.07173956520457644
f26,0.05075677054707519,0.05075677054707519,0.028207610316372044
f17,0.04806110579473794,0.04806110579473794,0.060496460999177125
f22,0.04290215779246704,0.04290215779246704,0.033461420687786694
f1,0.040223007838008785,0.040223007838008785,0.028556033509321073
f13,0.03728019230892429,0.03728019230892429,0.019952767656008907
f4,0.020725421726254252,0.020725421726254252,0.011381932761957871
f14,0.0003665369566576571,0.0003665369566576571,1.2398395967609854e-06
f27,0.00030856785527706807,0.00030856785527706807,3.413365284872661e-06
f10,0.0003018446547794129,0.0003018446547794129,3.5748352246540825e-07
f0,0.0002457724845104387,0.0002457724845104387,1.1638212252934567e-06
f30,0.00023903618126730372,0.00023903618126730372,3.191567018657038e-07
f19,0.00023581065920435138,0.00023581065920435138,1.6913463815140861e-06
f21,0.0002311241981706023,0.0002311241981706023,1.9412115437059297e-06
f23,0.00022790879471999684,0.00022790879471999684,1.936044624222244e-06
f7,0.00021950408665257298,0.00021950408665257298,0.0
f5,0.00014223227445410018,0.00014223227445410018,9.424526438503201e-07
f15,0.00013106004015884902,0.00013106004015884902,1.4691003136014584e-06
f28,0.0001258787961315273,0.0001258787961315273,1.25047120831706e-06
f20,0.0,0.0,4.258253621914614e-08
f25,0.0,0.0,0.0
f11,0.0,0.0,4.0825416531995377e-07
f18,0.0,0.0,1.160607918990788e-06
