,XGB,XGB_GPU,LGB
0,0.637255,0.637648,0.637737214565
1,0.590617,0.590521,0.590735852718
2,0.549663,0.549682,0.549821376801
3,0.513013,0.513141,0.514294266701
4,0.479919,0.48095,0.48099821806
5,0.451534,0.450469,0.452488690615
6,0.423458,0.424385,0.424795866013
7,0.399661,0.399182,0.40070360899
8,0.377251,0.376747,0.378631085157
9,0.358355,0.357074,0.35995721817
10,0.339256,0.339235,0.341642022133
11,0.32263,0.321908,0.324387669563
12,0.307865,0.30715,0.308441609144
13,0.293266,0.292398,0.294463723898
14,0.280565,0.279557,0.281365454197
15,0.26835,0.267414,0.269378006458
16,0.257642,0.256978,0.258266150951
17,0.247169,0.247206,0.248496189713
18,0.237404,0.237947,0.238938763738
19,0.228372,0.228942,0.229870513082
20,0.220052,0.2205,0.22157625854
21,0.212491,0.213314,0.213975414634
22,0.205715,0.205889,0.207487508655
23,0.19904,0.199818,0.200237736106
24,0.192602,0.193319,0.194385811687
25,0.186649,0.188035,0.188939720392
26,0.181298,0.183063,0.183556511998
27,0.176363,0.177418,0.178856819868
28,0.17266,0.172222,0.173603668809
29,0.168262,0.168126,0.169528052211
30,0.164034,0.163867,0.164829805493
31,0.159647,0.160277,0.161118686199
32,0.155442,0.156338,0.15772755444
33,0.152147,0.153549,0.153751805425
34,0.149214,0.150726,0.149788960814
35,0.146518,0.146617,0.146928861737
36,0.142705,0.143536,0.144382104278
37,0.140635,0.140564,0.141385614872
38,0.13798,0.138679,0.139684617519
39,0.135406,0.13621,0.137247562408
40,0.132947,0.132542,0.134922772646
41,0.131108,0.130521,0.132481977344
42,0.129718,0.12849,0.130084231496
43,0.128048,0.126342,0.128505527973
44,0.126086,0.124719,0.126475319266
45,0.124604,0.123531,0.125337794423
46,0.123658,0.122286,0.123989887536
47,0.121686,0.121011,0.123123735189
48,0.120352,0.119428,0.12200460583
49,0.119183,0.118614,0.121078751981
50,0.117872,0.11715,0.119446888566
51,0.117081,0.115879,0.117275096476
52,0.115639,0.114187,0.114736512303
53,0.114558,0.112962,0.11373193562
54,0.112476,0.111673,0.111965119839
55,0.111795,0.111271,0.109730146825
56,0.111212,0.110334,0.10911513865
57,0.110007,0.109259,0.108434706926
58,0.108647,0.107791,0.106867864728
59,0.107438,0.107234,0.106349050999
60,0.106891,0.106343,0.105898879468
61,0.105576,0.105576,0.104387708008
62,0.104531,0.104764,0.102802626789
63,0.104199,0.103971,0.10244859755
64,0.102448,0.102635,0.10107460618
65,0.101715,0.101231,0.0994506329298
66,0.100592,0.100808,0.0989086478949
67,0.099647,0.099873,0.0971547216177
68,0.098817,0.099607,0.0955842286348
69,0.096968,0.097917,0.0947995334864
70,0.096339,0.097545,0.0943351984024
71,0.09566,0.096958,0.0934157669544
72,0.095051,0.096601,0.0930509418249
73,0.094881,0.095097,0.092581152916
74,0.093755,0.094487,0.0919161811471
75,0.093112,0.092937,0.0915628373623
76,0.091595,0.092315,0.091033577919
77,0.091294,0.091321,0.0904072672129
78,0.090429,0.090909,0.0897561833262
79,0.088575,0.090297,0.0893699899316
80,0.087822,0.089055,0.0891583561897
81,0.087168,0.088625,0.0886912345886
82,0.08667,0.088441,0.0881118252873
83,0.086215,0.08698,0.0872379988432
84,0.084784,0.086494,0.0862622261047
85,0.083443,0.085195,0.0851465016603
86,0.083065,0.084917,0.0845997184515
87,0.082675,0.084487,0.0839989855886
88,0.081132,0.084032,0.082859069109
89,0.080953,0.083406,0.0823820158839
90,0.080206,0.082567,0.0818388089538
91,0.078833,0.081951,0.0810363218188
92,0.078341,0.080959,0.0809361189604
93,0.077743,0.080594,0.0806519314647
94,0.077458,0.079815,0.0801995918155
95,0.076271,0.079468,0.0798693373799
96,0.075943,0.078604,0.0794498100877
97,0.075578,0.077736,0.0778897330165
98,0.075304,0.076382,0.0772868394852
99,0.074598,0.075177,0.077072545886
