,XGB,XGB_GPU,LGB
0,0.643787,0.64361,0.643538296223
1,0.602153,0.602227,0.602894902229
2,0.565891,0.566063,0.567659854889
3,0.53502,0.534949,0.536005795002
4,0.508304,0.508132,0.508662939072
5,0.483999,0.483166,0.485304504633
6,0.462446,0.461362,0.463470607996
7,0.443153,0.442442,0.444771617651
8,0.426331,0.425893,0.427142798901
9,0.412096,0.4107,0.412017941475
10,0.39798,0.397887,0.398748576641
11,0.385049,0.384634,0.387274324894
12,0.373815,0.373185,0.375815868378
13,0.363522,0.36308,0.365591585636
14,0.35315,0.352776,0.355651557446
15,0.345319,0.345138,0.347813844681
16,0.338442,0.337035,0.339611828327
17,0.329895,0.328944,0.332340359688
18,0.32227,0.32164,0.324735581875
19,0.315978,0.315404,0.317997395992
20,0.310187,0.308821,0.311224132776
21,0.304492,0.304103,0.305382281542
22,0.299489,0.299731,0.300820440054
23,0.295461,0.295047,0.296869277954
24,0.290769,0.29059,0.293060213327
25,0.286749,0.286377,0.287702858448
26,0.282973,0.282271,0.283766061068
27,0.279418,0.278536,0.279452174902
28,0.275769,0.274708,0.276141226292
29,0.272291,0.271674,0.272941768169
30,0.268187,0.26842,0.269859731197
31,0.265337,0.265803,0.266532748938
32,0.261838,0.262891,0.263218671083
33,0.259344,0.26,0.259802848101
34,0.256645,0.257258,0.25703778863
35,0.253385,0.254252,0.25433781743
36,0.251186,0.251002,0.251543074846
37,0.248312,0.248387,0.249381959438
38,0.245536,0.24592,0.247356384993
39,0.242642,0.244484,0.244739815593
40,0.240273,0.241352,0.241601407528
41,0.238019,0.238887,0.239762440324
42,0.236417,0.237404,0.23828753829
43,0.234435,0.235868,0.236339345574
44,0.231579,0.234528,0.235044628382
45,0.2291,0.232533,0.233033075929
46,0.227391,0.231072,0.230625972152
47,0.225503,0.229308,0.229972496629
48,0.223745,0.227759,0.229024380445
49,0.223025,0.226271,0.228264912963
50,0.221351,0.22371,0.225947588682
51,0.219856,0.223017,0.224203824997
52,0.218624,0.220919,0.222804948688
53,0.217208,0.220285,0.220714777708
54,0.215617,0.219294,0.219499617815
55,0.215246,0.217631,0.218001574278
56,0.214517,0.216871,0.217437252402
57,0.212988,0.215767,0.215586066246
58,0.211203,0.214439,0.215247750282
59,0.210924,0.213454,0.214786797762
60,0.210237,0.212257,0.213147431612
61,0.208649,0.211466,0.212739378214
62,0.207032,0.210746,0.212113499641
63,0.206511,0.20948,0.211155459285
64,0.204951,0.208757,0.210473075509
65,0.204085,0.207287,0.208727523685
66,0.203732,0.206624,0.207220554352
67,0.203435,0.205301,0.206114768982
68,0.203002,0.204799,0.205305755138
69,0.20224,0.20408,0.20404407382
70,0.200537,0.203868,0.20310510695
71,0.199279,0.203132,0.202411517501
72,0.198084,0.20282,0.201978102326
73,0.196692,0.201089,0.200596958399
74,0.19648,0.200639,0.200357109308
75,0.195235,0.199913,0.199511900544
76,0.194282,0.199059,0.198807731271
77,0.19407,0.198747,0.198507606983
78,0.192248,0.197502,0.196842133999
79,0.191493,0.196487,0.195821002126
80,0.190076,0.195897,0.194278672338
81,0.188505,0.194451,0.193377330899
82,0.187614,0.192651,0.192733705044
83,0.187465,0.191328,0.192227333784
84,0.18707,0.190245,0.191696479917
85,0.185902,0.189962,0.191250115633
86,0.185804,0.188636,0.190910667181
87,0.185263,0.187568,0.189456403255
88,0.184446,0.185903,0.188918814063
89,0.18425,0.185112,0.187858819962
90,0.183261,0.184758,0.186382725835
91,0.182088,0.183463,0.185080394149
92,0.180504,0.183301,0.184721469879
93,0.179585,0.18313,0.183584913611
94,0.179395,0.182133,0.182237952948
95,0.17885,0.180743,0.181008338928
96,0.177746,0.179634,0.179929733276
97,0.176696,0.178942,0.178889587522
98,0.175496,0.178127,0.178422614932
99,0.175259,0.177464,0.177458003163
