,XGB,XGB_GPU,LGB
0,0.678237,0.678238,0.67824536562
1,0.666089,0.66609,0.666091740131
2,0.655715,0.655716,0.655746877193
3,0.646516,0.646518,0.64654904604
4,0.638619,0.638621,0.638668060303
5,0.631539,0.631541,0.631578862667
6,0.625577,0.625579,0.625373899937
7,0.619648,0.61965,0.619670510292
8,0.614416,0.614419,0.614456772804
9,0.609401,0.609404,0.609450399876
10,0.605249,0.605252,0.605300724506
11,0.601334,0.601336,0.601395249367
12,0.597697,0.5977,0.597769200802
13,0.593987,0.593989,0.594053030014
14,0.591075,0.591078,0.591156005859
15,0.587379,0.587381,0.587496638298
16,0.584924,0.584925,0.585069596767
17,0.581726,0.581728,0.581791877747
18,0.578604,0.578605,0.579543530941
19,0.576504,0.576506,0.577125132084
20,0.574649,0.57465,0.575160205364
21,0.572741,0.57274,0.573316335678
22,0.570623,0.570622,0.570862412453
23,0.569234,0.569237,0.569243073463
24,0.567951,0.567953,0.567925095558
25,0.565982,0.565984,0.566652774811
26,0.564544,0.564547,0.565243005753
27,0.563423,0.563426,0.564119815826
28,0.561485,0.561487,0.56251001358
29,0.560491,0.560494,0.560898065567
30,0.559319,0.559321,0.559884905815
31,0.558417,0.558421,0.558935821056
32,0.556905,0.55691,0.557731986046
33,0.555587,0.555592,0.556940555573
34,0.554838,0.554843,0.555574178696
35,0.553863,0.553868,0.554747164249
36,0.553078,0.553083,0.553785085678
37,0.552374,0.552381,0.55310356617
38,0.55088,0.550886,0.551902353764
39,0.550297,0.550304,0.550809025764
40,0.549398,0.549404,0.55023765564
41,0.548603,0.54861,0.549546003342
42,0.547891,0.547898,0.548791527748
43,0.547344,0.547352,0.548067688942
44,0.546281,0.54629,0.547335982323
45,0.545804,0.545693,0.546851694584
46,0.54519,0.544818,0.546233415604
47,0.544491,0.544352,0.545518219471
48,0.54357,0.543656,0.544571757317
49,0.54317,0.543257,0.544137537479
50,0.541995,0.542115,0.543731570244
51,0.541407,0.541508,0.542940497398
52,0.540983,0.541065,0.541675627232
53,0.539828,0.540457,0.541223406792
54,0.539096,0.539658,0.54064399004
55,0.538771,0.539133,0.54007679224
56,0.538179,0.538685,0.539441764355
57,0.537348,0.538131,0.538303136826
58,0.536792,0.537319,0.537958562374
59,0.53632,0.537017,0.537482261658
60,0.53586,0.536558,0.536950826645
61,0.535507,0.536009,0.536660015583
62,0.535036,0.535672,0.535685479641
63,0.534064,0.534728,0.535245537758
64,0.53365,0.534195,0.534648001194
65,0.533111,0.533616,0.533954560757
66,0.532449,0.533209,0.533201336861
67,0.531897,0.532534,0.53277015686
68,0.531646,0.532153,0.532322704792
69,0.531274,0.531902,0.532025098801
70,0.53104,0.531222,0.531649172306
71,0.530747,0.530671,0.531123042107
72,0.530356,0.530221,0.530852615833
73,0.529913,0.530002,0.530567646027
74,0.529057,0.529474,0.53034299612
75,0.528677,0.529205,0.529967010021
76,0.528234,0.528665,0.529159128666
77,0.527975,0.528303,0.528803706169
78,0.527724,0.528045,0.528562366962
79,0.527266,0.527598,0.528012216091
80,0.52699,0.527354,0.527711749077
81,0.526572,0.5271,0.527279794216
82,0.526006,0.526573,0.5270139575
83,0.525615,0.526385,0.526167035103
84,0.525123,0.525576,0.525747179985
85,0.524749,0.525072,0.525458872318
86,0.524231,0.524194,0.524713754654
87,0.524059,0.523345,0.523722112179
88,0.523846,0.522959,0.523437559605
89,0.523539,0.522621,0.523134529591
90,0.523268,0.52198,0.522776067257
91,0.52286,0.521676,0.522102475166
92,0.522354,0.521419,0.521938502789
93,0.521646,0.521074,0.521653115749
94,0.52135,0.520402,0.521446228027
95,0.521197,0.519924,0.52121078968
96,0.520541,0.519586,0.520959079266
97,0.52008,0.519227,0.520359635353
98,0.519798,0.518383,0.520018815994
99,0.518933,0.5182,0.519634902477
