,XGB,XGB_GPU,LGB
f58,0.0672902585995,0.0682252646322,0.0522860354369
f57,0.0468568116875,0.0451003896126,0.0481363046596
f44,0.0414685678131,0.041136543235,0.0336031748972
f62,0.0408488029328,0.0402724061211,0.0352975817505
f25,0.0381811277728,0.0369694357434,0.0592431604929
f60,0.0373815288681,0.0375627855631,0.0454682285076
f12,0.0364734128611,0.036419254192,0.0450775978257
f4,0.0360370277735,0.0362735193691,0.0480007693158
f33,0.0359320567497,0.0363032521811,0.0504891779783
f16,0.0350079881893,0.0344265310052,0.0210345449272
f47,0.0341728247672,0.0336775046177,0.0400916581628
f6,0.0317867326424,0.0320174795218,0.0188057336725
f55,0.0307227184189,0.029836921552,0.0424930178818
f54,0.0298919533059,0.0305529960725,0.0469266693412
f7,0.0293110857364,0.02939763783,0.0487003251583
f24,0.0289172797099,0.0292355819845,0.0357045744022
f13,0.0287147700893,0.0291160476862,0.0219277382081
f51,0.0279746959152,0.0282955831651,0.0358415420717
f45,0.0270011452481,0.0262998244741,0.0219263676636
f28,0.024012408121,0.0237030380367,0.0180188007533
f59,0.023947790748,0.0227519005262,0.020091298445
f61,0.0236505301644,0.0229385306007,0.0305073340752
f18,0.023439297461,0.0239655992186,0.0133834237872
f31,0.0232403777238,0.0241226265736,0.0279425462464
f20,0.0227721952117,0.0232617932704,0.0215734316007
f15,0.0226119425966,0.0226522122807,0.020591826414
f9,0.0223936106326,0.0222863177865,0.0126867685191
f26,0.0222634882019,0.0215932479359,0.029361276112
f49,0.0215966187375,0.0210262510002,0.0172139290846
f22,0.0188502088705,0.02020986883,0.0104740218774
f43,0.0169861813059,0.0167427176815,0.011185154169
f14,0.016184019237,0.0176147787551,0.0125628209752
f23,0.00115075175712,0.00111100882416,0.00011040579944
f38,0.00111936371841,0.00123807473316,9.59040185806e-05
f52,0.00111506063797,0.00139436036667,0.000108759087639
f17,0.00111335898496,0.00123931340162,0.0001123216259
f30,0.00110931753392,0.00115369325617,9.92987993319e-05
f11,0.00110691784039,0.00107081411018,0.000105806101134
f19,0.00110392400131,0.00124447025007,9.81343888694e-05
f37,0.00109680205626,0.00107774110319,0.000113567066312
f34,0.00109643999117,0.00123572480239,0.000108630545561
f27,0.00108749047079,0.00121688323304,0.000100602408575
f2,0.00108491249344,0.00103606027129,9.15686016705e-05
f50,0.00108164299939,0.00108212645124,0.000109777787258
f63,0.00108118661983,0.00106914974249,0.000102326792116
f41,0.00107521214868,0.00108248029535,9.54410115621e-05
f40,0.00107339636359,0.00110360557464,0.000114505774695
f0,0.00107079144485,0.00115900957243,0.000103093241391
f5,0.00106857124443,0.00105841534256,0.000113614477946
f56,0.00105486690738,0.00112203168496,0.000113385117514
f29,0.00105257796288,0.00113216417391,0.000104989815849
f3,0.00105090817994,0.00107026955128,0.000111398050581
f39,0.00104946434744,0.00105367846967,0.000110030640369
f35,0.00104549238168,0.00113064831655,0.000103536902742
f1,0.00104432270099,0.00113697109172,0.000103618544716
f48,0.00103674873512,0.00117152857733,0.000101415335622
f36,0.00103640894271,0.00110672600287,0.000105216044532
f21,0.00103513313293,0.00106137943295,0.000107928572575
f32,0.00103319141528,0.00113950675766,9.71364992635e-05
f42,0.00102890682785,0.00102815571068,0.000107861324261
f8,0.00101331581368,0.00110419390046,0.000103503013575
f46,0.00101246966816,0.00111725922868,0.000103592861163
f53,0.000982485497631,0.000974325893152,0.000100223415212
f10,0.000969109087364,0.00109038882244,9.55719211345e-05
