,EQBIN_dw,EQBIN_lg,LGB
0,0.792511,0.795535,0.7921700379484578
1,0.809427,0.811882,0.8147363622936471
2,0.830901,0.822553,0.8229693664317481
3,0.836329,0.831008,0.8332277868674093
4,0.84353,0.844526,0.8473615354225146
5,0.846585,0.848629,0.8510840634254871
6,0.848262,0.851581,0.8537632617841306
7,0.853685,0.854967,0.8571449095075112
8,0.85658,0.860032,0.8622904897728209
9,0.859535,0.864263,0.8657536816948234
10,0.862388,0.866852,0.8678610022215326
11,0.865095,0.870313,0.8707117956610587
12,0.868543,0.872128,0.8727144236069081
13,0.870458,0.87469,0.8749568545272608
14,0.871645,0.876465,0.8774892316613816
15,0.873711,0.878776,0.8798764246721025
16,0.875779,0.880644,0.882223255024793
17,0.876916,0.882701,0.8843819351768581
18,0.878493,0.884633,0.8860149694154599
19,0.879844,0.886667,0.8881897173612312
20,0.880913,0.88832,0.8896603840941429
21,0.882599,0.889658,0.8910068556857307
22,0.883634,0.891294,0.8931729414748517
23,0.884467,0.893279,0.8948188292489184
24,0.885149,0.894399,0.8962187907865219
25,0.886061,0.896019,0.8977086989488783
26,0.887151,0.897273,0.8988066448468077
27,0.88765,0.898725,0.8999309457557156
28,0.88785,0.900018,0.901221522675107
29,0.889232,0.901361,0.9021132560705548
30,0.890177,0.902338,0.9029661584705874
31,0.891074,0.90315,0.9040585304130982
32,0.892393,0.904016,0.9050745219658748
33,0.892678,0.905219,0.9058882904539693
34,0.894003,0.905997,0.9066580940842631
35,0.894424,0.906774,0.9073688963016272
36,0.89472,0.908032,0.9081742150440874
37,0.895978,0.908772,0.9088243039393934
38,0.897457,0.909432,0.909641550184249
39,0.897719,0.910029,0.9101833461009249
40,0.898252,0.910998,0.9110558941654323
41,0.899382,0.911932,0.9118754272894596
42,0.90036,0.912589,0.9123583861702182
43,0.900571,0.913447,0.9128855059272922
44,0.901462,0.913965,0.9134755817475928
45,0.901892,0.914858,0.9140121606053769
46,0.902332,0.91556,0.9144518178628847
47,0.902541,0.91606,0.9152859327575067
48,0.902982,0.916658,0.9156817641107241
49,0.903339,0.916996,0.9162716787320125
50,0.903713,0.917557,0.9167549620757955
51,0.903965,0.917948,0.917436491769962
52,0.904447,0.918541,0.9183378373981315
53,0.904783,0.919043,0.9190965521755927
54,0.905748,0.919502,0.9195918629477787
55,0.906292,0.92028,0.9202167706836942
56,0.906558,0.920824,0.9206817858161057
57,0.907481,0.92125,0.9212212739346084
58,0.907643,0.921619,0.9215890387727187
59,0.907763,0.921979,0.9219714599579293
60,0.908483,0.92239,0.9224965253953491
61,0.909406,0.922887,0.9228585591960292
62,0.909914,0.923185,0.9231609503557315
63,0.910136,0.923521,0.9235065884861806
64,0.910182,0.923982,0.9237976293705308
65,0.910398,0.924321,0.9240670488507577
66,0.911066,0.924629,0.9243068697337625
67,0.911513,0.924979,0.9245646718436173
68,0.91159,0.925312,0.9248336593483119
69,0.912182,0.925676,0.9250307343566074
70,0.912261,0.925905,0.9255397280653206
71,0.913381,0.926309,0.9258810814274481
72,0.913652,0.92655,0.9262276933229703
73,0.913873,0.926694,0.9265606160219648
74,0.913977,0.927145,0.9267826157006317
75,0.914247,0.927397,0.9270780728803134
76,0.914363,0.927849,0.927505501966403
77,0.91452,0.928208,0.9278613076161155
78,0.914658,0.928327,0.927987292886074
79,0.914924,0.928523,0.9282483364886721
80,0.91504,0.928926,0.928412993589034
81,0.915565,0.929351,0.9287011922731707
82,0.915988,0.929548,0.9291951883037579
83,0.916071,0.929756,0.9295686314857946
