,XGB,XGB_GPU,LGB
f8,0.236522384357,0.238304373701,0.189060431572
f26,0.105886432891,0.110128536409,0.113591595528
f4,0.0741010189568,0.0740745040011,0.103289313986
f22,0.0620429196382,0.0606750402678,0.0807548746049
f9,0.0616980914584,0.0560399392293,0.0414262952211
f28,0.056558971105,0.0544993616695,0.0721506677183
f19,0.0492687196689,0.0483717602279,0.0639756151787
f30,0.0492230756936,0.0502906623894,0.0813812909292
f16,0.0444402966268,0.0443808617549,0.0322259503496
f13,0.0399596237781,0.037368655894,0.059935345101
f15,0.0376934181424,0.0392231244602,0.0216963860651
f23,0.0372725217135,0.041579976091,0.0261390460613
f1,0.0358311858728,0.0363118579322,0.0473473544312
f27,0.0329424613206,0.0317068922125,0.0281801767324
f25,0.0304367782905,0.0293184526469,0.0216169178187
f0,0.0283999749357,0.0283163000757,0.0161489155812
f21,0.00125736011365,0.00115752252951,4.90198703355e-05
f2,0.00124461692239,0.00119266195946,6.55479009988e-05
f5,0.00123404268676,0.00223554089586,7.23443565699e-05
f24,0.00117166539036,0.00114014016422,5.28898183428e-05
f6,0.00112645405473,0.00136647434487,7.7047616377e-05
f14,0.00111772840495,0.00115017881159,8.16832098441e-05
f11,0.00111739994169,0.00110553039324,5.34895147852e-05
f7,0.00111701437257,0.00120873462889,9.97262742589e-05
f18,0.00110614690761,0.00115463564147,6.90410932822e-05
f12,0.00110404587307,0.00122720892508,8.99549916178e-05
f31,0.00110024344171,0.00101841670704,7.52152886847e-05
f29,0.0010866161422,0.000920616082008,7.43877669781e-05
f10,0.00106754430699,0.00103797796672,4.68956073018e-05
f20,0.00100022115006,0.00116746673694,6.71356991254e-05
f17,0.000939853046959,0.00134999786301,5.18289871169e-05
f3,0.000931172795183,0.000976597386987,5.36151255993e-05
